"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",07,"Region VII Kilgore","Huntington ISD (003904)","Traditional ISD/CSD",100,"Transfers In From",100,"Diboll ISD (003905)",-9999999
"2016-2017",07,"Region VII Kilgore","Huntington ISD (003904)","Traditional ISD/CSD",100,"Transfers In From",100,"Etoile ISD (174910)",-9999999
"2016-2017",07,"Region VII Kilgore","Huntington ISD (003904)","Traditional ISD/CSD",100,"Transfers In From",100,"Lufkin ISD (003903)",88
"2016-2017",07,"Region VII Kilgore","Huntington ISD (003904)","Traditional ISD/CSD",100,"Transfers In From",100,"Nacogdoches ISD (174904)",-9999999
"2016-2017",07,"Region VII Kilgore","Huntington ISD (003904)","Traditional ISD/CSD",100,"Transfers In From",100,"Zavalla ISD (003906)",14
"2016-2017",07,"Region VII Kilgore","Huntington ISD (003904)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",07,"Region VII Kilgore","Huntington ISD (003904)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",107
"2016-2017",07,"Region VII Kilgore","Huntington ISD (003904)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",07,"Region VII Kilgore","Huntington ISD (003904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Broaddus ISD (203902)",-9999999
"2016-2017",07,"Region VII Kilgore","Huntington ISD (003904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Central ISD (003907)",-9999999
"2016-2017",07,"Region VII Kilgore","Huntington ISD (003904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Colmesneil ISD (229901)",-9999999
"2016-2017",07,"Region VII Kilgore","Huntington ISD (003904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Diboll ISD (003905)",-9999999
"2016-2017",07,"Region VII Kilgore","Huntington ISD (003904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Etoile ISD (174910)",13
"2016-2017",07,"Region VII Kilgore","Huntington ISD (003904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hudson ISD (003902)",11
"2016-2017",07,"Region VII Kilgore","Huntington ISD (003904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lufkin ISD (003903)",27
"2016-2017",07,"Region VII Kilgore","Huntington ISD (003904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pineywoods Community Academy (003801)",72
"2016-2017",07,"Region VII Kilgore","Huntington ISD (003904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Zavalla ISD (003906)",-9999999
"2016-2017",07,"Region VII Kilgore","Huntington ISD (003904)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",07,"Region VII Kilgore","Huntington ISD (003904)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",136
"2016-2017",07,"Region VII Kilgore","Huntington ISD (003904)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

