T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfers Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2018-2019",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Austin Achieve Public Schools (227825)",-999
"2018-2019",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Austin Discovery School (227821)",22
"2018-2019",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Austin ISD (227901)",203
"2018-2019",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bastrop ISD (011901)",-999
"2018-2019",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Belton ISD (014903)",-999
"2018-2019",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cedars International Academy (227817)",15
"2018-2019",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Chaparral Star Academy (227814)",107
"2018-2019",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Del Valle ISD (227910)",-999
"2018-2019",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dripping Springs ISD (105904)",-999
"2018-2019",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Eanes ISD (227909)",10
"2018-2019",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Elgin ISD (011902)",-999
"2018-2019",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Florence ISD (246902)",-999
"2018-2019",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Georgetown ISD (246904)",31
"2018-2019",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Goodwater Montessori School (246802)",94
"2018-2019",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-999
"2018-2019",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallsville ISD (102904)",32
"2018-2019",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",-999
"2018-2019",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Academy (Austin) (227816)",552
"2018-2019",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hutto ISD (246906)",66
"2018-2019",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Idea Public Schools (108807)",75
"2018-2019",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Inspire Academies (015808)",-999
"2018-2019",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jarrell ISD (246907)",-999
"2018-2019",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jubilee Academies (015822)",311
"2018-2019",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kipp Texas Public Schools (227820)",25
"2018-2019",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lago Vista ISD (227912)",-999
"2018-2019",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lake Granbury Academy Charter Scho (111801)",-999
"2018-2019",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lake Travis ISD (227913)",-999
"2018-2019",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lamar CISD (079901)",-999
"2018-2019",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Leander ISD (246913)",106
"2018-2019",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Liberty Hill ISD (246908)",11
"2018-2019",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lockhart ISD (028902)",-999
"2018-2019",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Manor ISD (227907)",18
"2018-2019",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Meridian World School LLC (246801)",1117
"2018-2019",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Milano ISD (166903)",-999
"2018-2019",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Montessori For All (227826)",-999
"2018-2019",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",200,"Transfers Out To",100,"NYOS Charter School (227804)",120
"2018-2019",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Orenda Charter School (014804)",589
"2018-2019",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pflugerville ISD (227904)",72
"2018-2019",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",56
"2018-2019",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Priority Charter Schools (014803)",15
"2018-2019",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Promesa Public Schools (227824)",-999
"2018-2019",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Taylor ISD (246911)",-999
"2018-2019",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",88
"2018-2019",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas Empowerment Academy (227805)",-999
"2018-2019",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",200,"Transfers Out To",100,"The Excel Center (227828)",-999
"2018-2019",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",200,"Transfers Out To",100,"The Excel Center (For Adults) (227827)",23
"2018-2019",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Thrall ISD (246912)",-999
"2018-2019",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",200,"Transfers Out To",100,"University Of Texas University Cha (227806)",-999
"2018-2019",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Valor Public Schools (227829)",-999
"2018-2019",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Wayside Schools (227803)",-999
"2018-2019",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Wimberley ISD (105905)",-999
"2018-2019",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",200,"Transfers Out To",200,,0
"2018-2019",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",3841
"2018-2019",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",200,"Transfers Out To",300,,0

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

