"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",10,"Region X Richardson","Quinlan ISD (116908)","Traditional ISD/CSD",100,"Transfers In From",100,"Boles ISD (116916)",7
"2016-2017",10,"Region X Richardson","Quinlan ISD (116908)","Traditional ISD/CSD",100,"Transfers In From",100,"Caddo Mills ISD (116901)",5
"2016-2017",10,"Region X Richardson","Quinlan ISD (116908)","Traditional ISD/CSD",100,"Transfers In From",100,"Campbell ISD (116910)",-9999999
"2016-2017",10,"Region X Richardson","Quinlan ISD (116908)","Traditional ISD/CSD",100,"Transfers In From",100,"Greenville ISD (116905)",24
"2016-2017",10,"Region X Richardson","Quinlan ISD (116908)","Traditional ISD/CSD",100,"Transfers In From",100,"Lone Oak ISD (116906)",6
"2016-2017",10,"Region X Richardson","Quinlan ISD (116908)","Traditional ISD/CSD",100,"Transfers In From",100,"Mesquite ISD (057914)",-9999999
"2016-2017",10,"Region X Richardson","Quinlan ISD (116908)","Traditional ISD/CSD",100,"Transfers In From",100,"Rains ISD (190903)",-9999999
"2016-2017",10,"Region X Richardson","Quinlan ISD (116908)","Traditional ISD/CSD",100,"Transfers In From",100,"Rockwall ISD (199901)",-9999999
"2016-2017",10,"Region X Richardson","Quinlan ISD (116908)","Traditional ISD/CSD",100,"Transfers In From",100,"Royse City ISD (199902)",11
"2016-2017",10,"Region X Richardson","Quinlan ISD (116908)","Traditional ISD/CSD",100,"Transfers In From",100,"Terrell ISD (129906)",37
"2016-2017",10,"Region X Richardson","Quinlan ISD (116908)","Traditional ISD/CSD",100,"Transfers In From",100,"Venus ISD (126908)",-9999999
"2016-2017",10,"Region X Richardson","Quinlan ISD (116908)","Traditional ISD/CSD",100,"Transfers In From",100,"Wills Point ISD (234907)",29
