"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",100,"Transfers In From",100,"Amarillo ISD (188901)",-9999999
"2016-2017",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",100,"Transfers In From",100,"Brownsville ISD (031901)",-9999999
"2016-2017",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",100,"Transfers In From",100,"Donna ISD (108902)",34
"2016-2017",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",100,"Transfers In From",100,"Edcouch-Elsa ISD (108903)",17
"2016-2017",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",100,"Transfers In From",100,"Harlingen CISD (031903)",-9999999
"2016-2017",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",100,"Transfers In From",100,"La Feria ISD (031905)",-9999999
"2016-2017",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",100,"Transfers In From",100,"La Joya ISD (108912)",20
"2016-2017",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",100,"Transfers In From",100,"La Villa ISD (108914)",-9999999
"2016-2017",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",100,"Transfers In From",100,"McAllen ISD (108906)",89
"2016-2017",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",100,"Transfers In From",100,"Mercedes ISD (108907)",-9999999
"2016-2017",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",100,"Transfers In From",100,"Mission CISD (108908)",11
"2016-2017",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",100,"Transfers In From",100,"Monte Alto ISD (108915)",-9999999
"2016-2017",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",100,"Transfers In From",100,"Pharr-San Juan-Alamo ISD (108909)",75
"2016-2017",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",100,"Transfers In From",100,"Sharyland ISD (108911)",28
"2016-2017",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",100,"Transfers In From",100,"United ISD (240903)",-9999999
"2016-2017",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",100,"Transfers In From",100,"Victoria ISD (235902)",-9999999
"2016-2017",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",100,"Transfers In From",100,"Weslaco ISD (108913)",16
"2016-2017",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",305
"2016-2017",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Donna ISD (108902)",11
"2016-2017",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Edcouch-Elsa ISD (108903)",24
"2016-2017",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Excellence In Leadership Academy (108809)",7
"2016-2017",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harlingen CISD (031903)",-9999999
"2016-2017",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (San Antonio) (015828)",-9999999
"2016-2017",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hidalgo ISD (108905)",50
"2016-2017",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Horizon Montessori Public Schools (108802)",45
"2016-2017",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Idea Public Schools (108807)",2335
"2016-2017",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",5
"2016-2017",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",200,"Transfers Out To",100,"La Joya ISD (108912)",20
"2016-2017",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",200,"Transfers Out To",100,"La Villa ISD (108914)",-9999999
"2016-2017",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lasara ISD (245901)",-9999999
"2016-2017",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lyford CISD (245902)",-9999999
"2016-2017",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",200,"Transfers Out To",100,"McAllen ISD (108906)",516
"2016-2017",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mexia ISD (147903)",-9999999
"2016-2017",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Midvalley Academy Charter District (108804)",-9999999
"2016-2017",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mission CISD (108908)",103
"2016-2017",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Monte Alto ISD (108915)",-9999999
"2016-2017",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",200,"Transfers Out To",100,"New Braunfels ISD (046901)",-9999999
"2016-2017",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pharr-San Juan-Alamo ISD (108909)",470
"2016-2017",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",166
"2016-2017",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",200,"Transfers Out To",100,"San Benito CISD (031912)",-9999999
"2016-2017",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",200,"Transfers Out To",100,"San Diego ISD (066902)",-9999999
"2016-2017",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",200,"Transfers Out To",100,"San Isidro ISD (214902)",15
"2016-2017",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sharyland ISD (108911)",58
"2016-2017",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",126
"2016-2017",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Valley View ISD (108916)",12
"2016-2017",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Vanguard Academy (108808)",453
"2016-2017",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Victoria ISD (235902)",-9999999
"2016-2017",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Weslaco ISD (108913)",14
"2016-2017",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",4452
"2016-2017",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

