"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",04,"Region IV Houston","Pasadena ISD (101917)",100,"Transfers In From",100,"Alvin ISD (020901)",8
"2012-13",04,"Region IV Houston","Pasadena ISD (101917)",100,"Transfers In From",100,"Channelview ISD (101905)",8
"2012-13",04,"Region IV Houston","Pasadena ISD (101917)",100,"Transfers In From",100,"Clear Creek ISD (084910)",58
"2012-13",04,"Region IV Houston","Pasadena ISD (101917)",100,"Transfers In From",100,"Crosby ISD (101906)",-9999999
"2012-13",04,"Region IV Houston","Pasadena ISD (101917)",100,"Transfers In From",100,"Cypress-Fairbanks ISD (101907)",-9999999
"2012-13",04,"Region IV Houston","Pasadena ISD (101917)",100,"Transfers In From",100,"Deer Park ISD (101908)",33
"2012-13",04,"Region IV Houston","Pasadena ISD (101917)",100,"Transfers In From",100,"Dickinson ISD (084901)",5
"2012-13",04,"Region IV Houston","Pasadena ISD (101917)",100,"Transfers In From",100,"Fort Bend ISD (079907)",-9999999
"2012-13",04,"Region IV Houston","Pasadena ISD (101917)",100,"Transfers In From",100,"Friendswood ISD (084911)",6
"2012-13",04,"Region IV Houston","Pasadena ISD (101917)",100,"Transfers In From",100,"Galena Park ISD (101910)",13
"2012-13",04,"Region IV Houston","Pasadena ISD (101917)",100,"Transfers In From",100,"Goose Creek CISD (101911)",7
"2012-13",04,"Region IV Houston","Pasadena ISD (101917)",100,"Transfers In From",100,"Houston ISD (101912)",103
"2012-13",04,"Region IV Houston","Pasadena ISD (101917)",100,"Transfers In From",100,"Huffman ISD (101925)",-9999999
"2012-13",04,"Region IV Houston","Pasadena ISD (101917)",100,"Transfers In From",100,"Humble ISD (101913)",8
"2012-13",04,"Region IV Houston","Pasadena ISD (101917)",100,"Transfers In From",100,"La Marque ISD (084904)",-9999999
"2012-13",04,"Region IV Houston","Pasadena ISD (101917)",100,"Transfers In From",100,"La Porte ISD (101916)",20
"2012-13",04,"Region IV Houston","Pasadena ISD (101917)",100,"Transfers In From",100,"North Forest ISD (101909)",-9999999
"2012-13",04,"Region IV Houston","Pasadena ISD (101917)",100,"Transfers In From",100,"Pearland ISD (020908)",52
"2012-13",04,"Region IV Houston","Pasadena ISD (101917)",100,"Transfers In From",100,"Santa Fe ISD (084909)",-9999999
"2012-13",04,"Region IV Houston","Pasadena ISD (101917)",100,"Transfers In From",100,"Sheldon ISD (101924)",8
"2012-13",04,"Region IV Houston","Pasadena ISD (101917)",100,"Transfers In From",100,"Spring ISD (101919)",-9999999
"2012-13",04,"Region IV Houston","Pasadena ISD (101917)",100,"Transfers In From",200,"","."
"2012-13",04,"Region IV Houston","Pasadena ISD (101917)",100,"Transfers In From",200,"Total Transfers In",347
"2012-13",04,"Region IV Houston","Pasadena ISD (101917)",100,"Transfers In From",300,"","."
"2012-13",04,"Region IV Houston","Pasadena ISD (101917)",200,"Transfers Out To",100,"Academy Of Accelerated Learning In (101810)",10
"2012-13",04,"Region IV Houston","Pasadena ISD (101917)",200,"Transfers Out To",100,"Aldine ISD (101902)",-9999999
"2012-13",04,"Region IV Houston","Pasadena ISD (101917)",200,"Transfers Out To",100,"Alief ISD (101903)",-9999999
"2012-13",04,"Region IV Houston","Pasadena ISD (101917)",200,"Transfers Out To",100,"Alvin ISD (020901)",7
"2012-13",04,"Region IV Houston","Pasadena ISD (101917)",200,"Transfers Out To",100,"Angleton ISD (020902)",-9999999
"2012-13",04,"Region IV Houston","Pasadena ISD (101917)",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2012-13",04,"Region IV Houston","Pasadena ISD (101917)",200,"Transfers Out To",100,"Bay Area Charter Inc (101809)",9
"2012-13",04,"Region IV Houston","Pasadena ISD (101917)",200,"Transfers Out To",100,"Beatrice Mayes Institute Charter S (101847)",23
"2012-13",04,"Region IV Houston","Pasadena ISD (101917)",200,"Transfers Out To",100,"Brazos School For Inquiry & Creati (021803)",-9999999
"2012-13",04,"Region IV Houston","Pasadena ISD (101917)",200,"Transfers Out To",100,"Brenham ISD (239901)",-9999999
"2012-13",04,"Region IV Houston","Pasadena ISD (101917)",200,"Transfers Out To",100,"Channelview ISD (101905)",-9999999
"2012-13",04,"Region IV Houston","Pasadena ISD (101917)",200,"Transfers Out To",100,"Deer Park ISD (101908)",927
"2012-13",04,"Region IV Houston","Pasadena ISD (101917)",200,"Transfers Out To",100,"Dickinson ISD (084901)",-9999999
"2012-13",04,"Region IV Houston","Pasadena ISD (101917)",200,"Transfers Out To",100,"Excellence In Leadership Academy (108809)",-9999999
"2012-13",04,"Region IV Houston","Pasadena ISD (101917)",200,"Transfers Out To",100,"Friendswood ISD (084911)",-9999999
"2012-13",04,"Region IV Houston","Pasadena ISD (101917)",200,"Transfers Out To",100,"Galena Park ISD (101910)",16
"2012-13",04,"Region IV Houston","Pasadena ISD (101917)",200,"Transfers Out To",100,"Galveston ISD (084902)",-9999999
"2012-13",04,"Region IV Houston","Pasadena ISD (101917)",200,"Transfers Out To",100,"George I Sanchez Charter (101804)",21
"2012-13",04,"Region IV Houston","Pasadena ISD (101917)",200,"Transfers Out To",100,"Goose Creek CISD (101911)",-9999999
"2012-13",04,"Region IV Houston","Pasadena ISD (101917)",200,"Transfers Out To",100,"Harmony Science Academy (101846)",11
"2012-13",04,"Region IV Houston","Pasadena ISD (101917)",200,"Transfers Out To",100,"Hitchcock ISD (084908)",-9999999
"2012-13",04,"Region IV Houston","Pasadena ISD (101917)",200,"Transfers Out To",100,"Houston Can Academy Charter School (101812)",108
"2012-13",04,"Region IV Houston","Pasadena ISD (101917)",200,"Transfers Out To",100,"Houston Gateway Academy Inc (101828)",142
"2012-13",04,"Region IV Houston","Pasadena ISD (101917)",200,"Transfers Out To",100,"Houston ISD (101912)",261
"2012-13",04,"Region IV Houston","Pasadena ISD (101917)",200,"Transfers Out To",100,"Iraan-Sheffield ISD (186903)",-9999999
"2012-13",04,"Region IV Houston","Pasadena ISD (101917)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2012-13",04,"Region IV Houston","Pasadena ISD (101917)",200,"Transfers Out To",100,"Kipp Inc Charter (101813)",138
"2012-13",04,"Region IV Houston","Pasadena ISD (101917)",200,"Transfers Out To",100,"Kipp Southeast Houston (101860)",39
"2012-13",04,"Region IV Houston","Pasadena ISD (101917)",200,"Transfers Out To",100,"La Marque ISD (084904)",-9999999
"2012-13",04,"Region IV Houston","Pasadena ISD (101917)",200,"Transfers Out To",100,"La Porte ISD (101916)",49
"2012-13",04,"Region IV Houston","Pasadena ISD (101917)",200,"Transfers Out To",100,"Levelland ISD (110902)",-9999999
"2012-13",04,"Region IV Houston","Pasadena ISD (101917)",200,"Transfers Out To",100,"Pearland ISD (020908)",31
"2012-13",04,"Region IV Houston","Pasadena ISD (101917)",200,"Transfers Out To",100,"Promise Community School (101853)",19
"2012-13",04,"Region IV Houston","Pasadena ISD (101917)",200,"Transfers Out To",100,"Sheldon ISD (101924)",-9999999
"2012-13",04,"Region IV Houston","Pasadena ISD (101917)",200,"Transfers Out To",100,"Southwest School (101838)",327
"2012-13",04,"Region IV Houston","Pasadena ISD (101917)",200,"Transfers Out To",100,"Spring Branch ISD (101920)",-9999999
"2012-13",04,"Region IV Houston","Pasadena ISD (101917)",200,"Transfers Out To",100,"Tekoa Academy Of Accelerated Studi (123803)",-9999999
