"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",11,"Region XI Fort Worth","Mineral Wells ISD (182903)","Traditional ISD/CSD",100,"Transfers In From",100,"Aledo ISD (184907)",-999
"2017-2018",11,"Region XI Fort Worth","Mineral Wells ISD (182903)","Traditional ISD/CSD",100,"Transfers In From",100,"Brock ISD (184909)",-999
"2017-2018",11,"Region XI Fort Worth","Mineral Wells ISD (182903)","Traditional ISD/CSD",100,"Transfers In From",100,"Garner ISD (184911)",11
"2017-2018",11,"Region XI Fort Worth","Mineral Wells ISD (182903)","Traditional ISD/CSD",100,"Transfers In From",100,"Graford ISD (182902)",-999
"2017-2018",11,"Region XI Fort Worth","Mineral Wells ISD (182903)","Traditional ISD/CSD",100,"Transfers In From",100,"Lipan ISD (111902)",-999
"2017-2018",11,"Region XI Fort Worth","Mineral Wells ISD (182903)","Traditional ISD/CSD",100,"Transfers In From",100,"Millsap ISD (184904)",-999
"2017-2018",11,"Region XI Fort Worth","Mineral Wells ISD (182903)","Traditional ISD/CSD",100,"Transfers In From",100,"Palo Pinto ISD (182906)",17
"2017-2018",11,"Region XI Fort Worth","Mineral Wells ISD (182903)","Traditional ISD/CSD",100,"Transfers In From",100,"Perrin-Whitt CISD (119903)",-999
"2017-2018",11,"Region XI Fort Worth","Mineral Wells ISD (182903)","Traditional ISD/CSD",100,"Transfers In From",100,"Poolville ISD (184901)",-999
"2017-2018",11,"Region XI Fort Worth","Mineral Wells ISD (182903)","Traditional ISD/CSD",100,"Transfers In From",100,"Santo ISD (182904)",11
"2017-2018",11,"Region XI Fort Worth","Mineral Wells ISD (182903)","Traditional ISD/CSD",100,"Transfers In From",100,"Springtown ISD (184902)",-999
"2017-2018",11,"Region XI Fort Worth","Mineral Wells ISD (182903)","Traditional ISD/CSD",100,"Transfers In From",100,"Strawn ISD (182905)",-999
"2017-2018",11,"Region XI Fort Worth","Mineral Wells ISD (182903)","Traditional ISD/CSD",100,"Transfers In From",100,"Weatherford ISD (184903)",15
"2017-2018",11,"Region XI Fort Worth","Mineral Wells ISD (182903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",11,"Region XI Fort Worth","Mineral Wells ISD (182903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",77
"2017-2018",11,"Region XI Fort Worth","Mineral Wells ISD (182903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",11,"Region XI Fort Worth","Mineral Wells ISD (182903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brock ISD (184909)",-999
