"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",08,"Region VIII Mt Pleasant","Saltillo ISD (112909)",100,"Transfers In From",100,"Caddo Mills ISD (116901)",-9999999
"2015-16",08,"Region VIII Mt Pleasant","Saltillo ISD (112909)",100,"Transfers In From",100,"Como-Pickton CISD (112908)",9
"2015-16",08,"Region VIII Mt Pleasant","Saltillo ISD (112909)",100,"Transfers In From",100,"Mount Vernon ISD (080901)",10
"2015-16",08,"Region VIII Mt Pleasant","Saltillo ISD (112909)",100,"Transfers In From",100,"Paris ISD (139909)",-9999999
"2015-16",08,"Region VIII Mt Pleasant","Saltillo ISD (112909)",100,"Transfers In From",100,"Quinlan ISD (116908)",-9999999
"2015-16",08,"Region VIII Mt Pleasant","Saltillo ISD (112909)",100,"Transfers In From",100,"Rivercrest ISD (194903)",-9999999
"2015-16",08,"Region VIII Mt Pleasant","Saltillo ISD (112909)",100,"Transfers In From",100,"Sulphur Bluff ISD (112910)",-9999999
"2015-16",08,"Region VIII Mt Pleasant","Saltillo ISD (112909)",100,"Transfers In From",100,"Sulphur Springs ISD (112901)",9
"2015-16",08,"Region VIII Mt Pleasant","Saltillo ISD (112909)",100,"Transfers In From",100,"Winnsboro ISD (250907)",-9999999
"2015-16",08,"Region VIII Mt Pleasant","Saltillo ISD (112909)",100,"Transfers In From",200,,"."
"2015-16",08,"Region VIII Mt Pleasant","Saltillo ISD (112909)",100,"Transfers In From",200,"Total Transfers In",38
"2015-16",08,"Region VIII Mt Pleasant","Saltillo ISD (112909)",100,"Transfers In From",300,,"."
"2015-16",08,"Region VIII Mt Pleasant","Saltillo ISD (112909)",200,"Transfers Out To",100,"Greenville ISD (116905)",-9999999
"2015-16",08,"Region VIII Mt Pleasant","Saltillo ISD (112909)",200,"Transfers Out To",100,"Mount Pleasant ISD (225902)",-9999999
"2015-16",08,"Region VIII Mt Pleasant","Saltillo ISD (112909)",200,"Transfers Out To",100,"Mount Vernon ISD (080901)",6
"2015-16",08,"Region VIII Mt Pleasant","Saltillo ISD (112909)",200,"Transfers Out To",100,"Pewitt CISD (172905)",-9999999
"2015-16",08,"Region VIII Mt Pleasant","Saltillo ISD (112909)",200,"Transfers Out To",100,"Sulphur Springs ISD (112901)",-9999999
"2015-16",08,"Region VIII Mt Pleasant","Saltillo ISD (112909)",200,"Transfers Out To",100,"Winnsboro ISD (250907)",-9999999
"2015-16",08,"Region VIII Mt Pleasant","Saltillo ISD (112909)",200,"Transfers Out To",200,,"."
"2015-16",08,"Region VIII Mt Pleasant","Saltillo ISD (112909)",200,"Transfers Out To",200,"Total Transfers Out",13
"2015-16",08,"Region VIII Mt Pleasant","Saltillo ISD (112909)",200,"Transfers Out To",300,,"."

