"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",11,"Region XI Fort Worth","Rio Vista ISD (126907)","Traditional ISD/CSD",100,"Transfers In From",100,"Alvarado ISD (126901)",-999
"2017-2018",11,"Region XI Fort Worth","Rio Vista ISD (126907)","Traditional ISD/CSD",100,"Transfers In From",100,"Azle ISD (220915)",-999
"2017-2018",11,"Region XI Fort Worth","Rio Vista ISD (126907)","Traditional ISD/CSD",100,"Transfers In From",100,"Blum ISD (109913)",17
"2017-2018",11,"Region XI Fort Worth","Rio Vista ISD (126907)","Traditional ISD/CSD",100,"Transfers In From",100,"Cleburne ISD (126903)",77
"2017-2018",11,"Region XI Fort Worth","Rio Vista ISD (126907)","Traditional ISD/CSD",100,"Transfers In From",100,"Covington ISD (109903)",17
"2017-2018",11,"Region XI Fort Worth","Rio Vista ISD (126907)","Traditional ISD/CSD",100,"Transfers In From",100,"Godley ISD (126911)",-999
"2017-2018",11,"Region XI Fort Worth","Rio Vista ISD (126907)","Traditional ISD/CSD",100,"Transfers In From",100,"Grandview ISD (126904)",-999
"2017-2018",11,"Region XI Fort Worth","Rio Vista ISD (126907)","Traditional ISD/CSD",100,"Transfers In From",100,"Hillsboro ISD (109904)",-999
"2017-2018",11,"Region XI Fort Worth","Rio Vista ISD (126907)","Traditional ISD/CSD",100,"Transfers In From",100,"Itasca ISD (109907)",-999
"2017-2018",11,"Region XI Fort Worth","Rio Vista ISD (126907)","Traditional ISD/CSD",100,"Transfers In From",100,"Joshua ISD (126905)",-999
"2017-2018",11,"Region XI Fort Worth","Rio Vista ISD (126907)","Traditional ISD/CSD",100,"Transfers In From",100,"Kopperl ISD (018907)",10
"2017-2018",11,"Region XI Fort Worth","Rio Vista ISD (126907)","Traditional ISD/CSD",100,"Transfers In From",100,"Walnut Springs ISD (018905)",-999
"2017-2018",11,"Region XI Fort Worth","Rio Vista ISD (126907)","Traditional ISD/CSD",100,"Transfers In From",100,"Whitney ISD (109911)",-999
"2017-2018",11,"Region XI Fort Worth","Rio Vista ISD (126907)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",11,"Region XI Fort Worth","Rio Vista ISD (126907)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",149
"2017-2018",11,"Region XI Fort Worth","Rio Vista ISD (126907)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",11,"Region XI Fort Worth","Rio Vista ISD (126907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Blum ISD (109913)",16
"2017-2018",11,"Region XI Fort Worth","Rio Vista ISD (126907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brazos River Charter School (213801)",-999
"2017-2018",11,"Region XI Fort Worth","Rio Vista ISD (126907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cleburne ISD (126903)",35
"2017-2018",11,"Region XI Fort Worth","Rio Vista ISD (126907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Covington ISD (109903)",10
"2017-2018",11,"Region XI Fort Worth","Rio Vista ISD (126907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grandview ISD (126904)",30
"2017-2018",11,"Region XI Fort Worth","Rio Vista ISD (126907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Inspire Academies (015808)",-999
"2017-2018",11,"Region XI Fort Worth","Rio Vista ISD (126907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Joshua ISD (126905)",-999
"2017-2018",11,"Region XI Fort Worth","Rio Vista ISD (126907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kauffman Leadership Academy (126801)",12
"2017-2018",11,"Region XI Fort Worth","Rio Vista ISD (126907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Keene ISD (126906)",-999
"2017-2018",11,"Region XI Fort Worth","Rio Vista ISD (126907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kopperl ISD (018907)",-999
"2017-2018",11,"Region XI Fort Worth","Rio Vista ISD (126907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mansfield ISD (220908)",-999
"2017-2018",11,"Region XI Fort Worth","Rio Vista ISD (126907)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",11,"Region XI Fort Worth","Rio Vista ISD (126907)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",120
"2017-2018",11,"Region XI Fort Worth","Rio Vista ISD (126907)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

