"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",07,"Region VII Kilgore","Union Grove ISD (230908)",100,"Transfers In From",100,"Big Sandy ISD (230901)",-9999999
"2015-16",07,"Region VII Kilgore","Union Grove ISD (230908)",100,"Transfers In From",100,"Gilmer ISD (230902)",69
"2015-16",07,"Region VII Kilgore","Union Grove ISD (230908)",100,"Transfers In From",100,"Gladewater ISD (092901)",43
"2015-16",07,"Region VII Kilgore","Union Grove ISD (230908)",100,"Transfers In From",100,"Harmony ISD (230905)",-9999999
"2015-16",07,"Region VII Kilgore","Union Grove ISD (230908)",100,"Transfers In From",100,"Longview ISD (092903)",11
"2015-16",07,"Region VII Kilgore","Union Grove ISD (230908)",100,"Transfers In From",100,"Marshall ISD (102902)",-9999999
"2015-16",07,"Region VII Kilgore","Union Grove ISD (230908)",100,"Transfers In From",100,"Pine Tree ISD (092904)",-9999999
"2015-16",07,"Region VII Kilgore","Union Grove ISD (230908)",100,"Transfers In From",100,"Spring Hill ISD (092907)",-9999999
"2015-16",07,"Region VII Kilgore","Union Grove ISD (230908)",100,"Transfers In From",100,"White Oak ISD (092908)",6
"2015-16",07,"Region VII Kilgore","Union Grove ISD (230908)",100,"Transfers In From",200,,"."
"2015-16",07,"Region VII Kilgore","Union Grove ISD (230908)",100,"Transfers In From",200,"Total Transfers In",137
"2015-16",07,"Region VII Kilgore","Union Grove ISD (230908)",100,"Transfers In From",300,,"."
"2015-16",07,"Region VII Kilgore","Union Grove ISD (230908)",200,"Transfers Out To",100,"Big Sandy ISD (230901)",5
"2015-16",07,"Region VII Kilgore","Union Grove ISD (230908)",200,"Transfers Out To",100,"Gilmer ISD (230902)",-9999999
"2015-16",07,"Region VII Kilgore","Union Grove ISD (230908)",200,"Transfers Out To",100,"Gladewater ISD (092901)",-9999999
"2015-16",07,"Region VII Kilgore","Union Grove ISD (230908)",200,"Transfers Out To",100,"Hallsville ISD (102904)",-9999999
"2015-16",07,"Region VII Kilgore","Union Grove ISD (230908)",200,"Transfers Out To",100,"Harmony ISD (230905)",-9999999
"2015-16",07,"Region VII Kilgore","Union Grove ISD (230908)",200,"Transfers Out To",100,"Hawkins ISD (250902)",-9999999
"2015-16",07,"Region VII Kilgore","Union Grove ISD (230908)",200,"Transfers Out To",100,"Houston ISD (101912)",-9999999
"2015-16",07,"Region VII Kilgore","Union Grove ISD (230908)",200,"Transfers Out To",100,"Longview ISD (092903)",-9999999
"2015-16",07,"Region VII Kilgore","Union Grove ISD (230908)",200,"Transfers Out To",100,"Pine Tree ISD (092904)",-9999999
"2015-16",07,"Region VII Kilgore","Union Grove ISD (230908)",200,"Transfers Out To",100,"Sabine ISD (092906)",-9999999
"2015-16",07,"Region VII Kilgore","Union Grove ISD (230908)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2015-16",07,"Region VII Kilgore","Union Grove ISD (230908)",200,"Transfers Out To",100,"UT Tyler Innovation Academy (212804)",-9999999
"2015-16",07,"Region VII Kilgore","Union Grove ISD (230908)",200,"Transfers Out To",100,"White Oak ISD (092908)",-9999999
"2015-16",07,"Region VII Kilgore","Union Grove ISD (230908)",200,"Transfers Out To",200,,"."
"2015-16",07,"Region VII Kilgore","Union Grove ISD (230908)",200,"Transfers Out To",200,"Total Transfers Out",26
"2015-16",07,"Region VII Kilgore","Union Grove ISD (230908)",200,"Transfers Out To",300,,"."

