T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",100,"Transfers In From",100,"SEALY ISD  -  008902",-999
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",100,"Transfers In From",100,"SPRING BRANCH ISD  -  101920",41
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",100,"Transfers In From",100,"SPRING ISD  -  101919",57
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",100,"Transfers In From",100,"TARKINGTON ISD  -  146907",-999
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",100,"Transfers In From",100,"TOMBALL ISD  -  101921",114
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",100,"Transfers In From",100,"WALLER ISD  -  237904",104
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",750
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"A+ UNLIMITED POTENTIAL  -  101871",-999
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"ALDINE ISD  -  101902",38
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"ALIEF ISD  -  101903",51
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"ALIEF MONTESSORI COMMUNITY SCHOOL  -  101815",-999
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"ARISTOI CLASSICAL ACADEMY  -  101803",301
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"ARROW ACADEMY  -  021805",-999
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"BEATRICE MAYES INSTITUTE CHARTER SCHOOL  -  1",-999
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"BETA ACADEMY  -  101870",-999
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"BIRDVILLE ISD  -  220902",-999
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"BRENHAM ISD  -  239901",-999
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"CALVIN NELMS CHARTER SCHOOLS  -  101837",152
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"CENTRAL ISD  -  003907",-999
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"CHANNELVIEW ISD  -  101905",-999
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"CLEAR CREEK ISD  -  084910",-999
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"CLEVELAND ISD  -  146901",-999
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"CONROE ISD  -  170902",-999
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"DEER PARK ISD  -  101908",-999
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"EVOLUTION ACADEMY CHARTER SCHOOL  -  057834",-999
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"FORT BEND ISD  -  079907",-999
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"FORT WORTH ACADEMY OF FINE ARTS  -  220809",-999
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"GALENA PARK ISD  -  101910",-999
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"GRAPEVINE-COLLEYVILLE ISD  -  220906",-999
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"GREAT HEARTS TEXAS  -  015835",-999
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",240
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"HARMONY PUBLIC SCHOOLS - HOUSTON NORTH  -  10",2432
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"HARMONY PUBLIC SCHOOLS - HOUSTON SOUTH  -  10",25
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"HARMONY PUBLIC SCHOOLS - HOUSTON WEST  -  101",80
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"HEMPSTEAD ISD  -  237902",-999
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"HORIZON MONTESSORI PUBLIC SCHOOLS  -  108802",-999
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"HOUSTON CLASSICAL CHARTER SCHOOL  -  101878",-999
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"HOUSTON HEIGHTS HIGH SCHOOL  -  101821",-999
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"HOUSTON ISD  -  101912",72
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"HUMBLE ISD  -  101913",-999
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"IDEA PUBLIC SCHOOLS  -  108807",23
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)",384
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"KATY ISD  -  101914",208
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"KIPP TEXAS PUBLIC SCHOOLS  -  227820",137
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"KLEIN ISD  -  101915",86
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"LAMAR CISD  -  079901",-999
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"LEGACY SCHOOL OF SPORT SCIENCES  -  101874",-999
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"MAGNOLIA ISD  -  170906",10
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"MARSHALL ISD  -  102902",-999
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"MEYERPARK ELEMENTARY  -  101855",-999
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"MONTGOMERY ISD  -  170903",-999
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"NAVASOTA ISD  -  093904",-999
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"NEW CANEY ISD  -  170908",-999
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"NEWMAN INTERNATIONAL ACADEMY OF ARLINGTON  -",-999
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"PASADENA ISD  -  101917",-999
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"PEARLAND ISD  -  020908",-999
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"PREMIER HIGH SCHOOLS  -  072801",69
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"PROMISE COMMUNITY SCHOOL  -  101853",20
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"REVE PREPARATORY CHARTER SCHOOL  -  101876",-999
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"RICE CISD  -  045903",-999
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"RICHARD MILBURN ALTER HIGH SCHOOL - KILLEEN",-999
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"ROSCOE COLLEGIATE ISD  -  177901",26
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"ROYAL ISD  -  237905",-999
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"SAM HOUSTON STATE UNIVERSITY CHARTER SCHOOL",-999
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"SCHOOL OF SCIENCE AND TECHNOLOGY  -  015827",193
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"SCHOOL OF SCIENCE AND TECHNOLOGY DISCOVERY  -",10
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"SEALY ISD  -  008902",-999
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"SER-NINOS CHARTER SCHOOL  -  101802",-999
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"SHELDON ISD  -  101924",-999
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"SOUTHWEST SCHOOL  -  101838",18
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"SPRING BRANCH ISD  -  101920",240
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"SPRING ISD  -  101919",16
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"STAFFORD MSD  -  079910",-999
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"STEP CHARTER SCHOOL  -  101859",-999
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXANS CAN ACADEMIES  -  057804",-999
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXARKANA ISD  -  019907",-999
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS COLLEGE PREPARATORY ACADEMIES  -  22180",163
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS TECH UNIVERSITY K-12  -  152504",15
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"THE EXCEL CENTER - FOR ADULTS  -  227827",-999
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"THE RHODES SCHOOL FOR PERFORMING ARTS  -  101",12
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"TOMBALL ISD  -  101921",111
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"TRIUMPH PUBLIC HIGH SCHOOLS-RIO GRANDE VALLEY",-999
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"TWO DIMENSIONS PREPARATORY ACADEMY  -  101840",13
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506",12
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"WALLER ISD  -  237904",54
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"WEST ISD  -  161916",-999
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",100,"YES PREP PUBLIC SCHOOLS INC  -  101845",353
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",5707
"2021-2022",04,"REGION IV HOUSTON","CYPRESS-FAIRBANKS ISD  -  101907","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

