"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",12,"Region XII Waco","Gholson ISD (161925)",100,"Transfers In From",100,"Aquilla ISD (109912)",-9999999
"2012-13",12,"Region XII Waco","Gholson ISD (161925)",100,"Transfers In From",100,"Connally ISD (161921)",17
"2012-13",12,"Region XII Waco","Gholson ISD (161925)",100,"Transfers In From",100,"West ISD (161916)",-9999999
"2012-13",12,"Region XII Waco","Gholson ISD (161925)",100,"Transfers In From",200,"","."
"2012-13",12,"Region XII Waco","Gholson ISD (161925)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2012-13",12,"Region XII Waco","Gholson ISD (161925)",100,"Transfers In From",300,"","."
"2012-13",12,"Region XII Waco","Gholson ISD (161925)",200,"Transfers Out To",100,"Aquilla ISD (109912)",-9999999
"2012-13",12,"Region XII Waco","Gholson ISD (161925)",200,"Transfers Out To",100,"Clifton ISD (018901)",-9999999
"2012-13",12,"Region XII Waco","Gholson ISD (161925)",200,"Transfers Out To",100,"Connally ISD (161921)",-9999999
"2012-13",12,"Region XII Waco","Gholson ISD (161925)",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2012-13",12,"Region XII Waco","Gholson ISD (161925)",200,"Transfers Out To",100,"West ISD (161916)",31
"2012-13",12,"Region XII Waco","Gholson ISD (161925)",200,"Transfers Out To",200,"","."
"2012-13",12,"Region XII Waco","Gholson ISD (161925)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2012-13",12,"Region XII Waco","Gholson ISD (161925)",200,"Transfers Out To",300,"","."

