"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",07,"Region VII Kilgore","Huntington ISD (003904)","Traditional ISD/CSD",100,"Transfers In From",100,"Diboll ISD (003905)",-999
"2017-2018",07,"Region VII Kilgore","Huntington ISD (003904)","Traditional ISD/CSD",100,"Transfers In From",100,"Etoile ISD (174910)",-999
"2017-2018",07,"Region VII Kilgore","Huntington ISD (003904)","Traditional ISD/CSD",100,"Transfers In From",100,"Hudson ISD (003902)",-999
"2017-2018",07,"Region VII Kilgore","Huntington ISD (003904)","Traditional ISD/CSD",100,"Transfers In From",100,"Lufkin ISD (003903)",83
"2017-2018",07,"Region VII Kilgore","Huntington ISD (003904)","Traditional ISD/CSD",100,"Transfers In From",100,"Nacogdoches ISD (174904)",-999
"2017-2018",07,"Region VII Kilgore","Huntington ISD (003904)","Traditional ISD/CSD",100,"Transfers In From",100,"Zavalla ISD (003906)",18
"2017-2018",07,"Region VII Kilgore","Huntington ISD (003904)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",07,"Region VII Kilgore","Huntington ISD (003904)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",111
"2017-2018",07,"Region VII Kilgore","Huntington ISD (003904)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",07,"Region VII Kilgore","Huntington ISD (003904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Broaddus ISD (203902)",-999
"2017-2018",07,"Region VII Kilgore","Huntington ISD (003904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Central ISD (003907)",-999
"2017-2018",07,"Region VII Kilgore","Huntington ISD (003904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Colmesneil ISD (229901)",-999
"2017-2018",07,"Region VII Kilgore","Huntington ISD (003904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Diboll ISD (003905)",-999
"2017-2018",07,"Region VII Kilgore","Huntington ISD (003904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Etoile ISD (174910)",-999
"2017-2018",07,"Region VII Kilgore","Huntington ISD (003904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hudson ISD (003902)",12
"2017-2018",07,"Region VII Kilgore","Huntington ISD (003904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lufkin ISD (003903)",20
"2017-2018",07,"Region VII Kilgore","Huntington ISD (003904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pineywoods Community Academy (003801)",73
"2017-2018",07,"Region VII Kilgore","Huntington ISD (003904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Zavalla ISD (003906)",-999
"2017-2018",07,"Region VII Kilgore","Huntington ISD (003904)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",07,"Region VII Kilgore","Huntington ISD (003904)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",130
"2017-2018",07,"Region VII Kilgore","Huntington ISD (003904)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

