"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",12,"Region XII Waco","Fairfield ISD (081902)","Traditional ISD/CSD",100,"Transfers In From",100,"Buffalo ISD (145901)",-999
"2017-2018",12,"Region XII Waco","Fairfield ISD (081902)","Traditional ISD/CSD",100,"Transfers In From",100,"Dew ISD (081906)",39
"2017-2018",12,"Region XII Waco","Fairfield ISD (081902)","Traditional ISD/CSD",100,"Transfers In From",100,"Leon ISD (145911)",-999
"2017-2018",12,"Region XII Waco","Fairfield ISD (081902)","Traditional ISD/CSD",100,"Transfers In From",100,"Oakwood ISD (145907)",-999
"2017-2018",12,"Region XII Waco","Fairfield ISD (081902)","Traditional ISD/CSD",100,"Transfers In From",100,"Teague ISD (081904)",17
"2017-2018",12,"Region XII Waco","Fairfield ISD (081902)","Traditional ISD/CSD",100,"Transfers In From",100,"Wortham ISD (081905)",17
"2017-2018",12,"Region XII Waco","Fairfield ISD (081902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",12,"Region XII Waco","Fairfield ISD (081902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",80
"2017-2018",12,"Region XII Waco","Fairfield ISD (081902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",12,"Region XII Waco","Fairfield ISD (081902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Buffalo ISD (145901)",-999
"2017-2018",12,"Region XII Waco","Fairfield ISD (081902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cayuga ISD (001902)",-999
"2017-2018",12,"Region XII Waco","Fairfield ISD (081902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Coolidge ISD (147901)",-999
"2017-2018",12,"Region XII Waco","Fairfield ISD (081902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Corsicana ISD (175903)",-999
"2017-2018",12,"Region XII Waco","Fairfield ISD (081902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dew ISD (081906)",21
"2017-2018",12,"Region XII Waco","Fairfield ISD (081902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mexia ISD (147903)",-999
"2017-2018",12,"Region XII Waco","Fairfield ISD (081902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mildred ISD (175910)",-999
"2017-2018",12,"Region XII Waco","Fairfield ISD (081902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Oakwood ISD (145907)",-999
"2017-2018",12,"Region XII Waco","Fairfield ISD (081902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Palestine ISD (001907)",-999
"2017-2018",12,"Region XII Waco","Fairfield ISD (081902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",12,"Region XII Waco","Fairfield ISD (081902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Teague ISD (081904)",14
"2017-2018",12,"Region XII Waco","Fairfield ISD (081902)","Traditional ISD/CSD",200,"Transfers Out To",100,"UT Tyler Innovation Academy (212804)",-999
"2017-2018",12,"Region XII Waco","Fairfield ISD (081902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Wortham ISD (081905)",-999
"2017-2018",12,"Region XII Waco","Fairfield ISD (081902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",12,"Region XII Waco","Fairfield ISD (081902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",56
"2017-2018",12,"Region XII Waco","Fairfield ISD (081902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

