"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",03,"Region III Victoria","Woodsboro ISD (196902)","Traditional ISD/CSD",100,"Transfers In From",100,"Refugio ISD (196903)",22
"2017-2018",03,"Region III Victoria","Woodsboro ISD (196902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",03,"Region III Victoria","Woodsboro ISD (196902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",22
"2017-2018",03,"Region III Victoria","Woodsboro ISD (196902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",03,"Region III Victoria","Woodsboro ISD (196902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gregory-Portland ISD (205902)",-999
"2017-2018",03,"Region III Victoria","Woodsboro ISD (196902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mathis ISD (205904)",-999
"2017-2018",03,"Region III Victoria","Woodsboro ISD (196902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",03,"Region III Victoria","Woodsboro ISD (196902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Refugio ISD (196903)",12
"2017-2018",03,"Region III Victoria","Woodsboro ISD (196902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sinton ISD (205906)",-999
"2017-2018",03,"Region III Victoria","Woodsboro ISD (196902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tuloso-Midway ISD (178912)",-999
"2017-2018",03,"Region III Victoria","Woodsboro ISD (196902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Victoria ISD (235902)",-999
"2017-2018",03,"Region III Victoria","Woodsboro ISD (196902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",03,"Region III Victoria","Woodsboro ISD (196902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",20
"2017-2018",03,"Region III Victoria","Woodsboro ISD (196902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

