"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",03,"Region III Victoria","East Bernard ISD (241902)","Traditional ISD/CSD",100,"Transfers In From",100,"Boling ISD (241901)",-9999999
"2016-2017",03,"Region III Victoria","East Bernard ISD (241902)","Traditional ISD/CSD",100,"Transfers In From",100,"Brazos ISD (008903)",10
"2016-2017",03,"Region III Victoria","East Bernard ISD (241902)","Traditional ISD/CSD",100,"Transfers In From",100,"Lamar CISD (079901)",20
"2016-2017",03,"Region III Victoria","East Bernard ISD (241902)","Traditional ISD/CSD",100,"Transfers In From",100,"Rice CISD (045903)",6
"2016-2017",03,"Region III Victoria","East Bernard ISD (241902)","Traditional ISD/CSD",100,"Transfers In From",100,"Royal ISD (237905)",-9999999
"2016-2017",03,"Region III Victoria","East Bernard ISD (241902)","Traditional ISD/CSD",100,"Transfers In From",100,"Wharton ISD (241904)",16
"2016-2017",03,"Region III Victoria","East Bernard ISD (241902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",03,"Region III Victoria","East Bernard ISD (241902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-9999999
"2016-2017",03,"Region III Victoria","East Bernard ISD (241902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",03,"Region III Victoria","East Bernard ISD (241902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Boling ISD (241901)",-9999999
"2016-2017",03,"Region III Victoria","East Bernard ISD (241902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lamar CISD (079901)",5
"2016-2017",03,"Region III Victoria","East Bernard ISD (241902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Needville ISD (079906)",-9999999
"2016-2017",03,"Region III Victoria","East Bernard ISD (241902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rice CISD (045903)",-9999999
"2016-2017",03,"Region III Victoria","East Bernard ISD (241902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Wharton ISD (241904)",-9999999
"2016-2017",03,"Region III Victoria","East Bernard ISD (241902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",03,"Region III Victoria","East Bernard ISD (241902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",16
"2016-2017",03,"Region III Victoria","East Bernard ISD (241902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

