"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2014-15",16,"Region XVI Amarillo","Wildorado ISD (180904)",100,"Transfers In From",100,"Amarillo ISD (188901)",22
"2014-15",16,"Region XVI Amarillo","Wildorado ISD (180904)",100,"Transfers In From",100,"Bushland ISD (188904)",-9999999
"2014-15",16,"Region XVI Amarillo","Wildorado ISD (180904)",100,"Transfers In From",100,"Canyon ISD (191901)",7
"2014-15",16,"Region XVI Amarillo","Wildorado ISD (180904)",100,"Transfers In From",100,"Hereford ISD (059901)",13
"2014-15",16,"Region XVI Amarillo","Wildorado ISD (180904)",100,"Transfers In From",100,"Vega ISD (180902)",-9999999
"2014-15",16,"Region XVI Amarillo","Wildorado ISD (180904)",100,"Transfers In From",200,"","."
"2014-15",16,"Region XVI Amarillo","Wildorado ISD (180904)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2014-15",16,"Region XVI Amarillo","Wildorado ISD (180904)",100,"Transfers In From",300,"","."
"2014-15",16,"Region XVI Amarillo","Wildorado ISD (180904)",200,"Transfers Out To",100,"Amarillo ISD (188901)",-9999999
"2014-15",16,"Region XVI Amarillo","Wildorado ISD (180904)",200,"Transfers Out To",100,"Bushland ISD (188904)",5
"2014-15",16,"Region XVI Amarillo","Wildorado ISD (180904)",200,"Transfers Out To",100,"Highland Park ISD (188903)",-9999999
"2014-15",16,"Region XVI Amarillo","Wildorado ISD (180904)",200,"Transfers Out To",100,"Vega ISD (180902)",25
"2014-15",16,"Region XVI Amarillo","Wildorado ISD (180904)",200,"Transfers Out To",200,"","."
"2014-15",16,"Region XVI Amarillo","Wildorado ISD (180904)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2014-15",16,"Region XVI Amarillo","Wildorado ISD (180904)",200,"Transfers Out To",300,"","."

