"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",100,"Transfers In From",100,"Aledo ISD (184907)",-999
"2017-2018",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",100,"Transfers In From",100,"Birdville ISD (220902)",-999
"2017-2018",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",100,"Transfers In From",100,"Boyd ISD (249902)",11
"2017-2018",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",100,"Transfers In From",100,"Bridgeport ISD (249903)",-999
"2017-2018",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",100,"Transfers In From",100,"Castleberry ISD (220917)",-999
"2017-2018",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",100,"Transfers In From",100,"Crowley ISD (220912)",-999
"2017-2018",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",100,"Transfers In From",100,"Eagle Mt-Saginaw ISD (220918)",26
"2017-2018",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",100,"Transfers In From",100,"Fort Worth ISD (220905)",-999
"2017-2018",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",100,"Transfers In From",100,"Lake Worth ISD (220910)",-999
"2017-2018",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",100,"Transfers In From",100,"Northwest ISD (061911)",-999
"2017-2018",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",100,"Transfers In From",100,"Paradise ISD (249906)",-999
"2017-2018",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",100,"Transfers In From",100,"Poolville ISD (184901)",-999
"2017-2018",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",100,"Transfers In From",100,"Springtown ISD (184902)",132
"2017-2018",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",100,"Transfers In From",100,"Weatherford ISD (184903)",12
"2017-2018",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",100,"Transfers In From",100,"White Settlement ISD (220920)",-999
"2017-2018",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",220
"2017-2018",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",200,"Transfers Out To",100,"Aledo ISD (184907)",14
"2017-2018",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",200,"Transfers Out To",100,"Argyle ISD (061910)",-999
"2017-2018",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",200,"Transfers Out To",100,"Arlington Classics Academy (220802)",-999
"2017-2018",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",200,"Transfers Out To",100,"Axtell ISD (161918)",-999
"2017-2018",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",200,"Transfers Out To",100,"Birdville ISD (220902)",-999
"2017-2018",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",200,"Transfers Out To",100,"Boyd ISD (249902)",24
"2017-2018",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bridgeport ISD (249903)",-999
"2017-2018",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",200,"Transfers Out To",100,"Castleberry ISD (220917)",-999
"2017-2018",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",200,"Transfers Out To",100,"Central ISD (003907)",-999
"2017-2018",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",200,"Transfers Out To",100,"Eagle Mt-Saginaw ISD (220918)",37
"2017-2018",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",200,"Transfers Out To",100,"Everman ISD (220904)",-999
"2017-2018",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",200,"Transfers Out To",100,"Fort Worth Academy Of Fine Arts (220809)",-999
"2017-2018",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",200,"Transfers Out To",100,"Fort Worth ISD (220905)",-999
"2017-2018",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grand Prairie ISD (057910)",-999
"2017-2018",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-999
"2017-2018",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",-999
"2017-2018",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",200,"Transfers Out To",100,"High Point Academy (220819)",17
"2017-2018",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hurst-Euless-Bedford ISD (220916)",-999
"2017-2018",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",200,"Transfers Out To",100,"International Leadership Of Texas (057848)",21
"2017-2018",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",200,"Transfers Out To",100,"Keller ISD (220907)",-999
"2017-2018",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lake Worth ISD (220910)",-999
"2017-2018",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",200,"Transfers Out To",100,"Manara Academy (057844)",-999
"2017-2018",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",200,"Transfers Out To",100,"Millsap ISD (184904)",-999
"2017-2018",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",200,"Transfers Out To",100,"Northwest ISD (061911)",-999
"2017-2018",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rio Vista ISD (126907)",-999
"2017-2018",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",200,"Transfers Out To",100,"Springtown ISD (184902)",58
"2017-2018",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",200,"Transfers Out To",100,"Treetops School International (220801)",-999
"2017-2018",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",200,"Transfers Out To",100,"Weatherford ISD (184903)",22
"2017-2018",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",200,"Transfers Out To",100,"White Settlement ISD (220920)",25
"2017-2018",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",284
"2017-2018",11,"Region XI Fort Worth","Azle ISD (220915)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

