"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",04,"Region IV Houston","Hitchcock ISD (084908)","Traditional ISD/CSD",100,"Transfers In From",100,"Clear Creek ISD (084910)",7
"2016-2017",04,"Region IV Houston","Hitchcock ISD (084908)","Traditional ISD/CSD",100,"Transfers In From",100,"Crosby ISD (101906)",-9999999
"2016-2017",04,"Region IV Houston","Hitchcock ISD (084908)","Traditional ISD/CSD",100,"Transfers In From",100,"Dickinson ISD (084901)",9
"2016-2017",04,"Region IV Houston","Hitchcock ISD (084908)","Traditional ISD/CSD",100,"Transfers In From",100,"Galveston ISD (084902)",-9999999
"2016-2017",04,"Region IV Houston","Hitchcock ISD (084908)","Traditional ISD/CSD",100,"Transfers In From",100,"McAllen ISD (108906)",-9999999
"2016-2017",04,"Region IV Houston","Hitchcock ISD (084908)","Traditional ISD/CSD",100,"Transfers In From",100,"Pasadena ISD (101917)",-9999999
"2016-2017",04,"Region IV Houston","Hitchcock ISD (084908)","Traditional ISD/CSD",100,"Transfers In From",100,"Santa Fe ISD (084909)",8
"2016-2017",04,"Region IV Houston","Hitchcock ISD (084908)","Traditional ISD/CSD",100,"Transfers In From",100,"Texas City ISD (084906)",113
"2016-2017",04,"Region IV Houston","Hitchcock ISD (084908)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",04,"Region IV Houston","Hitchcock ISD (084908)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",143
"2016-2017",04,"Region IV Houston","Hitchcock ISD (084908)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",04,"Region IV Houston","Hitchcock ISD (084908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alvin ISD (020901)",-9999999
"2016-2017",04,"Region IV Houston","Hitchcock ISD (084908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ambassadors Preparatory Academy (084804)",6
"2016-2017",04,"Region IV Houston","Hitchcock ISD (084908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Austin ISD (227901)",-9999999
"2016-2017",04,"Region IV Houston","Hitchcock ISD (084908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Clear Creek ISD (084910)",-9999999
"2016-2017",04,"Region IV Houston","Hitchcock ISD (084908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dickinson ISD (084901)",67
"2016-2017",04,"Region IV Houston","Hitchcock ISD (084908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Galveston ISD (084902)",59
"2016-2017",04,"Region IV Houston","Hitchcock ISD (084908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Odyssey Academy Inc (084802)",21
"2016-2017",04,"Region IV Houston","Hitchcock ISD (084908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pasadena ISD (101917)",-9999999
"2016-2017",04,"Region IV Houston","Hitchcock ISD (084908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",04,"Region IV Houston","Hitchcock ISD (084908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Santa Fe ISD (084909)",6
"2016-2017",04,"Region IV Houston","Hitchcock ISD (084908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas City ISD (084906)",22
"2016-2017",04,"Region IV Houston","Hitchcock ISD (084908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",45
"2016-2017",04,"Region IV Houston","Hitchcock ISD (084908)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",04,"Region IV Houston","Hitchcock ISD (084908)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",236
"2016-2017",04,"Region IV Houston","Hitchcock ISD (084908)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

