T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfers Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","REPORT_DISTNAME_NUMBER_PROPCASE","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND_PROP","TRANSFERS_IN_OUT"
"2019-2020",13,"Region XIII Austin","Pflugerville ISD (227904)","Traditional ISD/CSD",100,"Transfers In From",100,"Taylor ISD (246911)",-999
"2019-2020",13,"Region XIII Austin","Pflugerville ISD (227904)","Traditional ISD/CSD",100,"Transfers In From",100,"Thrall ISD (246912)",-999
"2019-2020",13,"Region XIII Austin","Pflugerville ISD (227904)","Traditional ISD/CSD",100,"Transfers In From",200,,
"2019-2020",13,"Region XIII Austin","Pflugerville ISD (227904)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",327
"2019-2020",13,"Region XIII Austin","Pflugerville ISD (227904)","Traditional ISD/CSD",100,"Transfers In From",300,,
"2019-2020",13,"Region XIII Austin","Pflugerville ISD (227904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Austin Achieve Public Schools (227825)",50
"2019-2020",13,"Region XIII Austin","Pflugerville ISD (227904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Austin Discovery School (227821)",17
"2019-2020",13,"Region XIII Austin","Pflugerville ISD (227904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Austin ISD (227901)",397
"2019-2020",13,"Region XIII Austin","Pflugerville ISD (227904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Basis Texas (015834)",-999
"2019-2020",13,"Region XIII Austin","Pflugerville ISD (227904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Burnet CISD (027903)",-999
"2019-2020",13,"Region XIII Austin","Pflugerville ISD (227904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cedars International Academy (227817)",50
"2019-2020",13,"Region XIII Austin","Pflugerville ISD (227904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Chaparral Star Academy (227814)",123
"2019-2020",13,"Region XIII Austin","Pflugerville ISD (227904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Coupland ISD (246914)",-999
"2019-2020",13,"Region XIII Austin","Pflugerville ISD (227904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Del Valle ISD (227910)",-999
"2019-2020",13,"Region XIII Austin","Pflugerville ISD (227904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Eanes ISD (227909)",-999
"2019-2020",13,"Region XIII Austin","Pflugerville ISD (227904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Elgin ISD (011902)",-999
"2019-2020",13,"Region XIII Austin","Pflugerville ISD (227904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Fort Bend ISD (079907)",-999
"2019-2020",13,"Region XIII Austin","Pflugerville ISD (227904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Georgetown ISD (246904)",-999
"2019-2020",13,"Region XIII Austin","Pflugerville ISD (227904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-999
"2019-2020",13,"Region XIII Austin","Pflugerville ISD (227904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallsville ISD (102904)",21
"2019-2020",13,"Region XIII Austin","Pflugerville ISD (227904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Academy (Austin) (227816)",660
"2019-2020",13,"Region XIII Austin","Pflugerville ISD (227904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hutto ISD (246906)",48
"2019-2020",13,"Region XIII Austin","Pflugerville ISD (227904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Idea Public Schools (108807)",810
"2019-2020",13,"Region XIII Austin","Pflugerville ISD (227904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jubilee Academies (015822)",259
"2019-2020",13,"Region XIII Austin","Pflugerville ISD (227904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kipp Texas Public Schools (227820)",205
"2019-2020",13,"Region XIII Austin","Pflugerville ISD (227904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lake Travis ISD (227913)",-999
"2019-2020",13,"Region XIII Austin","Pflugerville ISD (227904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Leander ISD (246913)",25
"2019-2020",13,"Region XIII Austin","Pflugerville ISD (227904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Liberty Hill ISD (246908)",-999
"2019-2020",13,"Region XIII Austin","Pflugerville ISD (227904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Manor ISD (227907)",113
"2019-2020",13,"Region XIII Austin","Pflugerville ISD (227904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Meridian World School LLC (246801)",-999
"2019-2020",13,"Region XIII Austin","Pflugerville ISD (227904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Montessori For All (227826)",13
"2019-2020",13,"Region XIII Austin","Pflugerville ISD (227904)","Traditional ISD/CSD",200,"Transfers Out To",100,"NYOS Charter School (227804)",387
"2019-2020",13,"Region XIII Austin","Pflugerville ISD (227904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Orenda Charter School (014804)",92
"2019-2020",13,"Region XIII Austin","Pflugerville ISD (227904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",107
"2019-2020",13,"Region XIII Austin","Pflugerville ISD (227904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Promesa Public Schools (227824)",-999
"2019-2020",13,"Region XIII Austin","Pflugerville ISD (227904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rockdale ISD (166904)",-999
"2019-2020",13,"Region XIII Austin","Pflugerville ISD (227904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Round Rock ISD (246909)",108
"2019-2020",13,"Region XIII Austin","Pflugerville ISD (227904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Taylor ISD (246911)",-999
"2019-2020",13,"Region XIII Austin","Pflugerville ISD (227904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texans Can Academies (057804)",12
"2019-2020",13,"Region XIII Austin","Pflugerville ISD (227904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texarkana ISD (019907)",-999
"2019-2020",13,"Region XIII Austin","Pflugerville ISD (227904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",17
"2019-2020",13,"Region XIII Austin","Pflugerville ISD (227904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas Empowerment Academy (227805)",26
"2019-2020",13,"Region XIII Austin","Pflugerville ISD (227904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas Preparatory School (105802)",-999
"2019-2020",13,"Region XIII Austin","Pflugerville ISD (227904)","Traditional ISD/CSD",200,"Transfers Out To",100,"The Excel Center (For Adults) (227827)",50
"2019-2020",13,"Region XIII Austin","Pflugerville ISD (227904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Thrall ISD (246912)",-999
"2019-2020",13,"Region XIII Austin","Pflugerville ISD (227904)","Traditional ISD/CSD",200,"Transfers Out To",100,"University Of Texas Elementary Cha (227819)",-999
"2019-2020",13,"Region XIII Austin","Pflugerville ISD (227904)","Traditional ISD/CSD",200,"Transfers Out To",100,"University Of Texas University Cha (227806)",-999
"2019-2020",13,"Region XIII Austin","Pflugerville ISD (227904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Valor Public Schools (227829)",-999
"2019-2020",13,"Region XIII Austin","Pflugerville ISD (227904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Wayside Schools (227803)",-999
"2019-2020",13,"Region XIII Austin","Pflugerville ISD (227904)","Traditional ISD/CSD",200,"Transfers Out To",200,,
"2019-2020",13,"Region XIII Austin","Pflugerville ISD (227904)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",3653
"2019-2020",13,"Region XIII Austin","Pflugerville ISD (227904)","Traditional ISD/CSD",200,"Transfers Out To",300,,

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

