"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",17,"Region XVII Lubbock","Lamesa ISD (058906)",100,"Transfers In From",100,"Frenship ISD (152907)",-9999999
"2013-14",17,"Region XVII Lubbock","Lamesa ISD (058906)",100,"Transfers In From",100,"Klondike ISD (058905)",-9999999
"2013-14",17,"Region XVII Lubbock","Lamesa ISD (058906)",100,"Transfers In From",100,"Lubbock ISD (152901)",-9999999
"2013-14",17,"Region XVII Lubbock","Lamesa ISD (058906)",100,"Transfers In From",100,"O'Donnell ISD (153903)",7
"2013-14",17,"Region XVII Lubbock","Lamesa ISD (058906)",100,"Transfers In From",200,"","."
"2013-14",17,"Region XVII Lubbock","Lamesa ISD (058906)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2013-14",17,"Region XVII Lubbock","Lamesa ISD (058906)",100,"Transfers In From",300,"","."
"2013-14",17,"Region XVII Lubbock","Lamesa ISD (058906)",200,"Transfers Out To",100,"Andrews ISD (002901)",-9999999
"2013-14",17,"Region XVII Lubbock","Lamesa ISD (058906)",200,"Transfers Out To",100,"Borden County ISD (017901)",51
"2013-14",17,"Region XVII Lubbock","Lamesa ISD (058906)",200,"Transfers Out To",100,"Bruceville-Eddy ISD (161919)",-9999999
"2013-14",17,"Region XVII Lubbock","Lamesa ISD (058906)",200,"Transfers Out To",100,"Dawson ISD (058902)",57
"2013-14",17,"Region XVII Lubbock","Lamesa ISD (058906)",200,"Transfers Out To",100,"Klondike ISD (058905)",140
"2013-14",17,"Region XVII Lubbock","Lamesa ISD (058906)",200,"Transfers Out To",100,"Lubbock ISD (152901)",-9999999
"2013-14",17,"Region XVII Lubbock","Lamesa ISD (058906)",200,"Transfers Out To",100,"O'Donnell ISD (153903)",43
"2013-14",17,"Region XVII Lubbock","Lamesa ISD (058906)",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2013-14",17,"Region XVII Lubbock","Lamesa ISD (058906)",200,"Transfers Out To",100,"San Angelo ISD (226903)",-9999999
"2013-14",17,"Region XVII Lubbock","Lamesa ISD (058906)",200,"Transfers Out To",100,"Sands CISD (058909)",18
"2013-14",17,"Region XVII Lubbock","Lamesa ISD (058906)",200,"Transfers Out To",100,"Sherman ISD (091906)",-9999999
"2013-14",17,"Region XVII Lubbock","Lamesa ISD (058906)",200,"Transfers Out To",100,"South Plains Academy Charter Distr (152803)",-9999999
"2013-14",17,"Region XVII Lubbock","Lamesa ISD (058906)",200,"Transfers Out To",100,"Tahoka ISD (153904)",-9999999
"2013-14",17,"Region XVII Lubbock","Lamesa ISD (058906)",200,"Transfers Out To",200,"","."
"2013-14",17,"Region XVII Lubbock","Lamesa ISD (058906)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2013-14",17,"Region XVII Lubbock","Lamesa ISD (058906)",200,"Transfers Out To",300,"","."

