"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",09,"Region IX Wichita Falls","Graham ISD (252901)","Traditional ISD/CSD",100,"Transfers In From",100,"Breckenridge ISD (215901)",-999
"2017-2018",09,"Region IX Wichita Falls","Graham ISD (252901)","Traditional ISD/CSD",100,"Transfers In From",100,"Bryson ISD (119901)",-999
"2017-2018",09,"Region IX Wichita Falls","Graham ISD (252901)","Traditional ISD/CSD",100,"Transfers In From",100,"Graford ISD (182902)",-999
"2017-2018",09,"Region IX Wichita Falls","Graham ISD (252901)","Traditional ISD/CSD",100,"Transfers In From",100,"Newcastle ISD (252902)",-999
"2017-2018",09,"Region IX Wichita Falls","Graham ISD (252901)","Traditional ISD/CSD",100,"Transfers In From",100,"Olney ISD (252903)",-999
"2017-2018",09,"Region IX Wichita Falls","Graham ISD (252901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",09,"Region IX Wichita Falls","Graham ISD (252901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",14
"2017-2018",09,"Region IX Wichita Falls","Graham ISD (252901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",09,"Region IX Wichita Falls","Graham ISD (252901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bryson ISD (119901)",62
"2017-2018",09,"Region IX Wichita Falls","Graham ISD (252901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Graford ISD (182902)",-999
"2017-2018",09,"Region IX Wichita Falls","Graham ISD (252901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Inspire Academies (015808)",-999
"2017-2018",09,"Region IX Wichita Falls","Graham ISD (252901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jacksboro ISD (119902)",-999
"2017-2018",09,"Region IX Wichita Falls","Graham ISD (252901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Newcastle ISD (252902)",40
"2017-2018",09,"Region IX Wichita Falls","Graham ISD (252901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Olney ISD (252903)",10
"2017-2018",09,"Region IX Wichita Falls","Graham ISD (252901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",09,"Region IX Wichita Falls","Graham ISD (252901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",09,"Region IX Wichita Falls","Graham ISD (252901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Woodson ISD (224902)",28
"2017-2018",09,"Region IX Wichita Falls","Graham ISD (252901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",09,"Region IX Wichita Falls","Graham ISD (252901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",148
"2017-2018",09,"Region IX Wichita Falls","Graham ISD (252901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

