"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",16,"Region XVI Amarillo","Memphis ISD (096904)","Traditional ISD/CSD",100,"Transfers In From",100,"Childress ISD (038901)",-9999999
"2016-2017",16,"Region XVI Amarillo","Memphis ISD (096904)","Traditional ISD/CSD",100,"Transfers In From",100,"Hedley ISD (065902)",-9999999
"2016-2017",16,"Region XVI Amarillo","Memphis ISD (096904)","Traditional ISD/CSD",100,"Transfers In From",100,"Wellington ISD (044902)",-9999999
"2016-2017",16,"Region XVI Amarillo","Memphis ISD (096904)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",16,"Region XVI Amarillo","Memphis ISD (096904)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",8
"2016-2017",16,"Region XVI Amarillo","Memphis ISD (096904)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",16,"Region XVI Amarillo","Memphis ISD (096904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Childress ISD (038901)",12
"2016-2017",16,"Region XVI Amarillo","Memphis ISD (096904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Clarendon ISD (065901)",-9999999
"2016-2017",16,"Region XVI Amarillo","Memphis ISD (096904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hedley ISD (065902)",36
"2016-2017",16,"Region XVI Amarillo","Memphis ISD (096904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",16,"Region XVI Amarillo","Memphis ISD (096904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",16,"Region XVI Amarillo","Memphis ISD (096904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Turkey-Quitaque ISD (096905)",5
"2016-2017",16,"Region XVI Amarillo","Memphis ISD (096904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Wellington ISD (044902)",-9999999
"2016-2017",16,"Region XVI Amarillo","Memphis ISD (096904)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",16,"Region XVI Amarillo","Memphis ISD (096904)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2016-2017",16,"Region XVI Amarillo","Memphis ISD (096904)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

