"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",10,"Region X Richardson","Trenton ISD (074912)","Traditional ISD/CSD",100,"Transfers In From",100,"Anna ISD (043902)",-999
"2017-2018",10,"Region X Richardson","Trenton ISD (074912)","Traditional ISD/CSD",100,"Transfers In From",100,"Bells ISD (091901)",-999
"2017-2018",10,"Region X Richardson","Trenton ISD (074912)","Traditional ISD/CSD",100,"Transfers In From",100,"Blue Ridge ISD (043917)",15
"2017-2018",10,"Region X Richardson","Trenton ISD (074912)","Traditional ISD/CSD",100,"Transfers In From",100,"Bonham ISD (074903)",20
"2017-2018",10,"Region X Richardson","Trenton ISD (074912)","Traditional ISD/CSD",100,"Transfers In From",100,"Honey Grove ISD (074907)",-999
"2017-2018",10,"Region X Richardson","Trenton ISD (074912)","Traditional ISD/CSD",100,"Transfers In From",100,"Leonard ISD (074909)",13
"2017-2018",10,"Region X Richardson","Trenton ISD (074912)","Traditional ISD/CSD",100,"Transfers In From",100,"Sam Rayburn ISD (074917)",-999
"2017-2018",10,"Region X Richardson","Trenton ISD (074912)","Traditional ISD/CSD",100,"Transfers In From",100,"Savoy ISD (074911)",-999
"2017-2018",10,"Region X Richardson","Trenton ISD (074912)","Traditional ISD/CSD",100,"Transfers In From",100,"Sherman ISD (091906)",-999
"2017-2018",10,"Region X Richardson","Trenton ISD (074912)","Traditional ISD/CSD",100,"Transfers In From",100,"Whitewright ISD (091910)",-999
"2017-2018",10,"Region X Richardson","Trenton ISD (074912)","Traditional ISD/CSD",100,"Transfers In From",100,"Wolfe City ISD (116909)",-999
"2017-2018",10,"Region X Richardson","Trenton ISD (074912)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",10,"Region X Richardson","Trenton ISD (074912)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",71
"2017-2018",10,"Region X Richardson","Trenton ISD (074912)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",10,"Region X Richardson","Trenton ISD (074912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Allen ISD (043901)",-999
"2017-2018",10,"Region X Richardson","Trenton ISD (074912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Blue Ridge ISD (043917)",12
"2017-2018",10,"Region X Richardson","Trenton ISD (074912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bonham ISD (074903)",-999
"2017-2018",10,"Region X Richardson","Trenton ISD (074912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Celeste ISD (116902)",-999
"2017-2018",10,"Region X Richardson","Trenton ISD (074912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dodd City ISD (074904)",-999
"2017-2018",10,"Region X Richardson","Trenton ISD (074912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ector ISD (074905)",-999
"2017-2018",10,"Region X Richardson","Trenton ISD (074912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Greenville ISD (116905)",-999
"2017-2018",10,"Region X Richardson","Trenton ISD (074912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Leonard ISD (074909)",45
"2017-2018",10,"Region X Richardson","Trenton ISD (074912)","Traditional ISD/CSD",200,"Transfers Out To",100,"McKinney ISD (043907)",-999
"2017-2018",10,"Region X Richardson","Trenton ISD (074912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Princeton ISD (043911)",-999
"2017-2018",10,"Region X Richardson","Trenton ISD (074912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Savoy ISD (074911)",-999
"2017-2018",10,"Region X Richardson","Trenton ISD (074912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tom Bean ISD (091918)",-999
"2017-2018",10,"Region X Richardson","Trenton ISD (074912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Whitewright ISD (091910)",43
"2017-2018",10,"Region X Richardson","Trenton ISD (074912)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",10,"Region X Richardson","Trenton ISD (074912)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",115
"2017-2018",10,"Region X Richardson","Trenton ISD (074912)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

