"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",20,"Region XX San Antonio","Medina Valley ISD (163908)",100,"Transfers In From",100,"Bandera ISD (010902)",-9999999
"2011-12",20,"Region XX San Antonio","Medina Valley ISD (163908)",100,"Transfers In From",100,"Devine ISD (163901)",-9999999
"2011-12",20,"Region XX San Antonio","Medina Valley ISD (163908)",100,"Transfers In From",100,"Hondo ISD (163904)",13
"2011-12",20,"Region XX San Antonio","Medina Valley ISD (163908)",100,"Transfers In From",100,"Lytle ISD (007904)",-9999999
"2011-12",20,"Region XX San Antonio","Medina Valley ISD (163908)",100,"Transfers In From",100,"Natalia ISD (163903)",13
"2011-12",20,"Region XX San Antonio","Medina Valley ISD (163908)",100,"Transfers In From",100,"North East ISD (015910)",-9999999
"2011-12",20,"Region XX San Antonio","Medina Valley ISD (163908)",100,"Transfers In From",100,"Northside ISD (015915)",31
"2011-12",20,"Region XX San Antonio","Medina Valley ISD (163908)",100,"Transfers In From",100,"San Antonio ISD (015907)",-9999999
"2011-12",20,"Region XX San Antonio","Medina Valley ISD (163908)",100,"Transfers In From",100,"Somerset ISD (015909)",-9999999
"2011-12",20,"Region XX San Antonio","Medina Valley ISD (163908)",100,"Transfers In From",100,"Southwest ISD (015912)",9
"2011-12",20,"Region XX San Antonio","Medina Valley ISD (163908)",100,"Transfers In From",200,"","."
"2011-12",20,"Region XX San Antonio","Medina Valley ISD (163908)",100,"Transfers In From",200,"Total Transfers In",78
"2011-12",20,"Region XX San Antonio","Medina Valley ISD (163908)",100,"Transfers In From",300,"","."
"2011-12",20,"Region XX San Antonio","Medina Valley ISD (163908)",200,"Transfers Out To",100,"Bandera ISD (010902)",15
"2011-12",20,"Region XX San Antonio","Medina Valley ISD (163908)",200,"Transfers Out To",100,"Harlandale ISD (015904)",-9999999
"2011-12",20,"Region XX San Antonio","Medina Valley ISD (163908)",200,"Transfers Out To",100,"Hondo ISD (163904)",31
"2011-12",20,"Region XX San Antonio","Medina Valley ISD (163908)",200,"Transfers Out To",100,"Houston ISD (101912)",-9999999
"2011-12",20,"Region XX San Antonio","Medina Valley ISD (163908)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2011-12",20,"Region XX San Antonio","Medina Valley ISD (163908)",200,"Transfers Out To",100,"Jourdanton ISD (007902)",-9999999
"2011-12",20,"Region XX San Antonio","Medina Valley ISD (163908)",200,"Transfers Out To",100,"Lackland ISD (015913)",7
"2011-12",20,"Region XX San Antonio","Medina Valley ISD (163908)",200,"Transfers Out To",100,"Lytle ISD (007904)",-9999999
"2011-12",20,"Region XX San Antonio","Medina Valley ISD (163908)",200,"Transfers Out To",100,"Northside ISD (015915)",-9999999
"2011-12",20,"Region XX San Antonio","Medina Valley ISD (163908)",200,"Transfers Out To",100,"Radiance Academy Of Learning (015815)",-9999999
"2011-12",20,"Region XX San Antonio","Medina Valley ISD (163908)",200,"Transfers Out To",100,"San Antonio ISD (015907)",9
"2011-12",20,"Region XX San Antonio","Medina Valley ISD (163908)",200,"Transfers Out To",100,"Seguin ISD (094901)",-9999999
"2011-12",20,"Region XX San Antonio","Medina Valley ISD (163908)",200,"Transfers Out To",100,"Somerset ISD (015909)",-9999999
"2011-12",20,"Region XX San Antonio","Medina Valley ISD (163908)",200,"Transfers Out To",100,"South San Antonio ISD (015908)",-9999999
"2011-12",20,"Region XX San Antonio","Medina Valley ISD (163908)",200,"Transfers Out To",100,"Southwest ISD (015912)",14
"2011-12",20,"Region XX San Antonio","Medina Valley ISD (163908)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2011-12",20,"Region XX San Antonio","Medina Valley ISD (163908)",200,"Transfers Out To",100,"Victoria ISD (235902)",-9999999
"2011-12",20,"Region XX San Antonio","Medina Valley ISD (163908)",200,"Transfers Out To",200,"","."
"2011-12",20,"Region XX San Antonio","Medina Valley ISD (163908)",200,"Transfers Out To",200,"Total Transfers Out",96
"2011-12",20,"Region XX San Antonio","Medina Valley ISD (163908)",200,"Transfers Out To",300,"","."

