"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",09,"Region IX Wichita Falls","Nocona ISD (169902)","Traditional ISD/CSD",100,"Transfers In From",100,"Bowie ISD (169901)",-999
"2017-2018",09,"Region IX Wichita Falls","Nocona ISD (169902)","Traditional ISD/CSD",100,"Transfers In From",100,"Era ISD (049906)",-999
"2017-2018",09,"Region IX Wichita Falls","Nocona ISD (169902)","Traditional ISD/CSD",100,"Transfers In From",100,"Forestburg ISD (169910)",-999
"2017-2018",09,"Region IX Wichita Falls","Nocona ISD (169902)","Traditional ISD/CSD",100,"Transfers In From",100,"Gold Burg ISD (169906)",10
"2017-2018",09,"Region IX Wichita Falls","Nocona ISD (169902)","Traditional ISD/CSD",100,"Transfers In From",100,"Montague ISD (169908)",17
"2017-2018",09,"Region IX Wichita Falls","Nocona ISD (169902)","Traditional ISD/CSD",100,"Transfers In From",100,"Muenster ISD (049902)",-999
"2017-2018",09,"Region IX Wichita Falls","Nocona ISD (169902)","Traditional ISD/CSD",100,"Transfers In From",100,"Petrolia CISD (039903)",-999
"2017-2018",09,"Region IX Wichita Falls","Nocona ISD (169902)","Traditional ISD/CSD",100,"Transfers In From",100,"Prairie Valley ISD (169909)",30
"2017-2018",09,"Region IX Wichita Falls","Nocona ISD (169902)","Traditional ISD/CSD",100,"Transfers In From",100,"Saint Jo ISD (169911)",-999
"2017-2018",09,"Region IX Wichita Falls","Nocona ISD (169902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",09,"Region IX Wichita Falls","Nocona ISD (169902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",74
"2017-2018",09,"Region IX Wichita Falls","Nocona ISD (169902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",09,"Region IX Wichita Falls","Nocona ISD (169902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bowie ISD (169901)",-999
"2017-2018",09,"Region IX Wichita Falls","Nocona ISD (169902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Forestburg ISD (169910)",-999
"2017-2018",09,"Region IX Wichita Falls","Nocona ISD (169902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jacksboro ISD (119902)",-999
"2017-2018",09,"Region IX Wichita Falls","Nocona ISD (169902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Montague ISD (169908)",24
"2017-2018",09,"Region IX Wichita Falls","Nocona ISD (169902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Muenster ISD (049902)",-999
"2017-2018",09,"Region IX Wichita Falls","Nocona ISD (169902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Prairie Valley ISD (169909)",87
"2017-2018",09,"Region IX Wichita Falls","Nocona ISD (169902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Saint Jo ISD (169911)",11
"2017-2018",09,"Region IX Wichita Falls","Nocona ISD (169902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",09,"Region IX Wichita Falls","Nocona ISD (169902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",134
"2017-2018",09,"Region IX Wichita Falls","Nocona ISD (169902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

