"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",20,"Region XX San Antonio","Charlotte ISD (007901)",100,"Transfers In From",100,"Jourdanton ISD (007902)",-9999999
"2012-13",20,"Region XX San Antonio","Charlotte ISD (007901)",100,"Transfers In From",100,"Pleasanton ISD (007905)",6
"2012-13",20,"Region XX San Antonio","Charlotte ISD (007901)",100,"Transfers In From",200,"","."
"2012-13",20,"Region XX San Antonio","Charlotte ISD (007901)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2012-13",20,"Region XX San Antonio","Charlotte ISD (007901)",100,"Transfers In From",300,"","."
"2012-13",20,"Region XX San Antonio","Charlotte ISD (007901)",200,"Transfers Out To",100,"Jourdanton ISD (007902)",47
"2012-13",20,"Region XX San Antonio","Charlotte ISD (007901)",200,"Transfers Out To",100,"McMullen County ISD (162904)",-9999999
"2012-13",20,"Region XX San Antonio","Charlotte ISD (007901)",200,"Transfers Out To",100,"Pleasanton ISD (007905)",13
"2012-13",20,"Region XX San Antonio","Charlotte ISD (007901)",200,"Transfers Out To",200,"","."
"2012-13",20,"Region XX San Antonio","Charlotte ISD (007901)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2012-13",20,"Region XX San Antonio","Charlotte ISD (007901)",200,"Transfers Out To",300,"","."

