"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",100,"Transfers In From",100,"Alba-Golden ISD (250906)",-999
"2017-2018",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",100,"Transfers In From",100,"Canton ISD (234902)",13
"2017-2018",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",100,"Transfers In From",100,"Edgewood ISD (234903)",11
"2017-2018",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",100,"Transfers In From",100,"Forney ISD (129902)",-999
"2017-2018",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",100,"Transfers In From",100,"Fruitvale ISD (234909)",-999
"2017-2018",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",100,"Transfers In From",100,"Grand Saline ISD (234904)",-999
"2017-2018",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",100,"Transfers In From",100,"Mabank ISD (129905)",-999
"2017-2018",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",100,"Transfers In From",100,"Mesquite ISD (057914)",-999
"2017-2018",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",100,"Transfers In From",100,"Quinlan ISD (116908)",-999
"2017-2018",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",100,"Transfers In From",100,"Red Oak ISD (070911)",-999
"2017-2018",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",100,"Transfers In From",100,"Rockwall ISD (199901)",-999
"2017-2018",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",100,"Transfers In From",100,"Royse City ISD (199902)",-999
"2017-2018",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",100,"Transfers In From",100,"Terrell ISD (129906)",38
"2017-2018",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",90
"2017-2018",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Boles ISD (116916)",-999
"2017-2018",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Canton ISD (234902)",27
"2017-2018",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Crandall ISD (129901)",-999
"2017-2018",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dallas ISD (057905)",-999
"2017-2018",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Edgewood ISD (234903)",50
"2017-2018",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Education Center International Aca (057833)",-999
"2017-2018",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Forney ISD (129902)",-999
"2017-2018",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Fruitvale ISD (234909)",-999
"2017-2018",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grand Saline ISD (234904)",-999
"2017-2018",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-999
"2017-2018",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kemp ISD (129904)",-999
"2017-2018",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mabank ISD (129905)",-999
"2017-2018",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Martins Mill ISD (234905)",-999
"2017-2018",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mesquite ISD (057914)",-999
"2017-2018",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Quinlan ISD (116908)",21
"2017-2018",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rains ISD (190903)",-999
"2017-2018",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ranch Academy (234801)",-999
"2017-2018",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rockwall ISD (199901)",-999
"2017-2018",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Royse City ISD (199902)",-999
"2017-2018",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Scurry-Rosser ISD (129910)",-999
"2017-2018",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sunnyvale ISD (057919)",-999
"2017-2018",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Terrell ISD (129906)",-999
"2017-2018",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tyler ISD (212905)",-999
"2017-2018",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Van ISD (234906)",-999
"2017-2018",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",163
"2017-2018",10,"Region X Richardson","Wills Point ISD (234907)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

