"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",100,"Transfers In From",100,"Caddo Mills ISD (116901)",-999
"2017-2018",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",100,"Transfers In From",100,"Canton ISD (234902)",-999
"2017-2018",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",100,"Transfers In From",100,"Carrollton-Farmers Branch ISD (057903)",-999
"2017-2018",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",100,"Transfers In From",100,"Cedar Hill ISD (057904)",-999
"2017-2018",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",100,"Transfers In From",100,"Crandall ISD (129901)",13
"2017-2018",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",100,"Transfers In From",100,"Dallas ISD (057905)",51
"2017-2018",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",100,"Transfers In From",100,"Desoto ISD (057906)",-999
"2017-2018",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",100,"Transfers In From",100,"Eustace ISD (107905)",-999
"2017-2018",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",100,"Transfers In From",100,"Forney ISD (129902)",58
"2017-2018",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",100,"Transfers In From",100,"Garland ISD (057909)",76
"2017-2018",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",100,"Transfers In From",100,"Irving ISD (057912)",-999
"2017-2018",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",100,"Transfers In From",100,"Kaufman ISD (129903)",-999
"2017-2018",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",100,"Transfers In From",100,"Kemp ISD (129904)",-999
"2017-2018",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",100,"Transfers In From",100,"Lancaster ISD (057913)",-999
"2017-2018",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",100,"Transfers In From",100,"Lewisville ISD (061902)",-999
"2017-2018",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",100,"Transfers In From",100,"McKinney ISD (043907)",-999
"2017-2018",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",100,"Transfers In From",100,"Rockwall ISD (199901)",19
"2017-2018",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",100,"Transfers In From",100,"Royse City ISD (199902)",-999
"2017-2018",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",100,"Transfers In From",100,"Sunnyvale ISD (057919)",-999
"2017-2018",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",100,"Transfers In From",100,"Terrell ISD (129906)",16
"2017-2018",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",100,"Transfers In From",100,"Wills Point ISD (234907)",-999
"2017-2018",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",10,"Region X Richardson","Mesquite ISD (057914)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",266
