"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",20,"Region XX San Antonio","North East ISD (015910)","Traditional ISD/CSD",100,"Transfers In From",100,"Alamo Heights ISD (015901)",23
"2016-2017",20,"Region XX San Antonio","North East ISD (015910)","Traditional ISD/CSD",100,"Transfers In From",100,"Boerne ISD (130901)",8
"2016-2017",20,"Region XX San Antonio","North East ISD (015910)","Traditional ISD/CSD",100,"Transfers In From",100,"Comal ISD (046902)",21
"2016-2017",20,"Region XX San Antonio","North East ISD (015910)","Traditional ISD/CSD",100,"Transfers In From",100,"Devine ISD (163901)",-9999999
"2016-2017",20,"Region XX San Antonio","North East ISD (015910)","Traditional ISD/CSD",100,"Transfers In From",100,"East Central ISD (015911)",7
"2016-2017",20,"Region XX San Antonio","North East ISD (015910)","Traditional ISD/CSD",100,"Transfers In From",100,"Floresville ISD (247901)",-9999999
"2016-2017",20,"Region XX San Antonio","North East ISD (015910)","Traditional ISD/CSD",100,"Transfers In From",100,"Ft Sam Houston ISD (015914)",-9999999
"2016-2017",20,"Region XX San Antonio","North East ISD (015910)","Traditional ISD/CSD",100,"Transfers In From",100,"Harlandale ISD (015904)",-9999999
"2016-2017",20,"Region XX San Antonio","North East ISD (015910)","Traditional ISD/CSD",100,"Transfers In From",100,"Harlingen CISD (031903)",-9999999
"2016-2017",20,"Region XX San Antonio","North East ISD (015910)","Traditional ISD/CSD",100,"Transfers In From",100,"Judson ISD (015916)",73
"2016-2017",20,"Region XX San Antonio","North East ISD (015910)","Traditional ISD/CSD",100,"Transfers In From",100,"La Vernia ISD (247903)",-9999999
"2016-2017",20,"Region XX San Antonio","North East ISD (015910)","Traditional ISD/CSD",100,"Transfers In From",100,"Lytle ISD (007904)",-9999999
"2016-2017",20,"Region XX San Antonio","North East ISD (015910)","Traditional ISD/CSD",100,"Transfers In From",100,"Medina Valley ISD (163908)",-9999999
"2016-2017",20,"Region XX San Antonio","North East ISD (015910)","Traditional ISD/CSD",100,"Transfers In From",100,"New Braunfels ISD (046901)",11
"2016-2017",20,"Region XX San Antonio","North East ISD (015910)","Traditional ISD/CSD",100,"Transfers In From",100,"Northside ISD (015915)",104
"2016-2017",20,"Region XX San Antonio","North East ISD (015910)","Traditional ISD/CSD",100,"Transfers In From",100,"Randolph Field ISD (015906)",-9999999
"2016-2017",20,"Region XX San Antonio","North East ISD (015910)","Traditional ISD/CSD",100,"Transfers In From",100,"San Antonio ISD (015907)",58
"2016-2017",20,"Region XX San Antonio","North East ISD (015910)","Traditional ISD/CSD",100,"Transfers In From",100,"Schertz-Cibolo-U City ISD (094902)",7
"2016-2017",20,"Region XX San Antonio","North East ISD (015910)","Traditional ISD/CSD",100,"Transfers In From",100,"Seguin ISD (094901)",-9999999
"2016-2017",20,"Region XX San Antonio","North East ISD (015910)","Traditional ISD/CSD",100,"Transfers In From",100,"Southside ISD (015917)",-9999999
