"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",10,"Region X Richardson","McKinney ISD (043907)",100,"Transfers In From",100,"Allen ISD (043901)",45
"2011-12",10,"Region X Richardson","McKinney ISD (043907)",100,"Transfers In From",100,"Anna ISD (043902)",24
"2011-12",10,"Region X Richardson","McKinney ISD (043907)",100,"Transfers In From",100,"Arlington ISD (220901)",-9999999
"2011-12",10,"Region X Richardson","McKinney ISD (043907)",100,"Transfers In From",100,"Aubrey ISD (061907)",-9999999
"2011-12",10,"Region X Richardson","McKinney ISD (043907)",100,"Transfers In From",100,"Birdville ISD (220902)",-9999999
"2011-12",10,"Region X Richardson","McKinney ISD (043907)",100,"Transfers In From",100,"Blue Ridge ISD (043917)",-9999999
"2011-12",10,"Region X Richardson","McKinney ISD (043907)",100,"Transfers In From",100,"Bonham ISD (074903)",-9999999
"2011-12",10,"Region X Richardson","McKinney ISD (043907)",100,"Transfers In From",100,"Carrollton-Farmers Branch ISD (057903)",-9999999
"2011-12",10,"Region X Richardson","McKinney ISD (043907)",100,"Transfers In From",100,"Celina ISD (043903)",7
"2011-12",10,"Region X Richardson","McKinney ISD (043907)",100,"Transfers In From",100,"Community ISD (043918)",-9999999
"2011-12",10,"Region X Richardson","McKinney ISD (043907)",100,"Transfers In From",100,"Como-Pickton CISD (112908)",-9999999
"2011-12",10,"Region X Richardson","McKinney ISD (043907)",100,"Transfers In From",100,"Dallas ISD (057905)",-9999999
"2011-12",10,"Region X Richardson","McKinney ISD (043907)",100,"Transfers In From",100,"Denton ISD (061901)",5
"2011-12",10,"Region X Richardson","McKinney ISD (043907)",100,"Transfers In From",100,"Desoto ISD (057906)",-9999999
"2011-12",10,"Region X Richardson","McKinney ISD (043907)",100,"Transfers In From",100,"Farmersville ISD (043904)",-9999999
"2011-12",10,"Region X Richardson","McKinney ISD (043907)",100,"Transfers In From",100,"Frisco ISD (043905)",85
"2011-12",10,"Region X Richardson","McKinney ISD (043907)",100,"Transfers In From",100,"Garland ISD (057909)",5
"2011-12",10,"Region X Richardson","McKinney ISD (043907)",100,"Transfers In From",100,"Greenville ISD (116905)",-9999999
"2011-12",10,"Region X Richardson","McKinney ISD (043907)",100,"Transfers In From",100,"Howe ISD (091905)",-9999999
"2011-12",10,"Region X Richardson","McKinney ISD (043907)",100,"Transfers In From",100,"Jourdanton ISD (007902)",-9999999
"2011-12",10,"Region X Richardson","McKinney ISD (043907)",100,"Transfers In From",100,"Leonard ISD (074909)",-9999999
