"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",03,"Region III Victoria","Woodsboro ISD (196902)",100,"Transfers In From",100,"Refugio ISD (196903)",33
"2013-14",03,"Region III Victoria","Woodsboro ISD (196902)",100,"Transfers In From",100,"Sinton ISD (205906)",-9999999
"2013-14",03,"Region III Victoria","Woodsboro ISD (196902)",100,"Transfers In From",100,"Taft ISD (205907)",-9999999
"2013-14",03,"Region III Victoria","Woodsboro ISD (196902)",100,"Transfers In From",200,"","."
"2013-14",03,"Region III Victoria","Woodsboro ISD (196902)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2013-14",03,"Region III Victoria","Woodsboro ISD (196902)",100,"Transfers In From",300,"","."
"2013-14",03,"Region III Victoria","Woodsboro ISD (196902)",200,"Transfers Out To",100,"Aransas County ISD (004901)",-9999999
"2013-14",03,"Region III Victoria","Woodsboro ISD (196902)",200,"Transfers Out To",100,"Gregory-Portland ISD (205902)",-9999999
"2013-14",03,"Region III Victoria","Woodsboro ISD (196902)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2013-14",03,"Region III Victoria","Woodsboro ISD (196902)",200,"Transfers Out To",100,"Pettus ISD (013903)",-9999999
"2013-14",03,"Region III Victoria","Woodsboro ISD (196902)",200,"Transfers Out To",100,"Refugio ISD (196903)",23
"2013-14",03,"Region III Victoria","Woodsboro ISD (196902)",200,"Transfers Out To",200,"","."
"2013-14",03,"Region III Victoria","Woodsboro ISD (196902)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2013-14",03,"Region III Victoria","Woodsboro ISD (196902)",200,"Transfers Out To",300,"","."

