"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",06,"Region VI Huntsville","New Waverly ISD (236901)",100,"Transfers In From",100,"Coldspring-Oakhurst CISD (204901)",20
"2011-12",06,"Region VI Huntsville","New Waverly ISD (236901)",100,"Transfers In From",100,"Conroe ISD (170902)",12
"2011-12",06,"Region VI Huntsville","New Waverly ISD (236901)",100,"Transfers In From",100,"Huntsville ISD (236902)",64
"2011-12",06,"Region VI Huntsville","New Waverly ISD (236901)",100,"Transfers In From",100,"Madisonville CISD (154901)",-9999999
"2011-12",06,"Region VI Huntsville","New Waverly ISD (236901)",100,"Transfers In From",100,"Montgomery ISD (170903)",-9999999
"2011-12",06,"Region VI Huntsville","New Waverly ISD (236901)",100,"Transfers In From",100,"Palestine ISD (001907)",-9999999
"2011-12",06,"Region VI Huntsville","New Waverly ISD (236901)",100,"Transfers In From",100,"Richards ISD (093905)",-9999999
"2011-12",06,"Region VI Huntsville","New Waverly ISD (236901)",100,"Transfers In From",100,"Willis ISD (170904)",17
"2011-12",06,"Region VI Huntsville","New Waverly ISD (236901)",100,"Transfers In From",200,"","."
"2011-12",06,"Region VI Huntsville","New Waverly ISD (236901)",100,"Transfers In From",200,"Total Transfers In",120
"2011-12",06,"Region VI Huntsville","New Waverly ISD (236901)",100,"Transfers In From",300,"","."
"2011-12",06,"Region VI Huntsville","New Waverly ISD (236901)",200,"Transfers Out To",100,"Cleveland ISD (146901)",-9999999
"2011-12",06,"Region VI Huntsville","New Waverly ISD (236901)",200,"Transfers Out To",100,"Conroe ISD (170902)",-9999999
"2011-12",06,"Region VI Huntsville","New Waverly ISD (236901)",200,"Transfers Out To",100,"Huntsville ISD (236902)",-9999999
"2011-12",06,"Region VI Huntsville","New Waverly ISD (236901)",200,"Transfers Out To",100,"Longview ISD (092903)",-9999999
"2011-12",06,"Region VI Huntsville","New Waverly ISD (236901)",200,"Transfers Out To",100,"Montgomery ISD (170903)",-9999999
"2011-12",06,"Region VI Huntsville","New Waverly ISD (236901)",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2011-12",06,"Region VI Huntsville","New Waverly ISD (236901)",200,"Transfers Out To",100,"Raven School (236801)",338
"2011-12",06,"Region VI Huntsville","New Waverly ISD (236901)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",8
"2011-12",06,"Region VI Huntsville","New Waverly ISD (236901)",200,"Transfers Out To",100,"Willis ISD (170904)",18
"2011-12",06,"Region VI Huntsville","New Waverly ISD (236901)",200,"Transfers Out To",200,"","."
"2011-12",06,"Region VI Huntsville","New Waverly ISD (236901)",200,"Transfers Out To",200,"Total Transfers Out",377
"2011-12",06,"Region VI Huntsville","New Waverly ISD (236901)",200,"Transfers Out To",300,"","."

