"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",13,"Region XIII Austin","Florence ISD (246902)","Traditional ISD/CSD",100,"Transfers In From",100,"Burnet CISD (027903)",21
"2016-2017",13,"Region XIII Austin","Florence ISD (246902)","Traditional ISD/CSD",100,"Transfers In From",100,"Copperas Cove ISD (050910)",-9999999
"2016-2017",13,"Region XIII Austin","Florence ISD (246902)","Traditional ISD/CSD",100,"Transfers In From",100,"Georgetown ISD (246904)",7
"2016-2017",13,"Region XIII Austin","Florence ISD (246902)","Traditional ISD/CSD",100,"Transfers In From",100,"Jarrell ISD (246907)",-9999999
"2016-2017",13,"Region XIII Austin","Florence ISD (246902)","Traditional ISD/CSD",100,"Transfers In From",100,"Killeen ISD (014906)",86
"2016-2017",13,"Region XIII Austin","Florence ISD (246902)","Traditional ISD/CSD",100,"Transfers In From",100,"Leander ISD (246913)",-9999999
"2016-2017",13,"Region XIII Austin","Florence ISD (246902)","Traditional ISD/CSD",100,"Transfers In From",100,"Liberty Hill ISD (246908)",5
"2016-2017",13,"Region XIII Austin","Florence ISD (246902)","Traditional ISD/CSD",100,"Transfers In From",100,"Round Rock ISD (246909)",-9999999
"2016-2017",13,"Region XIII Austin","Florence ISD (246902)","Traditional ISD/CSD",100,"Transfers In From",100,"Salado ISD (014908)",-9999999
"2016-2017",13,"Region XIII Austin","Florence ISD (246902)","Traditional ISD/CSD",100,"Transfers In From",100,"Temple ISD (014909)",-9999999
"2016-2017",13,"Region XIII Austin","Florence ISD (246902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",13,"Region XIII Austin","Florence ISD (246902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",132
"2016-2017",13,"Region XIII Austin","Florence ISD (246902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",13,"Region XIII Austin","Florence ISD (246902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Academy ISD (014901)",-9999999
"2016-2017",13,"Region XIII Austin","Florence ISD (246902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Burnet CISD (027903)",-9999999
"2016-2017",13,"Region XIII Austin","Florence ISD (246902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Georgetown ISD (246904)",19
"2016-2017",13,"Region XIII Austin","Florence ISD (246902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jarrell ISD (246907)",7
"2016-2017",13,"Region XIII Austin","Florence ISD (246902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Killeen ISD (014906)",7
"2016-2017",13,"Region XIII Austin","Florence ISD (246902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Leander ISD (246913)",-9999999
"2016-2017",13,"Region XIII Austin","Florence ISD (246902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Liberty Hill ISD (246908)",58
"2016-2017",13,"Region XIII Austin","Florence ISD (246902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Orenda Charter School (014804)",8
"2016-2017",13,"Region XIII Austin","Florence ISD (246902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Salado ISD (014908)",17
"2016-2017",13,"Region XIII Austin","Florence ISD (246902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",13,"Region XIII Austin","Florence ISD (246902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2016-2017",13,"Region XIII Austin","Florence ISD (246902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

