"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",10,"Region X Richardson","Trenton ISD (074912)","Traditional ISD/CSD",100,"Transfers In From",100,"Anna ISD (043902)",-9999999
"2016-2017",10,"Region X Richardson","Trenton ISD (074912)","Traditional ISD/CSD",100,"Transfers In From",100,"Bells ISD (091901)",-9999999
"2016-2017",10,"Region X Richardson","Trenton ISD (074912)","Traditional ISD/CSD",100,"Transfers In From",100,"Blue Ridge ISD (043917)",14
"2016-2017",10,"Region X Richardson","Trenton ISD (074912)","Traditional ISD/CSD",100,"Transfers In From",100,"Bonham ISD (074903)",15
"2016-2017",10,"Region X Richardson","Trenton ISD (074912)","Traditional ISD/CSD",100,"Transfers In From",100,"Honey Grove ISD (074907)",-9999999
"2016-2017",10,"Region X Richardson","Trenton ISD (074912)","Traditional ISD/CSD",100,"Transfers In From",100,"Leonard ISD (074909)",13
"2016-2017",10,"Region X Richardson","Trenton ISD (074912)","Traditional ISD/CSD",100,"Transfers In From",100,"Sam Rayburn ISD (074917)",-9999999
"2016-2017",10,"Region X Richardson","Trenton ISD (074912)","Traditional ISD/CSD",100,"Transfers In From",100,"Whitewright ISD (091910)",10
"2016-2017",10,"Region X Richardson","Trenton ISD (074912)","Traditional ISD/CSD",100,"Transfers In From",100,"Wolfe City ISD (116909)",-9999999
"2016-2017",10,"Region X Richardson","Trenton ISD (074912)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",10,"Region X Richardson","Trenton ISD (074912)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",62
"2016-2017",10,"Region X Richardson","Trenton ISD (074912)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",10,"Region X Richardson","Trenton ISD (074912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Allen ISD (043901)",-9999999
"2016-2017",10,"Region X Richardson","Trenton ISD (074912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Blue Ridge ISD (043917)",10
"2016-2017",10,"Region X Richardson","Trenton ISD (074912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bonham ISD (074903)",-9999999
"2016-2017",10,"Region X Richardson","Trenton ISD (074912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Celeste ISD (116902)",-9999999
"2016-2017",10,"Region X Richardson","Trenton ISD (074912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dallas ISD (057905)",-9999999
"2016-2017",10,"Region X Richardson","Trenton ISD (074912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Howe ISD (091905)",-9999999
"2016-2017",10,"Region X Richardson","Trenton ISD (074912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Leonard ISD (074909)",50
"2016-2017",10,"Region X Richardson","Trenton ISD (074912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Melissa ISD (043908)",-9999999
"2016-2017",10,"Region X Richardson","Trenton ISD (074912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",10,"Region X Richardson","Trenton ISD (074912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Princeton ISD (043911)",-9999999
"2016-2017",10,"Region X Richardson","Trenton ISD (074912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Savoy ISD (074911)",-9999999
"2016-2017",10,"Region X Richardson","Trenton ISD (074912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",10,"Region X Richardson","Trenton ISD (074912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tom Bean ISD (091918)",-9999999
"2016-2017",10,"Region X Richardson","Trenton ISD (074912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Whitewright ISD (091910)",44
"2016-2017",10,"Region X Richardson","Trenton ISD (074912)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",10,"Region X Richardson","Trenton ISD (074912)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",123
"2016-2017",10,"Region X Richardson","Trenton ISD (074912)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

