"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",08,"Region VIII Mt Pleasant","Pleasant Grove ISD (019912)",100,"Transfers In From",100,"Hooks ISD (019902)",5
"2012-13",08,"Region VIII Mt Pleasant","Pleasant Grove ISD (019912)",100,"Transfers In From",100,"Liberty-Eylau ISD (019908)",13
"2012-13",08,"Region VIII Mt Pleasant","Pleasant Grove ISD (019912)",100,"Transfers In From",100,"Maud ISD (019903)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Pleasant Grove ISD (019912)",100,"Transfers In From",100,"New Boston ISD (019905)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Pleasant Grove ISD (019912)",100,"Transfers In From",100,"Red Lick ISD (019911)",58
"2012-13",08,"Region VIII Mt Pleasant","Pleasant Grove ISD (019912)",100,"Transfers In From",100,"Redwater ISD (019906)",5
"2012-13",08,"Region VIII Mt Pleasant","Pleasant Grove ISD (019912)",100,"Transfers In From",100,"Texarkana ISD (019907)",65
"2012-13",08,"Region VIII Mt Pleasant","Pleasant Grove ISD (019912)",100,"Transfers In From",200,"","."
"2012-13",08,"Region VIII Mt Pleasant","Pleasant Grove ISD (019912)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Pleasant Grove ISD (019912)",100,"Transfers In From",300,"","."
"2012-13",08,"Region VIII Mt Pleasant","Pleasant Grove ISD (019912)",200,"Transfers Out To",100,"Atlanta ISD (034901)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Pleasant Grove ISD (019912)",200,"Transfers Out To",100,"Greenville ISD (116905)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Pleasant Grove ISD (019912)",200,"Transfers Out To",100,"Hooks ISD (019902)",8
"2012-13",08,"Region VIII Mt Pleasant","Pleasant Grove ISD (019912)",200,"Transfers Out To",100,"Lackland ISD (015913)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Pleasant Grove ISD (019912)",200,"Transfers Out To",100,"Liberty-Eylau ISD (019908)",10
"2012-13",08,"Region VIII Mt Pleasant","Pleasant Grove ISD (019912)",200,"Transfers Out To",100,"Maud ISD (019903)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Pleasant Grove ISD (019912)",200,"Transfers Out To",100,"Red Lick ISD (019911)",57
"2012-13",08,"Region VIII Mt Pleasant","Pleasant Grove ISD (019912)",200,"Transfers Out To",100,"Redwater ISD (019906)",7
"2012-13",08,"Region VIII Mt Pleasant","Pleasant Grove ISD (019912)",200,"Transfers Out To",100,"Texarkana ISD (019907)",496
"2012-13",08,"Region VIII Mt Pleasant","Pleasant Grove ISD (019912)",200,"Transfers Out To",200,"","."
"2012-13",08,"Region VIII Mt Pleasant","Pleasant Grove ISD (019912)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Pleasant Grove ISD (019912)",200,"Transfers Out To",300,"","."

