"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",12,"Region XII Waco","Rosebud-Lott ISD (073905)","Traditional ISD/CSD",100,"Transfers In From",100,"Bruceville-Eddy ISD (161919)",-999
"2017-2018",12,"Region XII Waco","Rosebud-Lott ISD (073905)","Traditional ISD/CSD",100,"Transfers In From",100,"Cameron ISD (166901)",-999
"2017-2018",12,"Region XII Waco","Rosebud-Lott ISD (073905)","Traditional ISD/CSD",100,"Transfers In From",100,"Chilton ISD (073901)",-999
"2017-2018",12,"Region XII Waco","Rosebud-Lott ISD (073905)","Traditional ISD/CSD",100,"Transfers In From",100,"Marlin ISD (073903)",40
"2017-2018",12,"Region XII Waco","Rosebud-Lott ISD (073905)","Traditional ISD/CSD",100,"Transfers In From",100,"Rogers ISD (014907)",-999
"2017-2018",12,"Region XII Waco","Rosebud-Lott ISD (073905)","Traditional ISD/CSD",100,"Transfers In From",100,"Temple ISD (014909)",-999
"2017-2018",12,"Region XII Waco","Rosebud-Lott ISD (073905)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",12,"Region XII Waco","Rosebud-Lott ISD (073905)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",53
"2017-2018",12,"Region XII Waco","Rosebud-Lott ISD (073905)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",12,"Region XII Waco","Rosebud-Lott ISD (073905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Austin ISD (227901)",-999
"2017-2018",12,"Region XII Waco","Rosebud-Lott ISD (073905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bremond ISD (198901)",-999
"2017-2018",12,"Region XII Waco","Rosebud-Lott ISD (073905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bruceville-Eddy ISD (161919)",-999
"2017-2018",12,"Region XII Waco","Rosebud-Lott ISD (073905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cameron ISD (166901)",-999
"2017-2018",12,"Region XII Waco","Rosebud-Lott ISD (073905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Chilton ISD (073901)",17
"2017-2018",12,"Region XII Waco","Rosebud-Lott ISD (073905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Connally ISD (161921)",-999
"2017-2018",12,"Region XII Waco","Rosebud-Lott ISD (073905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",-999
"2017-2018",12,"Region XII Waco","Rosebud-Lott ISD (073905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Inspire Academies (015808)",-999
"2017-2018",12,"Region XII Waco","Rosebud-Lott ISD (073905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lorena ISD (161907)",-999
"2017-2018",12,"Region XII Waco","Rosebud-Lott ISD (073905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Midway ISD (161903)",-999
"2017-2018",12,"Region XII Waco","Rosebud-Lott ISD (073905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",12,"Region XII Waco","Rosebud-Lott ISD (073905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Priority Charter Schools (014803)",-999
"2017-2018",12,"Region XII Waco","Rosebud-Lott ISD (073905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rapoport Academy Public School (161802)",-999
"2017-2018",12,"Region XII Waco","Rosebud-Lott ISD (073905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Riesel ISD (161912)",-999
"2017-2018",12,"Region XII Waco","Rosebud-Lott ISD (073905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Robinson ISD (161922)",-999
"2017-2018",12,"Region XII Waco","Rosebud-Lott ISD (073905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rogers ISD (014907)",17
"2017-2018",12,"Region XII Waco","Rosebud-Lott ISD (073905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",12,"Region XII Waco","Rosebud-Lott ISD (073905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Troy ISD (014910)",-999
"2017-2018",12,"Region XII Waco","Rosebud-Lott ISD (073905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Waco ISD (161914)",-999
"2017-2018",12,"Region XII Waco","Rosebud-Lott ISD (073905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Westphalia ISD (073904)",88
"2017-2018",12,"Region XII Waco","Rosebud-Lott ISD (073905)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",12,"Region XII Waco","Rosebud-Lott ISD (073905)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",159
"2017-2018",12,"Region XII Waco","Rosebud-Lott ISD (073905)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

