"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",01,"Region I Edinburg","Hidalgo ISD (108905)","Traditional ISD/CSD",100,"Transfers In From",100,"Brownsville ISD (031901)",-999
"2017-2018",01,"Region I Edinburg","Hidalgo ISD (108905)","Traditional ISD/CSD",100,"Transfers In From",100,"Donna ISD (108902)",18
"2017-2018",01,"Region I Edinburg","Hidalgo ISD (108905)","Traditional ISD/CSD",100,"Transfers In From",100,"Edinburg CISD (108904)",43
"2017-2018",01,"Region I Edinburg","Hidalgo ISD (108905)","Traditional ISD/CSD",100,"Transfers In From",100,"La Feria ISD (031905)",-999
"2017-2018",01,"Region I Edinburg","Hidalgo ISD (108905)","Traditional ISD/CSD",100,"Transfers In From",100,"La Joya ISD (108912)",21
"2017-2018",01,"Region I Edinburg","Hidalgo ISD (108905)","Traditional ISD/CSD",100,"Transfers In From",100,"McAllen ISD (108906)",118
"2017-2018",01,"Region I Edinburg","Hidalgo ISD (108905)","Traditional ISD/CSD",100,"Transfers In From",100,"Mission CISD (108908)",26
"2017-2018",01,"Region I Edinburg","Hidalgo ISD (108905)","Traditional ISD/CSD",100,"Transfers In From",100,"Pharr-San Juan-Alamo ISD (108909)",354
"2017-2018",01,"Region I Edinburg","Hidalgo ISD (108905)","Traditional ISD/CSD",100,"Transfers In From",100,"Sharyland ISD (108911)",11
"2017-2018",01,"Region I Edinburg","Hidalgo ISD (108905)","Traditional ISD/CSD",100,"Transfers In From",100,"Valley View ISD (108916)",419
"2017-2018",01,"Region I Edinburg","Hidalgo ISD (108905)","Traditional ISD/CSD",100,"Transfers In From",100,"Weslaco ISD (108913)",-999
"2017-2018",01,"Region I Edinburg","Hidalgo ISD (108905)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",01,"Region I Edinburg","Hidalgo ISD (108905)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",1016
"2017-2018",01,"Region I Edinburg","Hidalgo ISD (108905)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",01,"Region I Edinburg","Hidalgo ISD (108905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Donna ISD (108902)",-999
"2017-2018",01,"Region I Edinburg","Hidalgo ISD (108905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Horizon Montessori Public Schools (108802)",10
"2017-2018",01,"Region I Edinburg","Hidalgo ISD (108905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Idea Public Schools (108807)",181
"2017-2018",01,"Region I Edinburg","Hidalgo ISD (108905)","Traditional ISD/CSD",200,"Transfers Out To",100,"La Joya ISD (108912)",-999
"2017-2018",01,"Region I Edinburg","Hidalgo ISD (108905)","Traditional ISD/CSD",200,"Transfers Out To",100,"McAllen ISD (108906)",-999
"2017-2018",01,"Region I Edinburg","Hidalgo ISD (108905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mission CISD (108908)",-999
"2017-2018",01,"Region I Edinburg","Hidalgo ISD (108905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pharr-San Juan-Alamo ISD (108909)",46
"2017-2018",01,"Region I Edinburg","Hidalgo ISD (108905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",01,"Region I Edinburg","Hidalgo ISD (108905)","Traditional ISD/CSD",200,"Transfers Out To",100,"San Antonio ISD (015907)",-999
"2017-2018",01,"Region I Edinburg","Hidalgo ISD (108905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sharyland ISD (108911)",-999
"2017-2018",01,"Region I Edinburg","Hidalgo ISD (108905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Valley View ISD (108916)",22
"2017-2018",01,"Region I Edinburg","Hidalgo ISD (108905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Vanguard Academy (108808)",17
"2017-2018",01,"Region I Edinburg","Hidalgo ISD (108905)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",01,"Region I Edinburg","Hidalgo ISD (108905)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",294
"2017-2018",01,"Region I Edinburg","Hidalgo ISD (108905)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

