"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",03,"Region III Victoria","Weimar ISD (045905)","Traditional ISD/CSD",100,"Transfers In From",100,"Columbus ISD (045902)",-999
"2017-2018",03,"Region III Victoria","Weimar ISD (045905)","Traditional ISD/CSD",100,"Transfers In From",100,"La Grange ISD (075902)",-999
"2017-2018",03,"Region III Victoria","Weimar ISD (045905)","Traditional ISD/CSD",100,"Transfers In From",100,"Rice CISD (045903)",-999
"2017-2018",03,"Region III Victoria","Weimar ISD (045905)","Traditional ISD/CSD",100,"Transfers In From",100,"Schulenburg ISD (075903)",12
"2017-2018",03,"Region III Victoria","Weimar ISD (045905)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",03,"Region III Victoria","Weimar ISD (045905)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",24
"2017-2018",03,"Region III Victoria","Weimar ISD (045905)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",03,"Region III Victoria","Weimar ISD (045905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Columbus ISD (045902)",28
"2017-2018",03,"Region III Victoria","Weimar ISD (045905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Flatonia ISD (075901)",-999
"2017-2018",03,"Region III Victoria","Weimar ISD (045905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallettsville ISD (143901)",-999
"2017-2018",03,"Region III Victoria","Weimar ISD (045905)","Traditional ISD/CSD",200,"Transfers Out To",100,"La Grange ISD (075902)",-999
"2017-2018",03,"Region III Victoria","Weimar ISD (045905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rice CISD (045903)",-999
"2017-2018",03,"Region III Victoria","Weimar ISD (045905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Schulenburg ISD (075903)",-999
"2017-2018",03,"Region III Victoria","Weimar ISD (045905)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",03,"Region III Victoria","Weimar ISD (045905)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",42
"2017-2018",03,"Region III Victoria","Weimar ISD (045905)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

