"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",100,"Transfers In From",100,"Athens ISD (107901)",-999
"2017-2018",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",100,"Transfers In From",100,"Brownsboro ISD (107902)",44
"2017-2018",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",100,"Transfers In From",100,"Bullard ISD (212902)",14
"2017-2018",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",100,"Transfers In From",100,"Cayuga ISD (001902)",-999
"2017-2018",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",100,"Transfers In From",100,"Cypress-Fairbanks ISD (101907)",-999
"2017-2018",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",100,"Transfers In From",100,"Elkhart ISD (001903)",-999
"2017-2018",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",100,"Transfers In From",100,"Jacksonville ISD (037904)",14
"2017-2018",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",100,"Transfers In From",100,"Lapoynor ISD (107910)",43
"2017-2018",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",100,"Transfers In From",100,"Neches ISD (001906)",12
"2017-2018",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",100,"Transfers In From",100,"Palestine ISD (001907)",12
"2017-2018",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",100,"Transfers In From",100,"Rusk ISD (037907)",-999
"2017-2018",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",100,"Transfers In From",100,"Slocum ISD (001909)",-999
"2017-2018",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",100,"Transfers In From",100,"Tyler ISD (212905)",15
"2017-2018",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",100,"Transfers In From",100,"Westwood ISD (001908)",-999
"2017-2018",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",100,"Transfers In From",100,"Whitehouse ISD (212906)",-999
"2017-2018",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",170
"2017-2018",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brownsboro ISD (107902)",-999
"2017-2018",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bullard ISD (212902)",-999
"2017-2018",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cayuga ISD (001902)",-999
"2017-2018",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cumberland Academy (212801)",-999
"2017-2018",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jacksonville ISD (037904)",-999
"2017-2018",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lapoynor ISD (107910)",-999
"2017-2018",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Neches ISD (001906)",-999
"2017-2018",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Palestine ISD (001907)",-999
"2017-2018",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",200,"Transfers Out To",100,"UT Tyler Innovation Academy (212804)",-999
"2017-2018",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",36
"2017-2018",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

