"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",18,"Region XVIII Midland","Midland ISD (165901)","Traditional ISD/CSD",100,"Transfers In From",100,"Andrews ISD (002901)",-9999999
"2016-2017",18,"Region XVIII Midland","Midland ISD (165901)","Traditional ISD/CSD",100,"Transfers In From",100,"Big Spring ISD (114901)",5
"2016-2017",18,"Region XVIII Midland","Midland ISD (165901)","Traditional ISD/CSD",100,"Transfers In From",100,"Ector County ISD (068901)",32
"2016-2017",18,"Region XVIII Midland","Midland ISD (165901)","Traditional ISD/CSD",100,"Transfers In From",100,"Greenwood ISD (165902)",29
"2016-2017",18,"Region XVIII Midland","Midland ISD (165901)","Traditional ISD/CSD",100,"Transfers In From",100,"Stanton ISD (156902)",7
"2016-2017",18,"Region XVIII Midland","Midland ISD (165901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",18,"Region XVIII Midland","Midland ISD (165901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-9999999
"2016-2017",18,"Region XVIII Midland","Midland ISD (165901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",18,"Region XVIII Midland","Midland ISD (165901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Austin ISD (227901)",-9999999
"2016-2017",18,"Region XVIII Midland","Midland ISD (165901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Big Spring ISD (114901)",-9999999
"2016-2017",18,"Region XVIII Midland","Midland ISD (165901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Compass Academy Charter School (068802)",22
"2016-2017",18,"Region XVIII Midland","Midland ISD (165901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Crane ISD (052901)",-9999999
"2016-2017",18,"Region XVIII Midland","Midland ISD (165901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ector County ISD (068901)",219
"2016-2017",18,"Region XVIII Midland","Midland ISD (165901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Glasscock County ISD (087901)",-9999999
"2016-2017",18,"Region XVIII Midland","Midland ISD (165901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grady ISD (156905)",62
"2016-2017",18,"Region XVIII Midland","Midland ISD (165901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",7
"2016-2017",18,"Region XVIII Midland","Midland ISD (165901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Greenwood ISD (165902)",39
"2016-2017",18,"Region XVIII Midland","Midland ISD (165901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (El Paso) (071806)",13
"2016-2017",18,"Region XVIII Midland","Midland ISD (165901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Idea Public Schools (108807)",-9999999
"2016-2017",18,"Region XVIII Midland","Midland ISD (165901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Iraan-Sheffield ISD (186903)",-9999999
"2016-2017",18,"Region XVIII Midland","Midland ISD (165901)","Traditional ISD/CSD",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2016-2017",18,"Region XVIII Midland","Midland ISD (165901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Midland Academy Charter School (165802)",426
"2016-2017",18,"Region XVIII Midland","Midland ISD (165901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Monahans-Wickett-Pyote ISD (238902)",-9999999
"2016-2017",18,"Region XVIII Midland","Midland ISD (165901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mullin ISD (167902)",-9999999
"2016-2017",18,"Region XVIII Midland","Midland ISD (165901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Northwest ISD (061911)",-9999999
"2016-2017",18,"Region XVIII Midland","Midland ISD (165901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",104
"2016-2017",18,"Region XVIII Midland","Midland ISD (165901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rankin ISD (231902)",8
"2016-2017",18,"Region XVIII Midland","Midland ISD (165901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Richard Milburn Alter High School (014801)",254
"2016-2017",18,"Region XVIII Midland","Midland ISD (165901)","Traditional ISD/CSD",200,"Transfers Out To",100,"San Antonio ISD (015907)",-9999999
"2016-2017",18,"Region XVIII Midland","Midland ISD (165901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Stanton ISD (156902)",8
"2016-2017",18,"Region XVIII Midland","Midland ISD (165901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",28
"2016-2017",18,"Region XVIII Midland","Midland ISD (165901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas Leadership (226801)",449
"2016-2017",18,"Region XVIII Midland","Midland ISD (165901)","Traditional ISD/CSD",200,"Transfers Out To",100,"UTPB Stem Academy (068803)",56
"2016-2017",18,"Region XVIII Midland","Midland ISD (165901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Vernon ISD (244903)",-9999999
"2016-2017",18,"Region XVIII Midland","Midland ISD (165901)","Traditional ISD/CSD",200,"Transfers Out To",100,"West ISD (161916)",-9999999
"2016-2017",18,"Region XVIII Midland","Midland ISD (165901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",18,"Region XVIII Midland","Midland ISD (165901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",1714
"2016-2017",18,"Region XVIII Midland","Midland ISD (165901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

