"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",12,"Region XII Waco","Abbott ISD (109901)",100,"Transfers In From",100,"Aquilla ISD (109912)",5
"2015-16",12,"Region XII Waco","Abbott ISD (109901)",100,"Transfers In From",100,"Bynum ISD (109902)",8
"2015-16",12,"Region XII Waco","Abbott ISD (109901)",100,"Transfers In From",100,"Connally ISD (161921)",6
"2015-16",12,"Region XII Waco","Abbott ISD (109901)",100,"Transfers In From",100,"Hillsboro ISD (109904)",43
"2015-16",12,"Region XII Waco","Abbott ISD (109901)",100,"Transfers In From",100,"Lorena ISD (161907)",-9999999
"2015-16",12,"Region XII Waco","Abbott ISD (109901)",100,"Transfers In From",100,"Malone ISD (109908)",-9999999
"2015-16",12,"Region XII Waco","Abbott ISD (109901)",100,"Transfers In From",100,"Penelope ISD (109914)",-9999999
"2015-16",12,"Region XII Waco","Abbott ISD (109901)",100,"Transfers In From",100,"West ISD (161916)",14
"2015-16",12,"Region XII Waco","Abbott ISD (109901)",100,"Transfers In From",100,"Whitney ISD (109911)",7
"2015-16",12,"Region XII Waco","Abbott ISD (109901)",100,"Transfers In From",200,,"."
"2015-16",12,"Region XII Waco","Abbott ISD (109901)",100,"Transfers In From",200,"Total Transfers In",90
"2015-16",12,"Region XII Waco","Abbott ISD (109901)",100,"Transfers In From",300,,"."
"2015-16",12,"Region XII Waco","Abbott ISD (109901)",200,"Transfers Out To",100,"Aquilla ISD (109912)",-9999999
"2015-16",12,"Region XII Waco","Abbott ISD (109901)",200,"Transfers Out To",100,"Bynum ISD (109902)",-9999999
"2015-16",12,"Region XII Waco","Abbott ISD (109901)",200,"Transfers Out To",100,"Connally ISD (161921)",-9999999
"2015-16",12,"Region XII Waco","Abbott ISD (109901)",200,"Transfers Out To",100,"Hillsboro ISD (109904)",-9999999
"2015-16",12,"Region XII Waco","Abbott ISD (109901)",200,"Transfers Out To",100,"Itasca ISD (109907)",-9999999
"2015-16",12,"Region XII Waco","Abbott ISD (109901)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2015-16",12,"Region XII Waco","Abbott ISD (109901)",200,"Transfers Out To",100,"Penelope ISD (109914)",8
"2015-16",12,"Region XII Waco","Abbott ISD (109901)",200,"Transfers Out To",100,"West ISD (161916)",14
"2015-16",12,"Region XII Waco","Abbott ISD (109901)",200,"Transfers Out To",200,,"."
"2015-16",12,"Region XII Waco","Abbott ISD (109901)",200,"Transfers Out To",200,"Total Transfers Out",34
"2015-16",12,"Region XII Waco","Abbott ISD (109901)",200,"Transfers Out To",300,,"."

