"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",11,"Region XI Fort Worth","Sivells Bend ISD (049909)",100,"Transfers In From",100,"Gainesville ISD (049901)",50
"2012-13",11,"Region XI Fort Worth","Sivells Bend ISD (049909)",100,"Transfers In From",100,"Lamar CISD (079901)",-9999999
"2012-13",11,"Region XI Fort Worth","Sivells Bend ISD (049909)",100,"Transfers In From",200,"","."
"2012-13",11,"Region XI Fort Worth","Sivells Bend ISD (049909)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2012-13",11,"Region XI Fort Worth","Sivells Bend ISD (049909)",100,"Transfers In From",300,"","."
"2012-13",11,"Region XI Fort Worth","Sivells Bend ISD (049909)",200,"Transfers Out To",100,"Gainesville ISD (049901)",8
"2012-13",11,"Region XI Fort Worth","Sivells Bend ISD (049909)",200,"Transfers Out To",100,"Lindsay ISD (049907)",15
"2012-13",11,"Region XI Fort Worth","Sivells Bend ISD (049909)",200,"Transfers Out To",100,"Muenster ISD (049902)",9
"2012-13",11,"Region XI Fort Worth","Sivells Bend ISD (049909)",200,"Transfers Out To",200,"","."
"2012-13",11,"Region XI Fort Worth","Sivells Bend ISD (049909)",200,"Transfers Out To",200,"Total Transfers Out",32
"2012-13",11,"Region XI Fort Worth","Sivells Bend ISD (049909)",200,"Transfers Out To",300,"","."

