"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",12,"Region XII Waco","Temple ISD (014909)",100,"Transfers In From",100,"Academy ISD (014901)",10
"2011-12",12,"Region XII Waco","Temple ISD (014909)",100,"Transfers In From",100,"Belton ISD (014903)",73
"2011-12",12,"Region XII Waco","Temple ISD (014909)",100,"Transfers In From",100,"Bruceville-Eddy ISD (161919)",-9999999
"2011-12",12,"Region XII Waco","Temple ISD (014909)",100,"Transfers In From",100,"Cameron ISD (166901)",-9999999
"2011-12",12,"Region XII Waco","Temple ISD (014909)",100,"Transfers In From",100,"Georgetown ISD (246904)",-9999999
"2011-12",12,"Region XII Waco","Temple ISD (014909)",100,"Transfers In From",100,"Holland ISD (014905)",5
"2011-12",12,"Region XII Waco","Temple ISD (014909)",100,"Transfers In From",100,"Jarrell ISD (246907)",-9999999
"2011-12",12,"Region XII Waco","Temple ISD (014909)",100,"Transfers In From",100,"Killeen ISD (014906)",7
"2011-12",12,"Region XII Waco","Temple ISD (014909)",100,"Transfers In From",100,"Lorena ISD (161907)",-9999999
"2011-12",12,"Region XII Waco","Temple ISD (014909)",100,"Transfers In From",100,"Midway ISD (161903)",-9999999
"2011-12",12,"Region XII Waco","Temple ISD (014909)",100,"Transfers In From",100,"Moody ISD (161910)",-9999999
"2011-12",12,"Region XII Waco","Temple ISD (014909)",100,"Transfers In From",100,"Rogers ISD (014907)",17
"2011-12",12,"Region XII Waco","Temple ISD (014909)",100,"Transfers In From",100,"Rosebud-Lott ISD (073905)",-9999999
"2011-12",12,"Region XII Waco","Temple ISD (014909)",100,"Transfers In From",100,"Salado ISD (014908)",-9999999
"2011-12",12,"Region XII Waco","Temple ISD (014909)",100,"Transfers In From",100,"Troy ISD (014910)",10
"2011-12",12,"Region XII Waco","Temple ISD (014909)",100,"Transfers In From",200,"","."
"2011-12",12,"Region XII Waco","Temple ISD (014909)",100,"Transfers In From",200,"Total Transfers In",136
"2011-12",12,"Region XII Waco","Temple ISD (014909)",100,"Transfers In From",300,"","."
"2011-12",12,"Region XII Waco","Temple ISD (014909)",200,"Transfers Out To",100,"Academy ISD (014901)",128
"2011-12",12,"Region XII Waco","Temple ISD (014909)",200,"Transfers Out To",100,"Austin ISD (227901)",-9999999
"2011-12",12,"Region XII Waco","Temple ISD (014909)",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2011-12",12,"Region XII Waco","Temple ISD (014909)",200,"Transfers Out To",100,"Belton ISD (014903)",160
"2011-12",12,"Region XII Waco","Temple ISD (014909)",200,"Transfers Out To",100,"Bruceville-Eddy ISD (161919)",5
"2011-12",12,"Region XII Waco","Temple ISD (014909)",200,"Transfers Out To",100,"Buckholts ISD (166907)",-9999999
"2011-12",12,"Region XII Waco","Temple ISD (014909)",200,"Transfers Out To",100,"Copperas Cove ISD (050910)",-9999999
"2011-12",12,"Region XII Waco","Temple ISD (014909)",200,"Transfers Out To",100,"Gatesville ISD (050902)",-9999999
"2011-12",12,"Region XII Waco","Temple ISD (014909)",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",-9999999
"2011-12",12,"Region XII Waco","Temple ISD (014909)",200,"Transfers Out To",100,"Holland ISD (014905)",10
"2011-12",12,"Region XII Waco","Temple ISD (014909)",200,"Transfers Out To",100,"Jarrell ISD (246907)",-9999999
"2011-12",12,"Region XII Waco","Temple ISD (014909)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2011-12",12,"Region XII Waco","Temple ISD (014909)",200,"Transfers Out To",100,"Judson ISD (015916)",-9999999
"2011-12",12,"Region XII Waco","Temple ISD (014909)",200,"Transfers Out To",100,"Killeen ISD (014906)",55
"2011-12",12,"Region XII Waco","Temple ISD (014909)",200,"Transfers Out To",100,"Marlin ISD (073903)",-9999999
"2011-12",12,"Region XII Waco","Temple ISD (014909)",200,"Transfers Out To",100,"McGregor ISD (161909)",-9999999
"2011-12",12,"Region XII Waco","Temple ISD (014909)",200,"Transfers Out To",100,"Moody ISD (161910)",-9999999
