"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",10,"Region X Richardson","Coppell ISD (057922)",100,"Transfers In From",100,"Argyle ISD (061910)",-9999999
"2012-13",10,"Region X Richardson","Coppell ISD (057922)",100,"Transfers In From",100,"Arlington ISD (220901)",-9999999
"2012-13",10,"Region X Richardson","Coppell ISD (057922)",100,"Transfers In From",100,"Birdville ISD (220902)",-9999999
"2012-13",10,"Region X Richardson","Coppell ISD (057922)",100,"Transfers In From",100,"Carrollton-Farmers Branch ISD (057903)",84
"2012-13",10,"Region X Richardson","Coppell ISD (057922)",100,"Transfers In From",100,"Crowley ISD (220912)",-9999999
"2012-13",10,"Region X Richardson","Coppell ISD (057922)",100,"Transfers In From",100,"Dallas ISD (057905)",-9999999
"2012-13",10,"Region X Richardson","Coppell ISD (057922)",100,"Transfers In From",100,"Denton ISD (061901)",-9999999
"2012-13",10,"Region X Richardson","Coppell ISD (057922)",100,"Transfers In From",100,"Desoto ISD (057906)",-9999999
"2012-13",10,"Region X Richardson","Coppell ISD (057922)",100,"Transfers In From",100,"Eagle Mt-Saginaw ISD (220918)",-9999999
"2012-13",10,"Region X Richardson","Coppell ISD (057922)",100,"Transfers In From",100,"Fort Worth ISD (220905)",-9999999
"2012-13",10,"Region X Richardson","Coppell ISD (057922)",100,"Transfers In From",100,"Frisco ISD (043905)",-9999999
"2012-13",10,"Region X Richardson","Coppell ISD (057922)",100,"Transfers In From",100,"Grapevine-Colleyville ISD (220906)",13
"2012-13",10,"Region X Richardson","Coppell ISD (057922)",100,"Transfers In From",100,"Hurst-Euless-Bedford ISD (220916)",5
"2012-13",10,"Region X Richardson","Coppell ISD (057922)",100,"Transfers In From",100,"Irving ISD (057912)",-9999999
"2012-13",10,"Region X Richardson","Coppell ISD (057922)",100,"Transfers In From",100,"Keller ISD (220907)",-9999999
"2012-13",10,"Region X Richardson","Coppell ISD (057922)",100,"Transfers In From",100,"Lake Dallas ISD (061912)",6
"2012-13",10,"Region X Richardson","Coppell ISD (057922)",100,"Transfers In From",100,"Lewisville ISD (061902)",118
"2012-13",10,"Region X Richardson","Coppell ISD (057922)",100,"Transfers In From",100,"Little Elm ISD (061914)",-9999999
"2012-13",10,"Region X Richardson","Coppell ISD (057922)",100,"Transfers In From",100,"Mansfield ISD (220908)",-9999999
"2012-13",10,"Region X Richardson","Coppell ISD (057922)",100,"Transfers In From",100,"Northwest ISD (061911)",-9999999
"2012-13",10,"Region X Richardson","Coppell ISD (057922)",100,"Transfers In From",200,"","."
"2012-13",10,"Region X Richardson","Coppell ISD (057922)",100,"Transfers In From",200,"Total Transfers In",254
"2012-13",10,"Region X Richardson","Coppell ISD (057922)",100,"Transfers In From",300,"","."
"2012-13",10,"Region X Richardson","Coppell ISD (057922)",200,"Transfers Out To",100,"Academy For Academic Excellence (057814)",-9999999
"2012-13",10,"Region X Richardson","Coppell ISD (057922)",200,"Transfers Out To",100,"Arlington ISD (220901)",-9999999
"2012-13",10,"Region X Richardson","Coppell ISD (057922)",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2012-13",10,"Region X Richardson","Coppell ISD (057922)",200,"Transfers Out To",100,"Birdville ISD (220902)",-9999999
"2012-13",10,"Region X Richardson","Coppell ISD (057922)",200,"Transfers Out To",100,"Brazos River Charter School (213801)",-9999999
"2012-13",10,"Region X Richardson","Coppell ISD (057922)",200,"Transfers Out To",100,"Carrollton-Farmers Branch ISD (057903)",-9999999
"2012-13",10,"Region X Richardson","Coppell ISD (057922)",200,"Transfers Out To",100,"Dallas ISD (057905)",12
"2012-13",10,"Region X Richardson","Coppell ISD (057922)",200,"Transfers Out To",100,"Focus Learning Academy (057817)",-9999999
"2012-13",10,"Region X Richardson","Coppell ISD (057922)",200,"Transfers Out To",100,"Frisco ISD (043905)",-9999999
"2012-13",10,"Region X Richardson","Coppell ISD (057922)",200,"Transfers Out To",100,"Gladewater ISD (092901)",-9999999
"2012-13",10,"Region X Richardson","Coppell ISD (057922)",200,"Transfers Out To",100,"Greenville ISD (116905)",-9999999
"2012-13",10,"Region X Richardson","Coppell ISD (057922)",200,"Transfers Out To",100,"Harmony Science Acad (Fort Worth) (220813)",-9999999
"2012-13",10,"Region X Richardson","Coppell ISD (057922)",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",8
"2012-13",10,"Region X Richardson","Coppell ISD (057922)",200,"Transfers Out To",100,"Honors Academy (057825)",-9999999
"2012-13",10,"Region X Richardson","Coppell ISD (057922)",200,"Transfers Out To",100,"Hurst-Euless-Bedford ISD (220916)",-9999999
"2012-13",10,"Region X Richardson","Coppell ISD (057922)",200,"Transfers Out To",100,"Irving ISD (057912)",-9999999
"2012-13",10,"Region X Richardson","Coppell ISD (057922)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2012-13",10,"Region X Richardson","Coppell ISD (057922)",200,"Transfers Out To",100,"Lake Worth ISD (220910)",-9999999
"2012-13",10,"Region X Richardson","Coppell ISD (057922)",200,"Transfers Out To",100,"Lewisville ISD (061902)",-9999999
"2012-13",10,"Region X Richardson","Coppell ISD (057922)",200,"Transfers Out To",100,"Manara Academy (057844)",28
"2012-13",10,"Region X Richardson","Coppell ISD (057922)",200,"Transfers Out To",100,"North Texas Collegiate Academy (061802)",-9999999
"2012-13",10,"Region X Richardson","Coppell ISD (057922)",200,"Transfers Out To",100,"Pegasus School Of Liberal Arts And (057802)",-9999999
"2012-13",10,"Region X Richardson","Coppell ISD (057922)",200,"Transfers Out To",100,"Plano ISD (043910)",-9999999
"2012-13",10,"Region X Richardson","Coppell ISD (057922)",200,"Transfers Out To",100,"Richland Collegiate High School (057840)",-9999999
"2012-13",10,"Region X Richardson","Coppell ISD (057922)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",89
"2012-13",10,"Region X Richardson","Coppell ISD (057922)",200,"Transfers Out To",100,"Universal Academy (057808)",156
"2012-13",10,"Region X Richardson","Coppell ISD (057922)",200,"Transfers Out To",100,"Uplift Education - North Hills Pre (057803)",174
"2012-13",10,"Region X Richardson","Coppell ISD (057922)",200,"Transfers Out To",100,"Winfree Academy Charter Schools (057828)",8
"2012-13",10,"Region X Richardson","Coppell ISD (057922)",200,"Transfers Out To",200,"","."
"2012-13",10,"Region X Richardson","Coppell ISD (057922)",200,"Transfers Out To",200,"Total Transfers Out",508
"2012-13",10,"Region X Richardson","Coppell ISD (057922)",200,"Transfers Out To",300,"","."

