"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",10,"Region X Richardson","Celina ISD (043903)","Traditional ISD/CSD",100,"Transfers In From",100,"Allen ISD (043901)",-9999999
"2016-2017",10,"Region X Richardson","Celina ISD (043903)","Traditional ISD/CSD",100,"Transfers In From",100,"Anna ISD (043902)",6
"2016-2017",10,"Region X Richardson","Celina ISD (043903)","Traditional ISD/CSD",100,"Transfers In From",100,"Aubrey ISD (061907)",-9999999
"2016-2017",10,"Region X Richardson","Celina ISD (043903)","Traditional ISD/CSD",100,"Transfers In From",100,"Denton ISD (061901)",-9999999
"2016-2017",10,"Region X Richardson","Celina ISD (043903)","Traditional ISD/CSD",100,"Transfers In From",100,"Frisco ISD (043905)",-9999999
"2016-2017",10,"Region X Richardson","Celina ISD (043903)","Traditional ISD/CSD",100,"Transfers In From",100,"Gainesville ISD (049901)",-9999999
"2016-2017",10,"Region X Richardson","Celina ISD (043903)","Traditional ISD/CSD",100,"Transfers In From",100,"Gunter ISD (091917)",9
"2016-2017",10,"Region X Richardson","Celina ISD (043903)","Traditional ISD/CSD",100,"Transfers In From",100,"McKinney ISD (043907)",-9999999
"2016-2017",10,"Region X Richardson","Celina ISD (043903)","Traditional ISD/CSD",100,"Transfers In From",100,"Pilot Point ISD (061903)",-9999999
"2016-2017",10,"Region X Richardson","Celina ISD (043903)","Traditional ISD/CSD",100,"Transfers In From",100,"Prosper ISD (043912)",5
"2016-2017",10,"Region X Richardson","Celina ISD (043903)","Traditional ISD/CSD",100,"Transfers In From",100,"Sherman ISD (091906)",-9999999
"2016-2017",10,"Region X Richardson","Celina ISD (043903)","Traditional ISD/CSD",100,"Transfers In From",100,"Tioga ISD (091907)",-9999999
"2016-2017",10,"Region X Richardson","Celina ISD (043903)","Traditional ISD/CSD",100,"Transfers In From",100,"Van Alstyne ISD (091908)",-9999999
"2016-2017",10,"Region X Richardson","Celina ISD (043903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",10,"Region X Richardson","Celina ISD (043903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",44
"2016-2017",10,"Region X Richardson","Celina ISD (043903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",10,"Region X Richardson","Celina ISD (043903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Allen ISD (043901)",-9999999
"2016-2017",10,"Region X Richardson","Celina ISD (043903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Anna ISD (043902)",-9999999
"2016-2017",10,"Region X Richardson","Celina ISD (043903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dallas ISD (057905)",-9999999
"2016-2017",10,"Region X Richardson","Celina ISD (043903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Denton ISD (061901)",-9999999
"2016-2017",10,"Region X Richardson","Celina ISD (043903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Frisco ISD (043905)",23
"2016-2017",10,"Region X Richardson","Celina ISD (043903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-9999999
"2016-2017",10,"Region X Richardson","Celina ISD (043903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gunter ISD (091917)",28
"2016-2017",10,"Region X Richardson","Celina ISD (043903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Imagine International Academy Of N (043801)",10
"2016-2017",10,"Region X Richardson","Celina ISD (043903)","Traditional ISD/CSD",200,"Transfers Out To",100,"McKinney ISD (043907)",11
"2016-2017",10,"Region X Richardson","Celina ISD (043903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Plano ISD (043910)",-9999999
"2016-2017",10,"Region X Richardson","Celina ISD (043903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",6
"2016-2017",10,"Region X Richardson","Celina ISD (043903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Prosper ISD (043912)",43
"2016-2017",10,"Region X Richardson","Celina ISD (043903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",10,"Region X Richardson","Celina ISD (043903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tioga ISD (091907)",-9999999
"2016-2017",10,"Region X Richardson","Celina ISD (043903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Van Alstyne ISD (091908)",-9999999
"2016-2017",10,"Region X Richardson","Celina ISD (043903)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",10,"Region X Richardson","Celina ISD (043903)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",135
"2016-2017",10,"Region X Richardson","Celina ISD (043903)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

