"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",08,"Region VIII Mt Pleasant","Prairiland ISD (139912)","Traditional ISD/CSD",100,"Transfers In From",100,"Chisum ISD (139905)",6
"2016-2017",08,"Region VIII Mt Pleasant","Prairiland ISD (139912)","Traditional ISD/CSD",100,"Transfers In From",100,"Clarksville ISD (194904)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Prairiland ISD (139912)","Traditional ISD/CSD",100,"Transfers In From",100,"Detroit ISD (194905)",17
"2016-2017",08,"Region VIII Mt Pleasant","Prairiland ISD (139912)","Traditional ISD/CSD",100,"Transfers In From",100,"Mount Pleasant ISD (225902)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Prairiland ISD (139912)","Traditional ISD/CSD",100,"Transfers In From",100,"North Lamar ISD (139911)",108
"2016-2017",08,"Region VIII Mt Pleasant","Prairiland ISD (139912)","Traditional ISD/CSD",100,"Transfers In From",100,"Paris ISD (139909)",40
"2016-2017",08,"Region VIII Mt Pleasant","Prairiland ISD (139912)","Traditional ISD/CSD",100,"Transfers In From",100,"Rivercrest ISD (194903)",11
"2016-2017",08,"Region VIII Mt Pleasant","Prairiland ISD (139912)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",08,"Region VIII Mt Pleasant","Prairiland ISD (139912)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Prairiland ISD (139912)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",08,"Region VIII Mt Pleasant","Prairiland ISD (139912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Chisum ISD (139905)",14
"2016-2017",08,"Region VIII Mt Pleasant","Prairiland ISD (139912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Detroit ISD (194905)",26
"2016-2017",08,"Region VIII Mt Pleasant","Prairiland ISD (139912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mount Pleasant ISD (225902)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Prairiland ISD (139912)","Traditional ISD/CSD",200,"Transfers Out To",100,"North Lamar ISD (139911)",33
"2016-2017",08,"Region VIII Mt Pleasant","Prairiland ISD (139912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Paris ISD (139909)",33
"2016-2017",08,"Region VIII Mt Pleasant","Prairiland ISD (139912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rivercrest ISD (194903)",6
"2016-2017",08,"Region VIII Mt Pleasant","Prairiland ISD (139912)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",08,"Region VIII Mt Pleasant","Prairiland ISD (139912)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Prairiland ISD (139912)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

