"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",20,"Region XX San Antonio","Pearsall ISD (082903)","Traditional ISD/CSD",100,"Transfers In From",100,"Devine ISD (163901)",-999
"2017-2018",20,"Region XX San Antonio","Pearsall ISD (082903)","Traditional ISD/CSD",100,"Transfers In From",100,"Dilley ISD (082902)",-999
"2017-2018",20,"Region XX San Antonio","Pearsall ISD (082903)","Traditional ISD/CSD",100,"Transfers In From",100,"Lytle ISD (007904)",-999
"2017-2018",20,"Region XX San Antonio","Pearsall ISD (082903)","Traditional ISD/CSD",100,"Transfers In From",100,"North East ISD (015910)",-999
"2017-2018",20,"Region XX San Antonio","Pearsall ISD (082903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",20,"Region XX San Antonio","Pearsall ISD (082903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",12
"2017-2018",20,"Region XX San Antonio","Pearsall ISD (082903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",20,"Region XX San Antonio","Pearsall ISD (082903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brooks Academy Of Science And Engi (015830)",-999
"2017-2018",20,"Region XX San Antonio","Pearsall ISD (082903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cotulla ISD (142901)",-999
"2017-2018",20,"Region XX San Antonio","Pearsall ISD (082903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Devine ISD (163901)",10
"2017-2018",20,"Region XX San Antonio","Pearsall ISD (082903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dilley ISD (082902)",-999
"2017-2018",20,"Region XX San Antonio","Pearsall ISD (082903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gladewater ISD (092901)",-999
"2017-2018",20,"Region XX San Antonio","Pearsall ISD (082903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hondo ISD (163904)",-999
"2017-2018",20,"Region XX San Antonio","Pearsall ISD (082903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Idea Public Schools (108807)",-999
"2017-2018",20,"Region XX San Antonio","Pearsall ISD (082903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jourdanton ISD (007902)",-999
"2017-2018",20,"Region XX San Antonio","Pearsall ISD (082903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lytle ISD (007904)",-999
"2017-2018",20,"Region XX San Antonio","Pearsall ISD (082903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Natalia ISD (163903)",10
"2017-2018",20,"Region XX San Antonio","Pearsall ISD (082903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pleasanton ISD (007905)",-999
"2017-2018",20,"Region XX San Antonio","Pearsall ISD (082903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",20,"Region XX San Antonio","Pearsall ISD (082903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",20,"Region XX San Antonio","Pearsall ISD (082903)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",20,"Region XX San Antonio","Pearsall ISD (082903)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",46
"2017-2018",20,"Region XX San Antonio","Pearsall ISD (082903)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

