"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",16,"Region XVI Amarillo","Vega ISD (180902)",100,"Transfers In From",100,"Adrian ISD (180903)",11
"2012-13",16,"Region XVI Amarillo","Vega ISD (180902)",100,"Transfers In From",100,"Amarillo ISD (188901)",-9999999
"2012-13",16,"Region XVI Amarillo","Vega ISD (180902)",100,"Transfers In From",100,"Bushland ISD (188904)",-9999999
"2012-13",16,"Region XVI Amarillo","Vega ISD (180902)",100,"Transfers In From",100,"Hereford ISD (059901)",60
"2012-13",16,"Region XVI Amarillo","Vega ISD (180902)",100,"Transfers In From",100,"Wildorado ISD (180904)",28
"2012-13",16,"Region XVI Amarillo","Vega ISD (180902)",100,"Transfers In From",200,"","."
"2012-13",16,"Region XVI Amarillo","Vega ISD (180902)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2012-13",16,"Region XVI Amarillo","Vega ISD (180902)",100,"Transfers In From",300,"","."
"2012-13",16,"Region XVI Amarillo","Vega ISD (180902)",200,"Transfers Out To",100,"Adrian ISD (180903)",14
"2012-13",16,"Region XVI Amarillo","Vega ISD (180902)",200,"Transfers Out To",100,"Boys Ranch ISD (180901)",5
"2012-13",16,"Region XVI Amarillo","Vega ISD (180902)",200,"Transfers Out To",100,"Bushland ISD (188904)",7
"2012-13",16,"Region XVI Amarillo","Vega ISD (180902)",200,"Transfers Out To",100,"Wildorado ISD (180904)",5
"2012-13",16,"Region XVI Amarillo","Vega ISD (180902)",200,"Transfers Out To",200,"","."
"2012-13",16,"Region XVI Amarillo","Vega ISD (180902)",200,"Transfers Out To",200,"Total Transfers Out",31
"2012-13",16,"Region XVI Amarillo","Vega ISD (180902)",200,"Transfers Out To",300,"","."

