"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",16,"Region XVI Amarillo","Spearman ISD (098904)","Traditional ISD/CSD",100,"Transfers In From",100,"Miami ISD (197902)",-9999999
"2016-2017",16,"Region XVI Amarillo","Spearman ISD (098904)","Traditional ISD/CSD",100,"Transfers In From",100,"Perryton ISD (179901)",11
"2016-2017",16,"Region XVI Amarillo","Spearman ISD (098904)","Traditional ISD/CSD",100,"Transfers In From",100,"Plemons-Stinnett-Phillips CISD (117904)",-9999999
"2016-2017",16,"Region XVI Amarillo","Spearman ISD (098904)","Traditional ISD/CSD",100,"Transfers In From",100,"Pringle-Morse CISD (098903)",-9999999
"2016-2017",16,"Region XVI Amarillo","Spearman ISD (098904)","Traditional ISD/CSD",100,"Transfers In From",100,"Sunray ISD (171902)",-9999999
"2016-2017",16,"Region XVI Amarillo","Spearman ISD (098904)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",16,"Region XVI Amarillo","Spearman ISD (098904)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",19
"2016-2017",16,"Region XVI Amarillo","Spearman ISD (098904)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",16,"Region XVI Amarillo","Spearman ISD (098904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Booker ISD (148901)",-9999999
"2016-2017",16,"Region XVI Amarillo","Spearman ISD (098904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dumas ISD (171901)",-9999999
"2016-2017",16,"Region XVI Amarillo","Spearman ISD (098904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gruver ISD (098901)",17
"2016-2017",16,"Region XVI Amarillo","Spearman ISD (098904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Perryton ISD (179901)",-9999999
"2016-2017",16,"Region XVI Amarillo","Spearman ISD (098904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pringle-Morse CISD (098903)",45
"2016-2017",16,"Region XVI Amarillo","Spearman ISD (098904)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",16,"Region XVI Amarillo","Spearman ISD (098904)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",71
"2016-2017",16,"Region XVI Amarillo","Spearman ISD (098904)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

