"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",12,"Region XII Waco","Hillsboro ISD (109904)","Traditional ISD/CSD",100,"Transfers In From",100,"Aquilla ISD (109912)",-999
"2017-2018",12,"Region XII Waco","Hillsboro ISD (109904)","Traditional ISD/CSD",100,"Transfers In From",100,"Bynum ISD (109902)",17
"2017-2018",12,"Region XII Waco","Hillsboro ISD (109904)","Traditional ISD/CSD",100,"Transfers In From",100,"Corsicana ISD (175903)",-999
"2017-2018",12,"Region XII Waco","Hillsboro ISD (109904)","Traditional ISD/CSD",100,"Transfers In From",100,"Covington ISD (109903)",-999
"2017-2018",12,"Region XII Waco","Hillsboro ISD (109904)","Traditional ISD/CSD",100,"Transfers In From",100,"Frost ISD (175905)",-999
"2017-2018",12,"Region XII Waco","Hillsboro ISD (109904)","Traditional ISD/CSD",100,"Transfers In From",100,"Gholson ISD (161925)",-999
"2017-2018",12,"Region XII Waco","Hillsboro ISD (109904)","Traditional ISD/CSD",100,"Transfers In From",100,"Grandview ISD (126904)",-999
"2017-2018",12,"Region XII Waco","Hillsboro ISD (109904)","Traditional ISD/CSD",100,"Transfers In From",100,"Itasca ISD (109907)",11
"2017-2018",12,"Region XII Waco","Hillsboro ISD (109904)","Traditional ISD/CSD",100,"Transfers In From",100,"Malone ISD (109908)",-999
"2017-2018",12,"Region XII Waco","Hillsboro ISD (109904)","Traditional ISD/CSD",100,"Transfers In From",100,"Milford ISD (070909)",-999
"2017-2018",12,"Region XII Waco","Hillsboro ISD (109904)","Traditional ISD/CSD",100,"Transfers In From",100,"West ISD (161916)",-999
"2017-2018",12,"Region XII Waco","Hillsboro ISD (109904)","Traditional ISD/CSD",100,"Transfers In From",100,"Whitney ISD (109911)",12
"2017-2018",12,"Region XII Waco","Hillsboro ISD (109904)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",12,"Region XII Waco","Hillsboro ISD (109904)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",65
"2017-2018",12,"Region XII Waco","Hillsboro ISD (109904)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",12,"Region XII Waco","Hillsboro ISD (109904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Abbott ISD (109901)",47
"2017-2018",12,"Region XII Waco","Hillsboro ISD (109904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alvarado ISD (126901)",-999
"2017-2018",12,"Region XII Waco","Hillsboro ISD (109904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Aquilla ISD (109912)",-999
"2017-2018",12,"Region XII Waco","Hillsboro ISD (109904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Blooming Grove ISD (175902)",-999
"2017-2018",12,"Region XII Waco","Hillsboro ISD (109904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Blum ISD (109913)",-999
"2017-2018",12,"Region XII Waco","Hillsboro ISD (109904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Burleson ISD (126902)",-999
"2017-2018",12,"Region XII Waco","Hillsboro ISD (109904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bynum ISD (109902)",34
"2017-2018",12,"Region XII Waco","Hillsboro ISD (109904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cleburne ISD (126903)",-999
"2017-2018",12,"Region XII Waco","Hillsboro ISD (109904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Corsicana ISD (175903)",-999
"2017-2018",12,"Region XII Waco","Hillsboro ISD (109904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Covington ISD (109903)",29
"2017-2018",12,"Region XII Waco","Hillsboro ISD (109904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Everman ISD (220904)",-999
"2017-2018",12,"Region XII Waco","Hillsboro ISD (109904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Frost ISD (175905)",-999
"2017-2018",12,"Region XII Waco","Hillsboro ISD (109904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gholson ISD (161925)",-999
"2017-2018",12,"Region XII Waco","Hillsboro ISD (109904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grandview ISD (126904)",12
"2017-2018",12,"Region XII Waco","Hillsboro ISD (109904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Inspire Academies (015808)",-999
"2017-2018",12,"Region XII Waco","Hillsboro ISD (109904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Itasca ISD (109907)",24
"2017-2018",12,"Region XII Waco","Hillsboro ISD (109904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Malone ISD (109908)",68
"2017-2018",12,"Region XII Waco","Hillsboro ISD (109904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Milford ISD (070909)",-999
"2017-2018",12,"Region XII Waco","Hillsboro ISD (109904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Northwest ISD (061911)",-999
"2017-2018",12,"Region XII Waco","Hillsboro ISD (109904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Penelope ISD (109914)",-999
"2017-2018",12,"Region XII Waco","Hillsboro ISD (109904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",12,"Region XII Waco","Hillsboro ISD (109904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rio Vista ISD (126907)",-999
"2017-2018",12,"Region XII Waco","Hillsboro ISD (109904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",12,"Region XII Waco","Hillsboro ISD (109904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Wayside Schools (227803)",-999
"2017-2018",12,"Region XII Waco","Hillsboro ISD (109904)","Traditional ISD/CSD",200,"Transfers Out To",100,"West ISD (161916)",-999
"2017-2018",12,"Region XII Waco","Hillsboro ISD (109904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Whitney ISD (109911)",19
"2017-2018",12,"Region XII Waco","Hillsboro ISD (109904)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",12,"Region XII Waco","Hillsboro ISD (109904)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",285
"2017-2018",12,"Region XII Waco","Hillsboro ISD (109904)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

