"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",06,"Region VI Huntsville","Cameron ISD (166901)","Traditional ISD/CSD",100,"Transfers In From",100,"Academy ISD (014901)",-9999999
"2016-2017",06,"Region VI Huntsville","Cameron ISD (166901)","Traditional ISD/CSD",100,"Transfers In From",100,"Belton ISD (014903)",-9999999
"2016-2017",06,"Region VI Huntsville","Cameron ISD (166901)","Traditional ISD/CSD",100,"Transfers In From",100,"Buckholts ISD (166907)",26
"2016-2017",06,"Region VI Huntsville","Cameron ISD (166901)","Traditional ISD/CSD",100,"Transfers In From",100,"Milano ISD (166903)",6
"2016-2017",06,"Region VI Huntsville","Cameron ISD (166901)","Traditional ISD/CSD",100,"Transfers In From",100,"Rockdale ISD (166904)",9
"2016-2017",06,"Region VI Huntsville","Cameron ISD (166901)","Traditional ISD/CSD",100,"Transfers In From",100,"Rosebud-Lott ISD (073905)",-9999999
"2016-2017",06,"Region VI Huntsville","Cameron ISD (166901)","Traditional ISD/CSD",100,"Transfers In From",100,"Temple ISD (014909)",-9999999
"2016-2017",06,"Region VI Huntsville","Cameron ISD (166901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",06,"Region VI Huntsville","Cameron ISD (166901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",52
"2016-2017",06,"Region VI Huntsville","Cameron ISD (166901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",06,"Region VI Huntsville","Cameron ISD (166901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Belton ISD (014903)",-9999999
"2016-2017",06,"Region VI Huntsville","Cameron ISD (166901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Buckholts ISD (166907)",15
"2016-2017",06,"Region VI Huntsville","Cameron ISD (166901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gause ISD (166902)",-9999999
"2016-2017",06,"Region VI Huntsville","Cameron ISD (166901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hearne ISD (198905)",-9999999
"2016-2017",06,"Region VI Huntsville","Cameron ISD (166901)","Traditional ISD/CSD",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2016-2017",06,"Region VI Huntsville","Cameron ISD (166901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Milano ISD (166903)",7
"2016-2017",06,"Region VI Huntsville","Cameron ISD (166901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mumford ISD (198906)",-9999999
"2016-2017",06,"Region VI Huntsville","Cameron ISD (166901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Priority Charter Schools (014803)",-9999999
"2016-2017",06,"Region VI Huntsville","Cameron ISD (166901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rockdale ISD (166904)",8
"2016-2017",06,"Region VI Huntsville","Cameron ISD (166901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rogers ISD (014907)",14
"2016-2017",06,"Region VI Huntsville","Cameron ISD (166901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rosebud-Lott ISD (073905)",-9999999
"2016-2017",06,"Region VI Huntsville","Cameron ISD (166901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sherman ISD (091906)",-9999999
"2016-2017",06,"Region VI Huntsville","Cameron ISD (166901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Splendora ISD (170907)",-9999999
"2016-2017",06,"Region VI Huntsville","Cameron ISD (166901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Temple ISD (014909)",-9999999
"2016-2017",06,"Region VI Huntsville","Cameron ISD (166901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",06,"Region VI Huntsville","Cameron ISD (166901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Westphalia ISD (073904)",-9999999
"2016-2017",06,"Region VI Huntsville","Cameron ISD (166901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",06,"Region VI Huntsville","Cameron ISD (166901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",59
"2016-2017",06,"Region VI Huntsville","Cameron ISD (166901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

