"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",13,"Region XIII Austin","Taylor ISD (246911)","Traditional ISD/CSD",100,"Transfers In From",100,"Academy ISD (014901)",-9999999
"2016-2017",13,"Region XIII Austin","Taylor ISD (246911)","Traditional ISD/CSD",100,"Transfers In From",100,"Austin ISD (227901)",-9999999
"2016-2017",13,"Region XIII Austin","Taylor ISD (246911)","Traditional ISD/CSD",100,"Transfers In From",100,"Bartlett ISD (014902)",-9999999
"2016-2017",13,"Region XIII Austin","Taylor ISD (246911)","Traditional ISD/CSD",100,"Transfers In From",100,"Belton ISD (014903)",-9999999
"2016-2017",13,"Region XIII Austin","Taylor ISD (246911)","Traditional ISD/CSD",100,"Transfers In From",100,"Comal ISD (046902)",-9999999
"2016-2017",13,"Region XIII Austin","Taylor ISD (246911)","Traditional ISD/CSD",100,"Transfers In From",100,"Coupland ISD (246914)",20
"2016-2017",13,"Region XIII Austin","Taylor ISD (246911)","Traditional ISD/CSD",100,"Transfers In From",100,"Elgin ISD (011902)",14
"2016-2017",13,"Region XIII Austin","Taylor ISD (246911)","Traditional ISD/CSD",100,"Transfers In From",100,"Georgetown ISD (246904)",-9999999
"2016-2017",13,"Region XIII Austin","Taylor ISD (246911)","Traditional ISD/CSD",100,"Transfers In From",100,"Granger ISD (246905)",6
"2016-2017",13,"Region XIII Austin","Taylor ISD (246911)","Traditional ISD/CSD",100,"Transfers In From",100,"Hutto ISD (246906)",51
"2016-2017",13,"Region XIII Austin","Taylor ISD (246911)","Traditional ISD/CSD",100,"Transfers In From",100,"Liberty Hill ISD (246908)",-9999999
"2016-2017",13,"Region XIII Austin","Taylor ISD (246911)","Traditional ISD/CSD",100,"Transfers In From",100,"Pflugerville ISD (227904)",-9999999
"2016-2017",13,"Region XIII Austin","Taylor ISD (246911)","Traditional ISD/CSD",100,"Transfers In From",100,"Rockdale ISD (166904)",-9999999
"2016-2017",13,"Region XIII Austin","Taylor ISD (246911)","Traditional ISD/CSD",100,"Transfers In From",100,"Round Rock ISD (246909)",7
"2016-2017",13,"Region XIII Austin","Taylor ISD (246911)","Traditional ISD/CSD",100,"Transfers In From",100,"Temple ISD (014909)",-9999999
"2016-2017",13,"Region XIII Austin","Taylor ISD (246911)","Traditional ISD/CSD",100,"Transfers In From",100,"Thorndale ISD (166905)",5
"2016-2017",13,"Region XIII Austin","Taylor ISD (246911)","Traditional ISD/CSD",100,"Transfers In From",100,"Thrall ISD (246912)",18
"2016-2017",13,"Region XIII Austin","Taylor ISD (246911)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",13,"Region XIII Austin","Taylor ISD (246911)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",144
"2016-2017",13,"Region XIII Austin","Taylor ISD (246911)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",13,"Region XIII Austin","Taylor ISD (246911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Austin ISD (227901)",-9999999
"2016-2017",13,"Region XIII Austin","Taylor ISD (246911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Coupland ISD (246914)",13
"2016-2017",13,"Region XIII Austin","Taylor ISD (246911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Elgin ISD (011902)",-9999999
"2016-2017",13,"Region XIII Austin","Taylor ISD (246911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Georgetown ISD (246904)",-9999999
"2016-2017",13,"Region XIII Austin","Taylor ISD (246911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Granger ISD (246905)",27
