"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",19,"Region XIX El Paso","Socorro ISD (071909)","Traditional ISD/CSD",100,"Transfers In From",100,"Canutillo ISD (071907)",-9999999
"2016-2017",19,"Region XIX El Paso","Socorro ISD (071909)","Traditional ISD/CSD",100,"Transfers In From",100,"Clint ISD (071901)",142
"2016-2017",19,"Region XIX El Paso","Socorro ISD (071909)","Traditional ISD/CSD",100,"Transfers In From",100,"El Paso ISD (071902)",40
"2016-2017",19,"Region XIX El Paso","Socorro ISD (071909)","Traditional ISD/CSD",100,"Transfers In From",100,"Fabens ISD (071903)",-9999999
"2016-2017",19,"Region XIX El Paso","Socorro ISD (071909)","Traditional ISD/CSD",100,"Transfers In From",100,"San Elizario ISD (071904)",25
"2016-2017",19,"Region XIX El Paso","Socorro ISD (071909)","Traditional ISD/CSD",100,"Transfers In From",100,"Tornillo ISD (071908)",-9999999
"2016-2017",19,"Region XIX El Paso","Socorro ISD (071909)","Traditional ISD/CSD",100,"Transfers In From",100,"Ysleta ISD (071905)",161
"2016-2017",19,"Region XIX El Paso","Socorro ISD (071909)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",19,"Region XIX El Paso","Socorro ISD (071909)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-9999999
"2016-2017",19,"Region XIX El Paso","Socorro ISD (071909)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",19,"Region XIX El Paso","Socorro ISD (071909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Anthony ISD (071906)",-9999999
"2016-2017",19,"Region XIX El Paso","Socorro ISD (071909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Burnham Wood Charter School Distri (071801)",14
"2016-2017",19,"Region XIX El Paso","Socorro ISD (071909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Canutillo ISD (071907)",6
"2016-2017",19,"Region XIX El Paso","Socorro ISD (071909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Clint ISD (071901)",105
"2016-2017",19,"Region XIX El Paso","Socorro ISD (071909)","Traditional ISD/CSD",200,"Transfers Out To",100,"El Paso Academy (071804)",67
"2016-2017",19,"Region XIX El Paso","Socorro ISD (071909)","Traditional ISD/CSD",200,"Transfers Out To",100,"El Paso ISD (071902)",490
"2016-2017",19,"Region XIX El Paso","Socorro ISD (071909)","Traditional ISD/CSD",200,"Transfers Out To",100,"El Paso Leadership Academy (071810)",12
"2016-2017",19,"Region XIX El Paso","Socorro ISD (071909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Fabens ISD (071903)",37
"2016-2017",19,"Region XIX El Paso","Socorro ISD (071909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-9999999
"2016-2017",19,"Region XIX El Paso","Socorro ISD (071909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (El Paso) (071806)",727
"2016-2017",19,"Region XIX El Paso","Socorro ISD (071909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Houston ISD (101912)",6
"2016-2017",19,"Region XIX El Paso","Socorro ISD (071909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Irving ISD (057912)",-9999999
"2016-2017",19,"Region XIX El Paso","Socorro ISD (071909)","Traditional ISD/CSD",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2016-2017",19,"Region XIX El Paso","Socorro ISD (071909)","Traditional ISD/CSD",200,"Transfers Out To",100,"La Fe Preparatory School (071807)",7
"2016-2017",19,"Region XIX El Paso","Socorro ISD (071909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Levelland ISD (110902)",-9999999
"2016-2017",19,"Region XIX El Paso","Socorro ISD (071909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Paso Del Norte Academy Charter Dis (071803)",77
"2016-2017",19,"Region XIX El Paso","Socorro ISD (071909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",57
"2016-2017",19,"Region XIX El Paso","Socorro ISD (071909)","Traditional ISD/CSD",200,"Transfers Out To",100,"San Elizario ISD (071904)",38
"2016-2017",19,"Region XIX El Paso","Socorro ISD (071909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",32
"2016-2017",19,"Region XIX El Paso","Socorro ISD (071909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tornillo ISD (071908)",13
"2016-2017",19,"Region XIX El Paso","Socorro ISD (071909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Vista Del Futuro Charter School (071809)",267
"2016-2017",19,"Region XIX El Paso","Socorro ISD (071909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ysleta ISD (071905)",2914
"2016-2017",19,"Region XIX El Paso","Socorro ISD (071909)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",19,"Region XIX El Paso","Socorro ISD (071909)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2016-2017",19,"Region XIX El Paso","Socorro ISD (071909)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

