"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",07,"Region VII Kilgore","Joaquin ISD (210902)","Traditional ISD/CSD",100,"Transfers In From",100,"Carthage ISD (183902)",-999
"2017-2018",07,"Region VII Kilgore","Joaquin ISD (210902)","Traditional ISD/CSD",100,"Transfers In From",100,"Center ISD (210901)",13
"2017-2018",07,"Region VII Kilgore","Joaquin ISD (210902)","Traditional ISD/CSD",100,"Transfers In From",100,"Gary ISD (183904)",-999
"2017-2018",07,"Region VII Kilgore","Joaquin ISD (210902)","Traditional ISD/CSD",100,"Transfers In From",100,"Shelbyville ISD (210903)",11
"2017-2018",07,"Region VII Kilgore","Joaquin ISD (210902)","Traditional ISD/CSD",100,"Transfers In From",100,"Tenaha ISD (210904)",20
"2017-2018",07,"Region VII Kilgore","Joaquin ISD (210902)","Traditional ISD/CSD",100,"Transfers In From",100,"Timpson ISD (210905)",-999
"2017-2018",07,"Region VII Kilgore","Joaquin ISD (210902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",07,"Region VII Kilgore","Joaquin ISD (210902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",54
"2017-2018",07,"Region VII Kilgore","Joaquin ISD (210902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",07,"Region VII Kilgore","Joaquin ISD (210902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Center ISD (210901)",-999
"2017-2018",07,"Region VII Kilgore","Joaquin ISD (210902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Panola Charter School (183801)",-999
"2017-2018",07,"Region VII Kilgore","Joaquin ISD (210902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Shelbyville ISD (210903)",22
"2017-2018",07,"Region VII Kilgore","Joaquin ISD (210902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tenaha ISD (210904)",-999
"2017-2018",07,"Region VII Kilgore","Joaquin ISD (210902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Timpson ISD (210905)",-999
"2017-2018",07,"Region VII Kilgore","Joaquin ISD (210902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",07,"Region VII Kilgore","Joaquin ISD (210902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",31
"2017-2018",07,"Region VII Kilgore","Joaquin ISD (210902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

