"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",04,"Region IV Houston","Humble ISD (101913)",100,"Transfers In From",100,"Aldine ISD (101902)",40
"2011-12",04,"Region IV Houston","Humble ISD (101913)",100,"Transfers In From",100,"Channelview ISD (101905)",9
"2011-12",04,"Region IV Houston","Humble ISD (101913)",100,"Transfers In From",100,"Conroe ISD (170902)",-9999999
"2011-12",04,"Region IV Houston","Humble ISD (101913)",100,"Transfers In From",100,"Crosby ISD (101906)",-9999999
"2011-12",04,"Region IV Houston","Humble ISD (101913)",100,"Transfers In From",100,"Cypress-Fairbanks ISD (101907)",-9999999
"2011-12",04,"Region IV Houston","Humble ISD (101913)",100,"Transfers In From",100,"Deer Park ISD (101908)",-9999999
"2011-12",04,"Region IV Houston","Humble ISD (101913)",100,"Transfers In From",100,"Fort Bend ISD (079907)",-9999999
"2011-12",04,"Region IV Houston","Humble ISD (101913)",100,"Transfers In From",100,"Goose Creek CISD (101911)",-9999999
"2011-12",04,"Region IV Houston","Humble ISD (101913)",100,"Transfers In From",100,"Houston ISD (101912)",13
"2011-12",04,"Region IV Houston","Humble ISD (101913)",100,"Transfers In From",100,"Huffman ISD (101925)",18
"2011-12",04,"Region IV Houston","Humble ISD (101913)",100,"Transfers In From",100,"Klein ISD (101915)",-9999999
"2011-12",04,"Region IV Houston","Humble ISD (101913)",100,"Transfers In From",100,"Livingston ISD (187907)",-9999999
"2011-12",04,"Region IV Houston","Humble ISD (101913)",100,"Transfers In From",100,"New Caney ISD (170908)",62
"2011-12",04,"Region IV Houston","Humble ISD (101913)",100,"Transfers In From",100,"North Forest ISD (101909)",11
"2011-12",04,"Region IV Houston","Humble ISD (101913)",100,"Transfers In From",100,"Sheldon ISD (101924)",9
"2011-12",04,"Region IV Houston","Humble ISD (101913)",100,"Transfers In From",100,"Splendora ISD (170907)",-9999999
"2011-12",04,"Region IV Houston","Humble ISD (101913)",100,"Transfers In From",100,"Spring Branch ISD (101920)",-9999999
"2011-12",04,"Region IV Houston","Humble ISD (101913)",100,"Transfers In From",100,"Spring ISD (101919)",14
"2011-12",04,"Region IV Houston","Humble ISD (101913)",100,"Transfers In From",100,"Tarkington ISD (146907)",-9999999
"2011-12",04,"Region IV Houston","Humble ISD (101913)",100,"Transfers In From",200,"","."
"2011-12",04,"Region IV Houston","Humble ISD (101913)",100,"Transfers In From",200,"Total Transfers In",197
"2011-12",04,"Region IV Houston","Humble ISD (101913)",100,"Transfers In From",300,"","."
"2011-12",04,"Region IV Houston","Humble ISD (101913)",200,"Transfers Out To",100,"Aldine ISD (101902)",81
