"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",12,"Region XII Waco","Bosqueville ISD (161923)",100,"Transfers In From",100,"Axtell ISD (161918)",-9999999
"2011-12",12,"Region XII Waco","Bosqueville ISD (161923)",100,"Transfers In From",100,"Bruceville-Eddy ISD (161919)",-9999999
"2011-12",12,"Region XII Waco","Bosqueville ISD (161923)",100,"Transfers In From",100,"China Spring ISD (161920)",30
"2011-12",12,"Region XII Waco","Bosqueville ISD (161923)",100,"Transfers In From",100,"Connally ISD (161921)",25
"2011-12",12,"Region XII Waco","Bosqueville ISD (161923)",100,"Transfers In From",100,"Gholson ISD (161925)",-9999999
"2011-12",12,"Region XII Waco","Bosqueville ISD (161923)",100,"Transfers In From",100,"La Vega ISD (161906)",6
"2011-12",12,"Region XII Waco","Bosqueville ISD (161923)",100,"Transfers In From",100,"Midway ISD (161903)",-9999999
"2011-12",12,"Region XII Waco","Bosqueville ISD (161923)",100,"Transfers In From",100,"Robinson ISD (161922)",-9999999
"2011-12",12,"Region XII Waco","Bosqueville ISD (161923)",100,"Transfers In From",100,"Valley Mills ISD (018904)",7
"2011-12",12,"Region XII Waco","Bosqueville ISD (161923)",100,"Transfers In From",100,"Waco ISD (161914)",53
"2011-12",12,"Region XII Waco","Bosqueville ISD (161923)",100,"Transfers In From",100,"West ISD (161916)",-9999999
"2011-12",12,"Region XII Waco","Bosqueville ISD (161923)",100,"Transfers In From",200,"","."
"2011-12",12,"Region XII Waco","Bosqueville ISD (161923)",100,"Transfers In From",200,"Total Transfers In",135
"2011-12",12,"Region XII Waco","Bosqueville ISD (161923)",100,"Transfers In From",300,"","."
"2011-12",12,"Region XII Waco","Bosqueville ISD (161923)",200,"Transfers Out To",100,"China Spring ISD (161920)",-9999999
"2011-12",12,"Region XII Waco","Bosqueville ISD (161923)",200,"Transfers Out To",100,"Midway ISD (161903)",-9999999
"2011-12",12,"Region XII Waco","Bosqueville ISD (161923)",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2011-12",12,"Region XII Waco","Bosqueville ISD (161923)",200,"Transfers Out To",100,"Rapoport Academy Public School (161802)",6
"2011-12",12,"Region XII Waco","Bosqueville ISD (161923)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2011-12",12,"Region XII Waco","Bosqueville ISD (161923)",200,"Transfers Out To",100,"Waco ISD (161914)",-9999999
"2011-12",12,"Region XII Waco","Bosqueville ISD (161923)",200,"Transfers Out To",200,"","."
"2011-12",12,"Region XII Waco","Bosqueville ISD (161923)",200,"Transfers Out To",200,"Total Transfers Out",15
"2011-12",12,"Region XII Waco","Bosqueville ISD (161923)",200,"Transfers Out To",300,"","."

