"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",04,"Region IV Houston","Tomball ISD (101921)","Traditional ISD/CSD",100,"Transfers In From",100,"Aldine ISD (101902)",-999
"2017-2018",04,"Region IV Houston","Tomball ISD (101921)","Traditional ISD/CSD",100,"Transfers In From",100,"Conroe ISD (170902)",28
"2017-2018",04,"Region IV Houston","Tomball ISD (101921)","Traditional ISD/CSD",100,"Transfers In From",100,"Cypress-Fairbanks ISD (101907)",88
"2017-2018",04,"Region IV Houston","Tomball ISD (101921)","Traditional ISD/CSD",100,"Transfers In From",100,"Houston ISD (101912)",-999
"2017-2018",04,"Region IV Houston","Tomball ISD (101921)","Traditional ISD/CSD",100,"Transfers In From",100,"Humble ISD (101913)",-999
"2017-2018",04,"Region IV Houston","Tomball ISD (101921)","Traditional ISD/CSD",100,"Transfers In From",100,"Klein ISD (101915)",213
"2017-2018",04,"Region IV Houston","Tomball ISD (101921)","Traditional ISD/CSD",100,"Transfers In From",100,"Livingston ISD (187907)",-999
"2017-2018",04,"Region IV Houston","Tomball ISD (101921)","Traditional ISD/CSD",100,"Transfers In From",100,"Magnolia ISD (170906)",87
"2017-2018",04,"Region IV Houston","Tomball ISD (101921)","Traditional ISD/CSD",100,"Transfers In From",100,"Montgomery ISD (170903)",-999
"2017-2018",04,"Region IV Houston","Tomball ISD (101921)","Traditional ISD/CSD",100,"Transfers In From",100,"Navasota ISD (093904)",-999
"2017-2018",04,"Region IV Houston","Tomball ISD (101921)","Traditional ISD/CSD",100,"Transfers In From",100,"Richards ISD (093905)",-999
"2017-2018",04,"Region IV Houston","Tomball ISD (101921)","Traditional ISD/CSD",100,"Transfers In From",100,"Sheldon ISD (101924)",-999
"2017-2018",04,"Region IV Houston","Tomball ISD (101921)","Traditional ISD/CSD",100,"Transfers In From",100,"Spring ISD (101919)",37
"2017-2018",04,"Region IV Houston","Tomball ISD (101921)","Traditional ISD/CSD",100,"Transfers In From",100,"Waller ISD (237904)",19
"2017-2018",04,"Region IV Houston","Tomball ISD (101921)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",04,"Region IV Houston","Tomball ISD (101921)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",495
"2017-2018",04,"Region IV Houston","Tomball ISD (101921)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",04,"Region IV Houston","Tomball ISD (101921)","Traditional ISD/CSD",200,"Transfers Out To",100,"Aldine ISD (101902)",-999
"2017-2018",04,"Region IV Houston","Tomball ISD (101921)","Traditional ISD/CSD",200,"Transfers Out To",100,"Arrow Academy (021805)",-999
"2017-2018",04,"Region IV Houston","Tomball ISD (101921)","Traditional ISD/CSD",200,"Transfers Out To",100,"Clear Creek ISD (084910)",-999
"2017-2018",04,"Region IV Houston","Tomball ISD (101921)","Traditional ISD/CSD",200,"Transfers Out To",100,"Comquest Academy (101842)",23
"2017-2018",04,"Region IV Houston","Tomball ISD (101921)","Traditional ISD/CSD",200,"Transfers Out To",100,"Conroe ISD (170902)",18
"2017-2018",04,"Region IV Houston","Tomball ISD (101921)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cypress-Fairbanks ISD (101907)",83
"2017-2018",04,"Region IV Houston","Tomball ISD (101921)","Traditional ISD/CSD",200,"Transfers Out To",100,"Evolution Academy Charter School (057834)",-999
"2017-2018",04,"Region IV Houston","Tomball ISD (101921)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony School Of Excellence (101858)",17
"2017-2018",04,"Region IV Houston","Tomball ISD (101921)","Traditional ISD/CSD",200,"Transfers Out To",100,"Houston ISD (101912)",-999
"2017-2018",04,"Region IV Houston","Tomball ISD (101921)","Traditional ISD/CSD",200,"Transfers Out To",100,"Humble ISD (101913)",-999
"2017-2018",04,"Region IV Houston","Tomball ISD (101921)","Traditional ISD/CSD",200,"Transfers Out To",100,"Iraan-Sheffield ISD (186903)",-999
"2017-2018",04,"Region IV Houston","Tomball ISD (101921)","Traditional ISD/CSD",200,"Transfers Out To",100,"Klein ISD (101915)",29
"2017-2018",04,"Region IV Houston","Tomball ISD (101921)","Traditional ISD/CSD",200,"Transfers Out To",100,"Magnolia ISD (170906)",23
"2017-2018",04,"Region IV Houston","Tomball ISD (101921)","Traditional ISD/CSD",200,"Transfers Out To",100,"Montgomery ISD (170903)",-999
"2017-2018",04,"Region IV Houston","Tomball ISD (101921)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",23
"2017-2018",04,"Region IV Houston","Tomball ISD (101921)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rice CISD (045903)",-999
"2017-2018",04,"Region IV Houston","Tomball ISD (101921)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sam Houston State University Chart (236802)",-999
"2017-2018",04,"Region IV Houston","Tomball ISD (101921)","Traditional ISD/CSD",200,"Transfers Out To",100,"School Of Science And Technology (015827)",-999
"2017-2018",04,"Region IV Houston","Tomball ISD (101921)","Traditional ISD/CSD",200,"Transfers Out To",100,"Spring ISD (101919)",-999
"2017-2018",04,"Region IV Houston","Tomball ISD (101921)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",31
"2017-2018",04,"Region IV Houston","Tomball ISD (101921)","Traditional ISD/CSD",200,"Transfers Out To",100,"The Rhodes School (101861)",-999
"2017-2018",04,"Region IV Houston","Tomball ISD (101921)","Traditional ISD/CSD",200,"Transfers Out To",100,"Waller ISD (237904)",-999
"2017-2018",04,"Region IV Houston","Tomball ISD (101921)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",04,"Region IV Houston","Tomball ISD (101921)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",282
"2017-2018",04,"Region IV Houston","Tomball ISD (101921)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

