"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",01,"Region I Edinburg","Mercedes ISD (108907)","Traditional ISD/CSD",100,"Transfers In From",100,"Donna ISD (108902)",5
"2016-2017",01,"Region I Edinburg","Mercedes ISD (108907)","Traditional ISD/CSD",100,"Transfers In From",100,"Edcouch-Elsa ISD (108903)",9
"2016-2017",01,"Region I Edinburg","Mercedes ISD (108907)","Traditional ISD/CSD",100,"Transfers In From",100,"Harlingen CISD (031903)",10
"2016-2017",01,"Region I Edinburg","Mercedes ISD (108907)","Traditional ISD/CSD",100,"Transfers In From",100,"La Feria ISD (031905)",30
"2016-2017",01,"Region I Edinburg","Mercedes ISD (108907)","Traditional ISD/CSD",100,"Transfers In From",100,"La Villa ISD (108914)",8
"2016-2017",01,"Region I Edinburg","Mercedes ISD (108907)","Traditional ISD/CSD",100,"Transfers In From",100,"Lasara ISD (245901)",-9999999
"2016-2017",01,"Region I Edinburg","Mercedes ISD (108907)","Traditional ISD/CSD",100,"Transfers In From",100,"Pharr-San Juan-Alamo ISD (108909)",-9999999
"2016-2017",01,"Region I Edinburg","Mercedes ISD (108907)","Traditional ISD/CSD",100,"Transfers In From",100,"Progreso ISD (108910)",12
"2016-2017",01,"Region I Edinburg","Mercedes ISD (108907)","Traditional ISD/CSD",100,"Transfers In From",100,"Santa Maria ISD (031913)",-9999999
"2016-2017",01,"Region I Edinburg","Mercedes ISD (108907)","Traditional ISD/CSD",100,"Transfers In From",100,"Santa Rosa ISD (031914)",-9999999
"2016-2017",01,"Region I Edinburg","Mercedes ISD (108907)","Traditional ISD/CSD",100,"Transfers In From",100,"Weslaco ISD (108913)",51
"2016-2017",01,"Region I Edinburg","Mercedes ISD (108907)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",01,"Region I Edinburg","Mercedes ISD (108907)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",132
"2016-2017",01,"Region I Edinburg","Mercedes ISD (108907)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",01,"Region I Edinburg","Mercedes ISD (108907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Donna ISD (108902)",-9999999
"2016-2017",01,"Region I Edinburg","Mercedes ISD (108907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Edcouch-Elsa ISD (108903)",-9999999
"2016-2017",01,"Region I Edinburg","Mercedes ISD (108907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Edinburg CISD (108904)",-9999999
"2016-2017",01,"Region I Edinburg","Mercedes ISD (108907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harlingen CISD (031903)",7
"2016-2017",01,"Region I Edinburg","Mercedes ISD (108907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Horizon Montessori Public Schools (108802)",22
"2016-2017",01,"Region I Edinburg","Mercedes ISD (108907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Idea Public Schools (108807)",310
"2016-2017",01,"Region I Edinburg","Mercedes ISD (108907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jubilee Academic Center (015822)",-9999999
"2016-2017",01,"Region I Edinburg","Mercedes ISD (108907)","Traditional ISD/CSD",200,"Transfers Out To",100,"La Feria ISD (031905)",20
"2016-2017",01,"Region I Edinburg","Mercedes ISD (108907)","Traditional ISD/CSD",200,"Transfers Out To",100,"La Villa ISD (108914)",-9999999
"2016-2017",01,"Region I Edinburg","Mercedes ISD (108907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lyford CISD (245902)",-9999999
"2016-2017",01,"Region I Edinburg","Mercedes ISD (108907)","Traditional ISD/CSD",200,"Transfers Out To",100,"McAllen ISD (108906)",6
"2016-2017",01,"Region I Edinburg","Mercedes ISD (108907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Midvalley Academy Charter District (108804)",89
"2016-2017",01,"Region I Edinburg","Mercedes ISD (108907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pharr-San Juan-Alamo ISD (108909)",7
"2016-2017",01,"Region I Edinburg","Mercedes ISD (108907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Progreso ISD (108910)",-9999999
"2016-2017",01,"Region I Edinburg","Mercedes ISD (108907)","Traditional ISD/CSD",200,"Transfers Out To",100,"San Benito CISD (031912)",5
"2016-2017",01,"Region I Edinburg","Mercedes ISD (108907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",01,"Region I Edinburg","Mercedes ISD (108907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Vanguard Academy (108808)",-9999999
"2016-2017",01,"Region I Edinburg","Mercedes ISD (108907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Weslaco ISD (108913)",135
"2016-2017",01,"Region I Edinburg","Mercedes ISD (108907)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",01,"Region I Edinburg","Mercedes ISD (108907)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",618
"2016-2017",01,"Region I Edinburg","Mercedes ISD (108907)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

