"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",20,"Region XX San Antonio","Charlotte ISD (007901)","Traditional ISD/CSD",100,"Transfers In From",100,"Jourdanton ISD (007902)",-9999999
"2016-2017",20,"Region XX San Antonio","Charlotte ISD (007901)","Traditional ISD/CSD",100,"Transfers In From",100,"Pleasanton ISD (007905)",8
"2016-2017",20,"Region XX San Antonio","Charlotte ISD (007901)","Traditional ISD/CSD",100,"Transfers In From",100,"Poteet ISD (007906)",-9999999
"2016-2017",20,"Region XX San Antonio","Charlotte ISD (007901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",20,"Region XX San Antonio","Charlotte ISD (007901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-9999999
"2016-2017",20,"Region XX San Antonio","Charlotte ISD (007901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",20,"Region XX San Antonio","Charlotte ISD (007901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dallas ISD (057905)",-9999999
"2016-2017",20,"Region XX San Antonio","Charlotte ISD (007901)","Traditional ISD/CSD",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2016-2017",20,"Region XX San Antonio","Charlotte ISD (007901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jourdanton ISD (007902)",66
"2016-2017",20,"Region XX San Antonio","Charlotte ISD (007901)","Traditional ISD/CSD",200,"Transfers Out To",100,"McMullen County ISD (162904)",-9999999
"2016-2017",20,"Region XX San Antonio","Charlotte ISD (007901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pleasanton ISD (007905)",8
"2016-2017",20,"Region XX San Antonio","Charlotte ISD (007901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Plemons-Stinnett-Phillips CISD (117904)",-9999999
"2016-2017",20,"Region XX San Antonio","Charlotte ISD (007901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",20,"Region XX San Antonio","Charlotte ISD (007901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",20,"Region XX San Antonio","Charlotte ISD (007901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",20,"Region XX San Antonio","Charlotte ISD (007901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",83
"2016-2017",20,"Region XX San Antonio","Charlotte ISD (007901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

