"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",12,"Region XII Waco","Lampasas ISD (141901)","Traditional ISD/CSD",100,"Transfers In From",100,"Burnet CISD (027903)",15
"2016-2017",12,"Region XII Waco","Lampasas ISD (141901)","Traditional ISD/CSD",100,"Transfers In From",100,"Copperas Cove ISD (050910)",40
"2016-2017",12,"Region XII Waco","Lampasas ISD (141901)","Traditional ISD/CSD",100,"Transfers In From",100,"Gatesville ISD (050902)",-9999999
"2016-2017",12,"Region XII Waco","Lampasas ISD (141901)","Traditional ISD/CSD",100,"Transfers In From",100,"Killeen ISD (014906)",7
"2016-2017",12,"Region XII Waco","Lampasas ISD (141901)","Traditional ISD/CSD",100,"Transfers In From",100,"Lago Vista ISD (227912)",-9999999
"2016-2017",12,"Region XII Waco","Lampasas ISD (141901)","Traditional ISD/CSD",100,"Transfers In From",100,"Lometa ISD (141902)",30
"2016-2017",12,"Region XII Waco","Lampasas ISD (141901)","Traditional ISD/CSD",100,"Transfers In From",100,"Marble Falls ISD (027904)",-9999999
"2016-2017",12,"Region XII Waco","Lampasas ISD (141901)","Traditional ISD/CSD",100,"Transfers In From",100,"San Saba ISD (206901)",-9999999
"2016-2017",12,"Region XII Waco","Lampasas ISD (141901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",12,"Region XII Waco","Lampasas ISD (141901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",100
"2016-2017",12,"Region XII Waco","Lampasas ISD (141901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",12,"Region XII Waco","Lampasas ISD (141901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Burnet CISD (027903)",11
"2016-2017",12,"Region XII Waco","Lampasas ISD (141901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Copperas Cove ISD (050910)",80
"2016-2017",12,"Region XII Waco","Lampasas ISD (141901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Evant ISD (050901)",8
"2016-2017",12,"Region XII Waco","Lampasas ISD (141901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gatesville ISD (050902)",-9999999
"2016-2017",12,"Region XII Waco","Lampasas ISD (141901)","Traditional ISD/CSD",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2016-2017",12,"Region XII Waco","Lampasas ISD (141901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Johnson City ISD (016901)",-9999999
"2016-2017",12,"Region XII Waco","Lampasas ISD (141901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Killeen ISD (014906)",27
"2016-2017",12,"Region XII Waco","Lampasas ISD (141901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Leander ISD (246913)",-9999999
"2016-2017",12,"Region XII Waco","Lampasas ISD (141901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Liberty Hill ISD (246908)",-9999999
"2016-2017",12,"Region XII Waco","Lampasas ISD (141901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lometa ISD (141902)",7
"2016-2017",12,"Region XII Waco","Lampasas ISD (141901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Orenda Charter School (014804)",-9999999
"2016-2017",12,"Region XII Waco","Lampasas ISD (141901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",12,"Region XII Waco","Lampasas ISD (141901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Priority Charter Schools (014803)",6
"2016-2017",12,"Region XII Waco","Lampasas ISD (141901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Salado ISD (014908)",-9999999
"2016-2017",12,"Region XII Waco","Lampasas ISD (141901)","Traditional ISD/CSD",200,"Transfers Out To",100,"San Saba ISD (206901)",-9999999
"2016-2017",12,"Region XII Waco","Lampasas ISD (141901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",12,"Region XII Waco","Lampasas ISD (141901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",12,"Region XII Waco","Lampasas ISD (141901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",159
"2016-2017",12,"Region XII Waco","Lampasas ISD (141901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

