"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",10,"Region X Richardson","Anna ISD (043902)",100,"Transfers In From",100,"Frisco ISD (043905)",-9999999
"2012-13",10,"Region X Richardson","Anna ISD (043902)",100,"Transfers In From",100,"Little Elm ISD (061914)",-9999999
"2012-13",10,"Region X Richardson","Anna ISD (043902)",100,"Transfers In From",100,"Lovejoy ISD (043919)",-9999999
"2012-13",10,"Region X Richardson","Anna ISD (043902)",100,"Transfers In From",100,"McKinney ISD (043907)",5
"2012-13",10,"Region X Richardson","Anna ISD (043902)",100,"Transfers In From",100,"Melissa ISD (043908)",7
"2012-13",10,"Region X Richardson","Anna ISD (043902)",100,"Transfers In From",100,"Palmer ISD (070910)",-9999999
"2012-13",10,"Region X Richardson","Anna ISD (043902)",100,"Transfers In From",100,"Princeton ISD (043911)",-9999999
"2012-13",10,"Region X Richardson","Anna ISD (043902)",100,"Transfers In From",100,"S And S CISD (091914)",-9999999
"2012-13",10,"Region X Richardson","Anna ISD (043902)",100,"Transfers In From",100,"Sherman ISD (091906)",8
"2012-13",10,"Region X Richardson","Anna ISD (043902)",100,"Transfers In From",100,"Tom Bean ISD (091918)",-9999999
"2012-13",10,"Region X Richardson","Anna ISD (043902)",100,"Transfers In From",100,"Trenton ISD (074912)",-9999999
"2012-13",10,"Region X Richardson","Anna ISD (043902)",100,"Transfers In From",100,"Van Alstyne ISD (091908)",22
"2012-13",10,"Region X Richardson","Anna ISD (043902)",100,"Transfers In From",200,"","."
"2012-13",10,"Region X Richardson","Anna ISD (043902)",100,"Transfers In From",200,"Total Transfers In",56
"2012-13",10,"Region X Richardson","Anna ISD (043902)",100,"Transfers In From",300,"","."
"2012-13",10,"Region X Richardson","Anna ISD (043902)",200,"Transfers Out To",100,"Allen ISD (043901)",9
"2012-13",10,"Region X Richardson","Anna ISD (043902)",200,"Transfers Out To",100,"Arlington ISD (220901)",-9999999
"2012-13",10,"Region X Richardson","Anna ISD (043902)",200,"Transfers Out To",100,"Blue Ridge ISD (043917)",6
"2012-13",10,"Region X Richardson","Anna ISD (043902)",200,"Transfers Out To",100,"Brazos River Charter School (213801)",-9999999
"2012-13",10,"Region X Richardson","Anna ISD (043902)",200,"Transfers Out To",100,"Celina ISD (043903)",-9999999
"2012-13",10,"Region X Richardson","Anna ISD (043902)",200,"Transfers Out To",100,"Dallas ISD (057905)",-9999999
"2012-13",10,"Region X Richardson","Anna ISD (043902)",200,"Transfers Out To",100,"Frisco ISD (043905)",-9999999
"2012-13",10,"Region X Richardson","Anna ISD (043902)",200,"Transfers Out To",100,"Greenville ISD (116905)",-9999999
"2012-13",10,"Region X Richardson","Anna ISD (043902)",200,"Transfers Out To",100,"Gunter ISD (091917)",-9999999
"2012-13",10,"Region X Richardson","Anna ISD (043902)",200,"Transfers Out To",100,"Howe ISD (091905)",7
"2012-13",10,"Region X Richardson","Anna ISD (043902)",200,"Transfers Out To",100,"Imagine International Academy Of N (043801)",-9999999
"2012-13",10,"Region X Richardson","Anna ISD (043902)",200,"Transfers Out To",100,"Iraan-Sheffield ISD (186903)",-9999999
"2012-13",10,"Region X Richardson","Anna ISD (043902)",200,"Transfers Out To",100,"Leonard ISD (074909)",-9999999
"2012-13",10,"Region X Richardson","Anna ISD (043902)",200,"Transfers Out To",100,"Lovejoy ISD (043919)",-9999999
"2012-13",10,"Region X Richardson","Anna ISD (043902)",200,"Transfers Out To",100,"McKinney ISD (043907)",27
"2012-13",10,"Region X Richardson","Anna ISD (043902)",200,"Transfers Out To",100,"Melissa ISD (043908)",28
"2012-13",10,"Region X Richardson","Anna ISD (043902)",200,"Transfers Out To",100,"Plano ISD (043910)",8
"2012-13",10,"Region X Richardson","Anna ISD (043902)",200,"Transfers Out To",100,"Prime Prep Academy (220818)",-9999999
"2012-13",10,"Region X Richardson","Anna ISD (043902)",200,"Transfers Out To",100,"Princeton ISD (043911)",5
"2012-13",10,"Region X Richardson","Anna ISD (043902)",200,"Transfers Out To",100,"Prosper ISD (043912)",8
"2012-13",10,"Region X Richardson","Anna ISD (043902)",200,"Transfers Out To",100,"Richardson ISD (057916)",-9999999
"2012-13",10,"Region X Richardson","Anna ISD (043902)",200,"Transfers Out To",100,"Sherman ISD (091906)",-9999999
"2012-13",10,"Region X Richardson","Anna ISD (043902)",200,"Transfers Out To",100,"Texarkana ISD (019907)",-9999999
"2012-13",10,"Region X Richardson","Anna ISD (043902)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",14
"2012-13",10,"Region X Richardson","Anna ISD (043902)",200,"Transfers Out To",100,"Trenton ISD (074912)",-9999999
"2012-13",10,"Region X Richardson","Anna ISD (043902)",200,"Transfers Out To",100,"Van Alstyne ISD (091908)",24
"2012-13",10,"Region X Richardson","Anna ISD (043902)",200,"Transfers Out To",200,"","."
"2012-13",10,"Region X Richardson","Anna ISD (043902)",200,"Transfers Out To",200,"Total Transfers Out",167
"2012-13",10,"Region X Richardson","Anna ISD (043902)",200,"Transfers Out To",300,"","."

