"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",16,"Region XVI Amarillo","Pampa ISD (090904)","Traditional ISD/CSD",100,"Transfers In From",100,"Groom ISD (033901)",-999
"2017-2018",16,"Region XVI Amarillo","Pampa ISD (090904)","Traditional ISD/CSD",100,"Transfers In From",100,"Lefors ISD (090902)",-999
"2017-2018",16,"Region XVI Amarillo","Pampa ISD (090904)","Traditional ISD/CSD",100,"Transfers In From",100,"McLean ISD (090903)",-999
"2017-2018",16,"Region XVI Amarillo","Pampa ISD (090904)","Traditional ISD/CSD",100,"Transfers In From",100,"Miami ISD (197902)",-999
"2017-2018",16,"Region XVI Amarillo","Pampa ISD (090904)","Traditional ISD/CSD",100,"Transfers In From",100,"Panhandle ISD (033902)",-999
"2017-2018",16,"Region XVI Amarillo","Pampa ISD (090904)","Traditional ISD/CSD",100,"Transfers In From",100,"White Deer ISD (033904)",10
"2017-2018",16,"Region XVI Amarillo","Pampa ISD (090904)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",16,"Region XVI Amarillo","Pampa ISD (090904)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",28
"2017-2018",16,"Region XVI Amarillo","Pampa ISD (090904)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",16,"Region XVI Amarillo","Pampa ISD (090904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Austin ISD (227901)",-999
"2017-2018",16,"Region XVI Amarillo","Pampa ISD (090904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Axtell ISD (161918)",-999
"2017-2018",16,"Region XVI Amarillo","Pampa ISD (090904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Clarendon ISD (065901)",-999
"2017-2018",16,"Region XVI Amarillo","Pampa ISD (090904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grandview-Hopkins ISD (090905)",34
"2017-2018",16,"Region XVI Amarillo","Pampa ISD (090904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Highland Park ISD (188903)",-999
"2017-2018",16,"Region XVI Amarillo","Pampa ISD (090904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lefors ISD (090902)",65
"2017-2018",16,"Region XVI Amarillo","Pampa ISD (090904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Miami ISD (197902)",53
"2017-2018",16,"Region XVI Amarillo","Pampa ISD (090904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Panhandle ISD (033902)",-999
"2017-2018",16,"Region XVI Amarillo","Pampa ISD (090904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",16,"Region XVI Amarillo","Pampa ISD (090904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",16,"Region XVI Amarillo","Pampa ISD (090904)","Traditional ISD/CSD",200,"Transfers Out To",100,"White Deer ISD (033904)",94
"2017-2018",16,"Region XVI Amarillo","Pampa ISD (090904)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",16,"Region XVI Amarillo","Pampa ISD (090904)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",-999
"2017-2018",16,"Region XVI Amarillo","Pampa ISD (090904)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

