"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2014-15",05,"Region V Beaumont","Little Cypress-Mauriceville CISD (181908)",100,"Transfers In From",100,"Bridge City ISD (181901)",6
"2014-15",05,"Region V Beaumont","Little Cypress-Mauriceville CISD (181908)",100,"Transfers In From",100,"Buna ISD (121903)",-9999999
"2014-15",05,"Region V Beaumont","Little Cypress-Mauriceville CISD (181908)",100,"Transfers In From",100,"Deweyville ISD (176903)",-9999999
"2014-15",05,"Region V Beaumont","Little Cypress-Mauriceville CISD (181908)",100,"Transfers In From",100,"Orangefield ISD (181905)",-9999999
"2014-15",05,"Region V Beaumont","Little Cypress-Mauriceville CISD (181908)",100,"Transfers In From",100,"Port Neches-Groves ISD (123908)",-9999999
"2014-15",05,"Region V Beaumont","Little Cypress-Mauriceville CISD (181908)",100,"Transfers In From",100,"Vidor ISD (181907)",6
"2014-15",05,"Region V Beaumont","Little Cypress-Mauriceville CISD (181908)",100,"Transfers In From",100,"West Orange-Cove CISD (181906)",90
"2014-15",05,"Region V Beaumont","Little Cypress-Mauriceville CISD (181908)",100,"Transfers In From",200,"","."
"2014-15",05,"Region V Beaumont","Little Cypress-Mauriceville CISD (181908)",100,"Transfers In From",200,"Total Transfers In",111
"2014-15",05,"Region V Beaumont","Little Cypress-Mauriceville CISD (181908)",100,"Transfers In From",300,"","."
"2014-15",05,"Region V Beaumont","Little Cypress-Mauriceville CISD (181908)",200,"Transfers Out To",100,"Bridge City ISD (181901)",13
"2014-15",05,"Region V Beaumont","Little Cypress-Mauriceville CISD (181908)",200,"Transfers Out To",100,"Buna ISD (121903)",-9999999
"2014-15",05,"Region V Beaumont","Little Cypress-Mauriceville CISD (181908)",200,"Transfers Out To",100,"Deweyville ISD (176903)",31
"2014-15",05,"Region V Beaumont","Little Cypress-Mauriceville CISD (181908)",200,"Transfers Out To",100,"Evadale ISD (121906)",-9999999
"2014-15",05,"Region V Beaumont","Little Cypress-Mauriceville CISD (181908)",200,"Transfers Out To",100,"Orangefield ISD (181905)",20
"2014-15",05,"Region V Beaumont","Little Cypress-Mauriceville CISD (181908)",200,"Transfers Out To",100,"Port Neches-Groves ISD (123908)",-9999999
"2014-15",05,"Region V Beaumont","Little Cypress-Mauriceville CISD (181908)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2014-15",05,"Region V Beaumont","Little Cypress-Mauriceville CISD (181908)",200,"Transfers Out To",100,"Vidor ISD (181907)",31
"2014-15",05,"Region V Beaumont","Little Cypress-Mauriceville CISD (181908)",200,"Transfers Out To",100,"West Orange-Cove CISD (181906)",44
"2014-15",05,"Region V Beaumont","Little Cypress-Mauriceville CISD (181908)",200,"Transfers Out To",200,"","."
"2014-15",05,"Region V Beaumont","Little Cypress-Mauriceville CISD (181908)",200,"Transfers Out To",200,"Total Transfers Out",149
"2014-15",05,"Region V Beaumont","Little Cypress-Mauriceville CISD (181908)",200,"Transfers Out To",300,"","."

