"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",09,"Region IX Wichita Falls","Jacksboro ISD (119902)","Traditional ISD/CSD",100,"Transfers In From",100,"Bowie ISD (169901)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Jacksboro ISD (119902)","Traditional ISD/CSD",100,"Transfers In From",100,"Bridgeport ISD (249903)",12
"2016-2017",09,"Region IX Wichita Falls","Jacksboro ISD (119902)","Traditional ISD/CSD",100,"Transfers In From",100,"Bryson ISD (119901)",18
"2016-2017",09,"Region IX Wichita Falls","Jacksboro ISD (119902)","Traditional ISD/CSD",100,"Transfers In From",100,"Chico ISD (249904)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Jacksboro ISD (119902)","Traditional ISD/CSD",100,"Transfers In From",100,"Decatur ISD (249905)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Jacksboro ISD (119902)","Traditional ISD/CSD",100,"Transfers In From",100,"Graford ISD (182902)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Jacksboro ISD (119902)","Traditional ISD/CSD",100,"Transfers In From",100,"Graham ISD (252901)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Jacksboro ISD (119902)","Traditional ISD/CSD",100,"Transfers In From",100,"Midway ISD (039905)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Jacksboro ISD (119902)","Traditional ISD/CSD",100,"Transfers In From",100,"Perrin-Whitt CISD (119903)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Jacksboro ISD (119902)","Traditional ISD/CSD",100,"Transfers In From",100,"Windthorst ISD (005904)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Jacksboro ISD (119902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",09,"Region IX Wichita Falls","Jacksboro ISD (119902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",45
"2016-2017",09,"Region IX Wichita Falls","Jacksboro ISD (119902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",09,"Region IX Wichita Falls","Jacksboro ISD (119902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Archer City ISD (005901)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Jacksboro ISD (119902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Azle ISD (220915)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Jacksboro ISD (119902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bowie ISD (169901)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Jacksboro ISD (119902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bridgeport ISD (249903)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Jacksboro ISD (119902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bryson ISD (119901)",15
"2016-2017",09,"Region IX Wichita Falls","Jacksboro ISD (119902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Caddo Mills ISD (116901)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Jacksboro ISD (119902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Chico ISD (249904)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Jacksboro ISD (119902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Graford ISD (182902)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Jacksboro ISD (119902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Graham ISD (252901)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Jacksboro ISD (119902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Greenville ISD (116905)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Jacksboro ISD (119902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lipan ISD (111902)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Jacksboro ISD (119902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Midway ISD (039905)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Jacksboro ISD (119902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Perrin-Whitt CISD (119903)",8
"2016-2017",09,"Region IX Wichita Falls","Jacksboro ISD (119902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Jacksboro ISD (119902)","Traditional ISD/CSD",200,"Transfers Out To",100,"White Settlement ISD (220920)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Jacksboro ISD (119902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Wichita Falls ISD (243905)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Jacksboro ISD (119902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Windthorst ISD (005904)",8
"2016-2017",09,"Region IX Wichita Falls","Jacksboro ISD (119902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",09,"Region IX Wichita Falls","Jacksboro ISD (119902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",55
"2016-2017",09,"Region IX Wichita Falls","Jacksboro ISD (119902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

